id, order_time, fill_time, price, side, status, quantity/lot, fill_price, order_type
8, 2021-01-08 09:16:00, 2021-02-05 09:15:00, 14949.38, BUY, FILLED, 1,14949.38, SL_LIMIT
40, 2021-02-05 09:16:00, 2021-02-05 09:17:00, 14971.95, SELL, FILLED, 1,14971.25, AGGRESSIVE
43, 2021-02-05 10:16:00, 2021-02-05 10:17:00, 14925.8, BUY, FILLED, 1,14954.15, AGGRESSIVE
46, 2021-02-05 13:16:00, 2021-02-05 13:17:00, 14911.8, BUY, FILLED, 1,14920.35, AGGRESSIVE
20, 2021-01-22 09:16:00, 2021-02-15 09:15:00, 15277.24, SELL, FILLED, 1,15277.24, LIMIT
49, 2021-02-15 09:16:00, 2021-02-15 09:17:00, 15283.35, SELL, FILLED, 1,15285.3, AGGRESSIVE
52, 2021-02-15 15:15:00, 2021-02-15 15:16:00, 15286.2, BUY, FILLED, 1,15313.7, AGGRESSIVE
12, 2021-01-13 09:16:00, 2021-02-16 09:15:00, 15360.45, BUY, FILLED, 1,15360.45, SL_LIMIT
53, 2021-02-19 09:16:00, 2021-02-19 09:17:00, 15052.6, BUY, FILLED, 1,15058.1, AGGRESSIVE
56, 2021-02-19 15:15:00, 2021-02-19 15:16:00, 14914.75, SELL, FILLED, 1,15008.8, AGGRESSIVE
57, 2021-02-23 09:16:00, 2021-02-23 09:17:00, 14740.65, SELL, FILLED, 1,14728.6, AGGRESSIVE
60, 2021-02-25 09:16:00, 2021-02-25 09:17:00, 15114.5, SELL, FILLED, 1,15132.2, AGGRESSIVE
63, 2021-02-25 15:15:00, 2021-02-25 15:16:00, 15138.7, BUY, FILLED, 2,15095.9, AGGRESSIVE
51, 2021-02-15 09:16:00, 2021-02-26 15:10:00, 14519.18, BUY, FILLED, 1,14519.18, LIMIT
64, 2021-03-01 09:16:00, 2021-03-01 09:17:00, 14667.0, SELL, FILLED, 1,14686.95, AGGRESSIVE
67, 2021-03-01 15:15:00, 2021-03-01 15:16:00, 14750.65, BUY, FILLED, 1,14764.45, AGGRESSIVE
68, 2021-03-03 09:16:00, 2021-03-03 09:17:00, 15056.75, SELL, FILLED, 1,15050.05, AGGRESSIVE
71, 2021-03-04 09:16:00, 2021-03-04 09:17:00, 15029.0, BUY, FILLED, 1,15047.0, AGGRESSIVE
74, 2021-03-05 09:16:00, 2021-03-05 09:17:00, 14952.25, BUY, FILLED, 1,14962.75, AGGRESSIVE
77, 2021-03-05 15:15:00, 2021-03-05 15:16:00, 14877.5, SELL, FILLED, 1,14945.05, AGGRESSIVE
78, 2021-03-09 09:16:00, 2021-03-09 09:17:00, 15092.15, SELL, FILLED, 1,15082.1, AGGRESSIVE
81, 2021-03-10 09:16:00, 2021-03-10 09:17:00, 15208.8, SELL, FILLED, 1,15201.95, AGGRESSIVE
84, 2021-03-18 09:16:00, 2021-03-18 09:17:00, 14850.95, SELL, FILLED, 1,14861.5, AGGRESSIVE
87, 2021-03-18 14:16:00, 2021-03-18 14:17:00, 14511.95, BUY, FILLED, 1,14485.05, AGGRESSIVE
90, 2021-03-19 09:16:00, 2021-03-19 09:17:00, 14479.1, BUY, FILLED, 1,14472.5, AGGRESSIVE
83, 2021-03-10 09:16:00, 2021-03-19 09:18:00, 14448.36, BUY, FILLED, 1,14448.36, LIMIT
62, 2021-02-25 09:16:00, 2021-03-19 09:30:00, 14358.77, BUY, FILLED, 1,14358.77, LIMIT
93, 2021-03-19 15:15:00, 2021-03-19 15:16:00, 14692.45, SELL, FILLED, 1,14731.7, AGGRESSIVE
94, 2021-03-24 09:16:00, 2021-03-24 09:17:00, 14740.45, BUY, FILLED, 1,14727.9, AGGRESSIVE
80, 2021-03-09 09:16:00, 2021-03-25 12:00:00, 14337.54, BUY, FILLED, 1,14337.54, LIMIT
70, 2021-03-03 09:16:00, 2021-03-25 12:09:00, 14303.91, BUY, FILLED, 1,14303.91, LIMIT
54, 2021-02-19 09:16:00, 2021-03-25 12:10:00, 14299.97, SELL, FILLED, 1,14299.97, SL_LIMIT
72, 2021-03-04 09:16:00, 2021-03-25 13:06:00, 14277.55, SELL, FILLED, 1,14277.55, SL_LIMIT
97, 2021-03-25 15:15:00, 2021-03-25 15:16:00, 14405.65, SELL, FILLED, 1,14302.65, AGGRESSIVE
98, 2021-03-31 09:16:00, 2021-03-31 09:17:00, 14750.95, BUY, FILLED, 1,14742.15, AGGRESSIVE
101, 2021-04-01 09:16:00, 2021-04-01 09:17:00, 14792.5, SELL, FILLED, 1,14801.0, AGGRESSIVE
104, 2021-04-08 09:16:00, 2021-04-08 09:17:00, 14903.85, SELL, FILLED, 1,14916.05, AGGRESSIVE
107, 2021-04-08 15:15:00, 2021-04-08 15:16:00, 14938.05, BUY, FILLED, 1,14872.25, AGGRESSIVE
108, 2021-04-12 09:16:00, 2021-04-12 09:17:00, 14588.05, BUY, FILLED, 1,14591.9, AGGRESSIVE
111, 2021-04-12 10:16:00, 2021-04-12 10:17:00, 14428.65, BUY, FILLED, 1,14430.55, AGGRESSIVE
114, 2021-04-12 15:15:00, 2021-04-12 15:16:00, 14331.4, SELL, FILLED, 2,14315.15, AGGRESSIVE
42, 2021-02-05 09:16:00, 2021-04-19 09:20:00, 14223.35, BUY, FILLED, 1,14223.35, LIMIT
75, 2021-03-05 09:16:00, 2021-04-19 09:45:00, 14204.64, SELL, FILLED, 1,14204.64, SL_LIMIT
115, 2021-04-19 10:40:00, 2021-04-19 10:41:00, 14325.6, SELL, FILLED, 1,14317.35, AGGRESSIVE
118, 2021-04-20 09:16:00, 2021-04-20 09:17:00, 14496.5, SELL, FILLED, 1,14507.3, AGGRESSIVE
106, 2021-04-08 09:16:00, 2021-04-22 09:15:00, 14158.66, BUY, FILLED, 1,14158.66, LIMIT
44, 2021-02-05 10:16:00, 2021-04-22 09:16:00, 14179.51, SELL, FILLED, 1,14179.51, SL_LIMIT
47, 2021-02-05 13:16:00, 2021-04-22 09:16:00, 14166.21, SELL, FILLED, 1,14166.21, SL_LIMIT
121, 2021-04-22 09:16:00, 2021-04-22 09:17:00, 14161.35, BUY, FILLED, 1,14170.5, AGGRESSIVE
124, 2021-04-22 15:15:00, 2021-04-22 15:16:00, 14396.5, BUY, FILLED, 1,14400.15, AGGRESSIVE
125, 2021-04-23 13:40:00, 2021-04-23 13:41:00, 14354.9, BUY, FILLED, 1,14368.8, AGGRESSIVE
128, 2021-04-26 09:16:00, 2021-04-26 09:17:00, 14449.85, SELL, FILLED, 1,14436.95, AGGRESSIVE
131, 2021-04-28 09:16:00, 2021-04-28 09:17:00, 14722.3, SELL, FILLED, 1,14733.7, AGGRESSIVE
123, 2021-04-22 09:16:00, 2021-04-28 13:15:00, 14869.42, SELL, FILLED, 1,14869.42, LIMIT
134, 2021-04-29 09:16:00, 2021-04-29 09:17:00, 15007.95, SELL, FILLED, 1,15018.85, AGGRESSIVE
137, 2021-04-30 09:16:00, 2021-04-30 09:17:00, 14767.6, BUY, FILLED, 1,14779.3, AGGRESSIVE
140, 2021-04-30 15:15:00, 2021-04-30 15:16:00, 14678.7, BUY, FILLED, 1,14624.65, AGGRESSIVE
141, 2021-05-04 09:16:00, 2021-05-04 09:17:00, 14711.45, SELL, FILLED, 1,14716.8, AGGRESSIVE
144, 2021-05-04 13:16:00, 2021-05-04 13:17:00, 14563.1, BUY, FILLED, 1,14584.15, AGGRESSIVE
147, 2021-05-05 09:16:00, 2021-05-05 09:17:00, 14571.95, SELL, FILLED, 1,14578.4, AGGRESSIVE
150, 2021-05-06 15:15:00, 2021-05-06 15:16:00, 14695.9, BUY, FILLED, 1,14729.4, AGGRESSIVE
151, 2021-05-10 09:16:00, 2021-05-10 09:17:00, 14913.95, SELL, FILLED, 1,14923.25, AGGRESSIVE
154, 2021-05-10 15:15:00, 2021-05-10 15:16:00, 14947.05, BUY, FILLED, 1,14936.45, AGGRESSIVE
155, 2021-05-14 10:16:00, 2021-05-14 10:17:00, 14673.85, BUY, FILLED, 1,14690.1, AGGRESSIVE
158, 2021-05-14 15:15:00, 2021-05-14 15:16:00, 14658.75, SELL, FILLED, 1,14676.35, AGGRESSIVE
116, 2021-04-19 10:40:00, 2021-05-18 09:15:00, 15041.88, BUY, FILLED, 1,15041.88, SL_LIMIT
127, 2021-04-23 13:40:00, 2021-05-18 09:15:00, 15072.65, SELL, FILLED, 1,15072.65, LIMIT
159, 2021-05-18 09:16:00, 2021-05-18 09:17:00, 15081.15, SELL, FILLED, 1,15096.05, AGGRESSIVE
162, 2021-05-20 15:15:00, 2021-05-20 15:16:00, 14957.65, BUY, FILLED, 1,14902.35, AGGRESSIVE
113, 2021-04-12 10:16:00, 2021-05-21 14:33:00, 15150.08, SELL, FILLED, 1,15150.08, LIMIT
129, 2021-04-26 09:16:00, 2021-05-21 15:12:00, 15172.34, BUY, FILLED, 1,15172.34, SL_LIMIT
92, 2021-03-19 09:16:00, 2021-05-24 09:15:00, 15203.05, SELL, FILLED, 1,15203.05, LIMIT
119, 2021-04-20 09:16:00, 2021-05-24 09:16:00, 15221.33, BUY, FILLED, 1,15221.33, SL_LIMIT
89, 2021-03-18 14:16:00, 2021-05-24 09:19:00, 15237.55, SELL, FILLED, 1,15237.55, LIMIT
146, 2021-05-04 13:16:00, 2021-05-25 09:15:00, 15291.26, SELL, FILLED, 1,15291.26, LIMIT
148, 2021-05-05 09:16:00, 2021-05-26 11:05:00, 15300.55, BUY, FILLED, 1,15300.55, SL_LIMIT
110, 2021-04-12 09:16:00, 2021-05-26 14:41:00, 15317.45, SELL, FILLED, 1,15317.45, LIMIT
163, 2021-05-27 14:16:00, 2021-05-27 14:17:00, 15296.55, BUY, FILLED, 1,15307.5, AGGRESSIVE
65, 2021-03-01 09:16:00, 2021-05-28 09:15:00, 15400.35, BUY, FILLED, 1,15400.35, SL_LIMIT
157, 2021-05-14 10:16:00, 2021-05-28 09:15:00, 15407.54, SELL, FILLED, 1,15407.54, LIMIT
16, 2021-01-21 09:16:00, 2021-05-28 09:16:00, 15439.31, BUY, FILLED, 1,15439.31, SL_LIMIT
38, 2021-02-03 09:16:00, 2021-05-28 09:16:00, 15439.88, BUY, FILLED, 1,15439.88, SL_LIMIT
166, 2021-05-28 09:16:00, 2021-05-28 09:17:00, 15449.55, SELL, FILLED, 1,15439.25, AGGRESSIVE
142, 2021-05-04 09:16:00, 2021-05-28 09:46:00, 15447.02, BUY, FILLED, 1,15447.02, SL_LIMIT
132, 2021-04-28 09:16:00, 2021-05-28 13:37:00, 15458.41, BUY, FILLED, 1,15458.41, SL_LIMIT
96, 2021-03-24 09:16:00, 2021-05-31 10:08:00, 15477.47, SELL, FILLED, 1,15477.47, LIMIT
58, 2021-02-23 09:16:00, 2021-05-31 10:09:00, 15477.68, BUY, FILLED, 1,15477.68, SL_LIMIT
100, 2021-03-31 09:16:00, 2021-05-31 10:10:00, 15488.5, SELL, FILLED, 1,15488.5, LIMIT
139, 2021-04-30 09:16:00, 2021-05-31 10:29:00, 15505.98, SELL, FILLED, 1,15505.98, LIMIT
102, 2021-04-01 09:16:00, 2021-05-31 11:37:00, 15532.12, BUY, FILLED, 1,15532.12, SL_LIMIT
85, 2021-03-18 09:16:00, 2021-05-31 15:20:00, 15593.5, BUY, FILLED, 1,15593.5, SL_LIMIT
105, 2021-04-08 09:16:00, 2021-06-01 09:34:00, 15649.04, BUY, FILLED, 1,15649.04, SL_LIMIT
48, 2021-02-05 13:16:00, 2021-06-01 09:41:00, 15657.39, SELL, FILLED, 1,15657.39, LIMIT
45, 2021-02-05 10:16:00, 2021-06-03 09:15:00, 15672.09, SELL, FILLED, 1,15672.09, LIMIT
152, 2021-05-10 09:16:00, 2021-06-03 09:16:00, 15659.65, BUY, FILLED, 1,15659.65, SL_LIMIT
169, 2021-06-03 09:16:00, 2021-06-03 09:17:00, 15663.1, SELL, FILLED, 1,15656.25, AGGRESSIVE
172, 2021-06-03 15:15:00, 2021-06-03 15:16:00, 15673.7, BUY, FILLED, 1,15693.9, AGGRESSIVE
76, 2021-03-05 09:16:00, 2021-06-03 15:21:00, 15699.86, SELL, FILLED, 1,15699.86, LIMIT
41, 2021-02-05 09:16:00, 2021-06-04 10:05:00, 15720.55, BUY, FILLED, 1,15720.55, SL_LIMIT
135, 2021-04-29 09:16:00, 2021-06-07 13:45:00, 15758.35, BUY, FILLED, 1,15758.35, SL_LIMIT
73, 2021-03-04 09:16:00, 2021-06-09 09:53:00, 15780.45, SELL, FILLED, 1,15780.45, LIMIT
173, 2021-06-09 13:16:00, 2021-06-09 13:17:00, 15651.4, BUY, FILLED, 1,15645.4, AGGRESSIVE
55, 2021-02-19 09:16:00, 2021-06-11 09:16:00, 15805.23, SELL, FILLED, 1,15805.23, LIMIT
69, 2021-03-03 09:16:00, 2021-06-11 09:18:00, 15809.59, BUY, FILLED, 1,15809.59, SL_LIMIT
176, 2021-06-11 15:15:00, 2021-06-11 15:16:00, 15803.95, SELL, FILLED, 1,15801.9, AGGRESSIVE
79, 2021-03-09 09:16:00, 2021-06-15 09:15:00, 15846.76, BUY, FILLED, 1,15846.76, SL_LIMIT
160, 2021-05-18 09:16:00, 2021-06-15 09:15:00, 15835.21, BUY, FILLED, 1,15835.21, SL_LIMIT
61, 2021-02-25 09:16:00, 2021-06-15 09:19:00, 15870.23, BUY, FILLED, 1,15870.23, SL_LIMIT
177, 2021-06-17 09:16:00, 2021-06-17 09:17:00, 15678.0, BUY, FILLED, 1,15673.75, AGGRESSIVE
180, 2021-06-17 14:16:00, 2021-06-17 14:17:00, 15653.0, BUY, FILLED, 1,15660.75, AGGRESSIVE
183, 2021-06-17 15:15:00, 2021-06-17 15:16:00, 15653.0, SELL, FILLED, 2,15706.9, AGGRESSIVE
184, 2021-06-21 09:16:00, 2021-06-21 09:17:00, 15529.25, BUY, FILLED, 1,15525.45, AGGRESSIVE
187, 2021-06-21 15:15:00, 2021-06-21 15:16:00, 15714.6, SELL, FILLED, 1,15745.2, AGGRESSIVE
188, 2021-06-23 09:16:00, 2021-06-23 09:17:00, 15832.3, SELL, FILLED, 1,15834.0, AGGRESSIVE
191, 2021-06-25 15:15:00, 2021-06-25 15:16:00, 15867.75, BUY, FILLED, 1,15866.9, AGGRESSIVE
192, 2021-07-09 09:16:00, 2021-07-09 09:17:00, 15671.35, BUY, FILLED, 1,15676.95, AGGRESSIVE
195, 2021-07-09 15:15:00, 2021-07-09 15:16:00, 15696.3, SELL, FILLED, 1,15688.6, AGGRESSIVE
196, 2021-07-13 09:16:00, 2021-07-13 09:17:00, 15760.0, SELL, FILLED, 1,15763.4, AGGRESSIVE
199, 2021-07-15 15:15:00, 2021-07-15 15:16:00, 15944.7, BUY, FILLED, 1,15923.0, AGGRESSIVE
200, 2021-07-19 09:16:00, 2021-07-19 09:17:00, 15788.85, BUY, FILLED, 1,15774.8, AGGRESSIVE
203, 2021-07-19 15:15:00, 2021-07-19 15:16:00, 15747.95, SELL, FILLED, 1,15751.9, AGGRESSIVE
204, 2021-07-22 09:16:00, 2021-07-22 09:17:00, 15741.6, SELL, FILLED, 1,15739.9, AGGRESSIVE
207, 2021-07-23 15:15:00, 2021-07-23 15:16:00, 15890.1, BUY, FILLED, 1,15856.3, AGGRESSIVE
208, 2021-07-29 09:16:00, 2021-07-29 09:17:00, 15775.1, SELL, FILLED, 1,15777.75, AGGRESSIVE
211, 2021-07-29 15:15:00, 2021-07-29 15:16:00, 15799.5, BUY, FILLED, 1,15775.05, AGGRESSIVE
212, 2021-08-02 09:16:00, 2021-08-02 09:17:00, 15847.05, SELL, FILLED, 1,15854.25, AGGRESSIVE
215, 2021-08-02 15:15:00, 2021-08-02 15:16:00, 15883.25, BUY, FILLED, 1,15886.7, AGGRESSIVE
82, 2021-03-10 09:16:00, 2021-08-03 10:25:00, 15969.24, BUY, FILLED, 1,15969.24, SL_LIMIT
50, 2021-02-15 09:16:00, 2021-08-03 14:30:00, 16047.52, BUY, FILLED, 1,16047.52, SL_LIMIT
165, 2021-05-27 14:16:00, 2021-08-03 14:30:00, 16061.38, SELL, FILLED, 1,16061.38, LIMIT
167, 2021-05-28 09:16:00, 2021-08-04 09:16:00, 16222.03, BUY, FILLED, 1,16222.03, SL_LIMIT
216, 2021-08-04 09:16:00, 2021-08-04 09:17:00, 16222.3, SELL, FILLED, 1,16230.35, AGGRESSIVE
186, 2021-06-21 09:16:00, 2021-08-05 12:46:00, 16305.71, SELL, FILLED, 1,16305.71, LIMIT
219, 2021-08-06 15:15:00, 2021-08-06 15:16:00, 16256.7, BUY, FILLED, 1,16230.7, AGGRESSIVE
175, 2021-06-09 13:16:00, 2021-08-13 09:24:00, 16433.97, SELL, FILLED, 1,16433.97, LIMIT
182, 2021-06-17 14:16:00, 2021-08-13 09:29:00, 16435.65, SELL, FILLED, 1,16435.65, LIMIT
170, 2021-06-03 09:16:00, 2021-08-13 10:16:00, 16446.26, BUY, FILLED, 1,16446.26, SL_LIMIT
194, 2021-07-09 09:16:00, 2021-08-13 10:40:00, 16454.92, SELL, FILLED, 1,16454.92, LIMIT
179, 2021-06-17 09:16:00, 2021-08-13 10:52:00, 16461.9, SELL, FILLED, 1,16461.9, LIMIT
205, 2021-07-22 09:16:00, 2021-08-13 14:45:00, 16528.68, BUY, FILLED, 1,16528.68, SL_LIMIT
197, 2021-07-13 09:16:00, 2021-08-16 11:06:00, 16548.0, BUY, FILLED, 1,16548.0, SL_LIMIT
209, 2021-07-29 09:16:00, 2021-08-16 11:08:00, 16563.85, BUY, FILLED, 1,16563.85, SL_LIMIT
202, 2021-07-19 09:16:00, 2021-08-16 11:27:00, 16578.29, SELL, FILLED, 1,16578.29, LIMIT
189, 2021-06-23 09:16:00, 2021-08-17 15:23:00, 16623.92, BUY, FILLED, 1,16623.92, SL_LIMIT
213, 2021-08-02 09:16:00, 2021-08-18 09:15:00, 16639.4, BUY, FILLED, 1,16639.4, SL_LIMIT
220, 2021-08-20 09:16:00, 2021-08-20 09:17:00, 16431.05, BUY, FILLED, 1,16421.2, AGGRESSIVE
223, 2021-08-20 15:15:00, 2021-08-20 15:16:00, 16464.1, SELL, FILLED, 1,16455.55, AGGRESSIVE
224, 2021-08-30 09:16:00, 2021-08-30 09:17:00, 16801.75, SELL, FILLED, 1,16809.6, AGGRESSIVE
227, 2021-08-30 15:15:00, 2021-08-30 15:16:00, 16898.6, BUY, FILLED, 1,16933.1, AGGRESSIVE
217, 2021-08-04 09:16:00, 2021-08-31 13:01:00, 17033.42, BUY, FILLED, 1,17033.42, SL_LIMIT
222, 2021-08-20 09:16:00, 2021-09-03 09:15:00, 17252.6, SELL, FILLED, 1,17252.6, LIMIT
225, 2021-08-30 09:16:00, 2021-09-16 15:01:00, 17641.84, BUY, FILLED, 1,17641.84, SL_LIMIT
228, 2021-09-20 09:16:00, 2021-09-20 09:17:00, 17459.25, BUY, FILLED, 1,17477.0, AGGRESSIVE
231, 2021-09-20 15:15:00, 2021-09-20 15:16:00, 17467.45, SELL, FILLED, 1,17412.35, AGGRESSIVE
232, 2021-09-23 09:16:00, 2021-09-23 09:17:00, 17652.35, SELL, FILLED, 1,17662.55, AGGRESSIVE
235, 2021-09-24 09:16:00, 2021-09-24 09:17:00, 17911.35, SELL, FILLED, 1,17925.75, AGGRESSIVE
238, 2021-09-24 15:15:00, 2021-09-24 15:16:00, 17847.1, BUY, FILLED, 2,17859.25, AGGRESSIVE
239, 2021-09-29 09:16:00, 2021-09-29 09:17:00, 17628.8, BUY, FILLED, 1,17632.25, AGGRESSIVE
242, 2021-09-30 15:15:00, 2021-09-30 15:16:00, 17641.2, SELL, FILLED, 1,17630.6, AGGRESSIVE
243, 2021-10-04 09:16:00, 2021-10-04 09:17:00, 17615.35, SELL, FILLED, 1,17627.4, AGGRESSIVE
246, 2021-10-04 15:15:00, 2021-10-04 15:16:00, 17698.7, BUY, FILLED, 1,17693.85, AGGRESSIVE
247, 2021-10-07 09:16:00, 2021-10-07 09:17:00, 17777.2, SELL, FILLED, 1,17790.35, AGGRESSIVE
250, 2021-10-08 09:16:00, 2021-10-08 09:17:00, 17885.25, SELL, FILLED, 1,17873.65, AGGRESSIVE
253, 2021-10-08 12:16:00, 2021-10-08 12:17:00, 17849.35, BUY, FILLED, 1,17841.75, AGGRESSIVE
256, 2021-10-08 15:15:00, 2021-10-08 15:16:00, 17916.3, BUY, FILLED, 1,17893.8, AGGRESSIVE
257, 2021-10-14 09:16:00, 2021-10-14 09:17:00, 18269.2, SELL, FILLED, 1,18273.85, AGGRESSIVE
230, 2021-09-20 09:16:00, 2021-10-14 14:54:00, 18332.21, SELL, FILLED, 1,18332.21, LIMIT
260, 2021-10-14 15:15:00, 2021-10-14 15:16:00, 18307.3, BUY, FILLED, 1,18341.25, AGGRESSIVE
244, 2021-10-04 09:16:00, 2021-10-18 09:15:00, 18496.12, BUY, FILLED, 1,18496.12, SL_LIMIT
241, 2021-09-29 09:16:00, 2021-10-18 09:29:00, 18510.24, SELL, FILLED, 1,18510.24, LIMIT
233, 2021-09-23 09:16:00, 2021-10-18 12:48:00, 18534.97, BUY, FILLED, 1,18534.97, SL_LIMIT
261, 2021-10-19 09:16:00, 2021-10-19 09:17:00, 18554.45, SELL, FILLED, 1,18542.8, AGGRESSIVE
264, 2021-10-21 09:16:00, 2021-10-21 09:17:00, 18352.2, SELL, FILLED, 1,18351.8, AGGRESSIVE
267, 2021-10-21 15:15:00, 2021-10-21 15:16:00, 18071.25, BUY, FILLED, 2,18177.85, AGGRESSIVE
268, 2021-10-25 09:16:00, 2021-10-25 09:17:00, 18187.55, SELL, FILLED, 1,18147.85, AGGRESSIVE
271, 2021-10-25 14:16:00, 2021-10-25 14:17:00, 18069.35, BUY, FILLED, 1,18089.45, AGGRESSIVE
274, 2021-10-29 09:16:00, 2021-10-29 09:17:00, 17741.5, BUY, FILLED, 1,17731.8, AGGRESSIVE
263, 2021-10-19 09:16:00, 2021-10-29 09:21:00, 17626.73, BUY, FILLED, 1,17626.73, LIMIT
277, 2021-10-29 15:15:00, 2021-10-29 15:16:00, 17649.8, SELL, FILLED, 1,17645.9, AGGRESSIVE
278, 2021-11-03 09:16:00, 2021-11-03 09:17:00, 17969.55, SELL, FILLED, 1,17963.2, AGGRESSIVE
281, 2021-11-04 18:15:00, 2021-11-04 18:16:00, 17842.45, BUY, FILLED, 1,17936.5, AGGRESSIVE
282, 2021-11-10 09:16:00, 2021-11-10 09:17:00, 17957.2, BUY, FILLED, 1,17949.55, AGGRESSIVE
285, 2021-11-11 15:15:00, 2021-11-11 15:16:00, 17810.05, SELL, FILLED, 1,17875.5, AGGRESSIVE
286, 2021-11-15 09:16:00, 2021-11-15 09:17:00, 18176.5, SELL, FILLED, 1,18189.1, AGGRESSIVE
289, 2021-11-15 15:15:00, 2021-11-15 15:16:00, 18134.75, BUY, FILLED, 1,18108.05, AGGRESSIVE
266, 2021-10-21 09:16:00, 2021-11-22 12:09:00, 17434.59, BUY, FILLED, 1,17434.59, LIMIT
259, 2021-10-14 09:16:00, 2021-11-22 14:25:00, 17355.74, BUY, FILLED, 1,17355.74, LIMIT
270, 2021-10-25 09:16:00, 2021-11-23 09:15:00, 17278.17, BUY, FILLED, 1,17278.17, LIMIT
288, 2021-11-15 09:16:00, 2021-11-23 09:16:00, 17267.67, BUY, FILLED, 1,17267.67, LIMIT
290, 2021-11-23 09:16:00, 2021-11-23 09:17:00, 17272.2, BUY, FILLED, 1,17280.45, AGGRESSIVE
293, 2021-11-25 15:15:00, 2021-11-25 15:16:00, 17510.9, SELL, FILLED, 1,17532.8, AGGRESSIVE
272, 2021-10-25 14:16:00, 2021-11-26 10:29:00, 17165.88, SELL, FILLED, 1,17165.88, SL_LIMIT
294, 2021-11-26 13:40:00, 2021-11-26 13:41:00, 17110.05, BUY, FILLED, 1,17117.0, AGGRESSIVE
280, 2021-11-03 09:16:00, 2021-11-26 13:51:00, 17071.07, BUY, FILLED, 1,17071.07, LIMIT
283, 2021-11-10 09:16:00, 2021-11-26 15:04:00, 17059.34, SELL, FILLED, 1,17059.34, SL_LIMIT
237, 2021-09-24 09:16:00, 2021-11-26 15:09:00, 17015.78, BUY, FILLED, 1,17015.78, LIMIT
252, 2021-10-08 09:16:00, 2021-11-26 15:10:00, 16990.99, BUY, FILLED, 1,16990.99, LIMIT
249, 2021-10-07 09:16:00, 2021-11-29 09:17:00, 16888.34, BUY, FILLED, 1,16888.34, LIMIT
254, 2021-10-08 12:16:00, 2021-11-29 09:17:00, 16956.88, SELL, FILLED, 1,16956.88, SL_LIMIT
