id, order_time, fill_time, price, side, status, quantity/lot, fill_price, order_type
46, 2021-02-05 13:16:00, None, 14911.8, BUY, PENDING, 1,0, AGGRESSIVE
47, 2021-02-05 13:16:00, None, 14166.21, SELL, PENDING, 1,0, SL_LIMIT
48, 2021-02-05 13:16:00, None, 15657.39, SELL, PENDING, 1,0, LIMIT
49, 2021-02-15 09:16:00, None, 15283.35, SELL, PENDING, 1,0, AGGRESSIVE
50, 2021-02-15 09:16:00, None, 16047.52, BUY, PENDING, 1,0, SL_LIMIT
51, 2021-02-15 09:16:00, None, 14519.18, BUY, PENDING, 1,0, LIMIT
52, 2021-02-15 15:15:00, None, 15286.2, BUY, PENDING, 1,0, AGGRESSIVE
53, 2021-02-19 09:16:00, None, 15052.6, BUY, PENDING, 1,0, AGGRESSIVE
54, 2021-02-19 09:16:00, None, 14299.97, SELL, PENDING, 1,0, SL_LIMIT
55, 2021-02-19 09:16:00, None, 15805.23, SELL, PENDING, 1,0, LIMIT
56, 2021-02-19 15:15:00, None, 14914.75, SELL, PENDING, 1,0, AGGRESSIVE
57, 2021-02-23 09:16:00, None, 14740.65, SELL, PENDING, 1,0, AGGRESSIVE
58, 2021-02-23 09:16:00, None, 15477.68, BUY, PENDING, 1,0, SL_LIMIT
59, 2021-02-23 09:16:00, None, 14003.62, BUY, PENDING, 1,0, LIMIT
60, 2021-02-25 09:16:00, None, 15114.5, SELL, PENDING, 1,0, AGGRESSIVE
61, 2021-02-25 09:16:00, None, 15870.23, BUY, PENDING, 1,0, SL_LIMIT
62, 2021-02-25 09:16:00, None, 14358.77, BUY, PENDING, 1,0, LIMIT
63, 2021-02-25 15:15:00, None, 15138.7, BUY, PENDING, 2,0, AGGRESSIVE
64, 2021-03-01 09:16:00, None, 14667.0, SELL, PENDING, 1,0, AGGRESSIVE
65, 2021-03-01 09:16:00, None, 15400.35, BUY, PENDING, 1,0, SL_LIMIT
66, 2021-03-01 09:16:00, None, 13933.65, BUY, PENDING, 1,0, LIMIT
67, 2021-03-01 15:15:00, None, 14750.65, BUY, PENDING, 1,0, AGGRESSIVE
68, 2021-03-03 09:16:00, None, 15056.75, SELL, PENDING, 1,0, AGGRESSIVE
69, 2021-03-03 09:16:00, None, 15809.59, BUY, PENDING, 1,0, SL_LIMIT
70, 2021-03-03 09:16:00, None, 14303.91, BUY, PENDING, 1,0, LIMIT
71, 2021-03-04 09:16:00, None, 15029.0, BUY, PENDING, 1,0, AGGRESSIVE
72, 2021-03-04 09:16:00, None, 14277.55, SELL, PENDING, 1,0, SL_LIMIT
73, 2021-03-04 09:16:00, None, 15780.45, SELL, PENDING, 1,0, LIMIT
74, 2021-03-05 09:16:00, None, 14952.25, BUY, PENDING, 1,0, AGGRESSIVE
75, 2021-03-05 09:16:00, None, 14204.64, SELL, PENDING, 1,0, SL_LIMIT
76, 2021-03-05 09:16:00, None, 15699.86, SELL, PENDING, 1,0, LIMIT
77, 2021-03-05 15:15:00, None, 14877.5, SELL, PENDING, 1,0, AGGRESSIVE
78, 2021-03-09 09:16:00, None, 15092.15, SELL, PENDING, 1,0, AGGRESSIVE
79, 2021-03-09 09:16:00, None, 15846.76, BUY, PENDING, 1,0, SL_LIMIT
80, 2021-03-09 09:16:00, None, 14337.54, BUY, PENDING, 1,0, LIMIT
81, 2021-03-10 09:16:00, None, 15208.8, SELL, PENDING, 1,0, AGGRESSIVE
82, 2021-03-10 09:16:00, None, 15969.24, BUY, PENDING, 1,0, SL_LIMIT
83, 2021-03-10 09:16:00, None, 14448.36, BUY, PENDING, 1,0, LIMIT
84, 2021-03-18 09:16:00, None, 14850.95, SELL, PENDING, 1,0, AGGRESSIVE
85, 2021-03-18 09:16:00, None, 15593.5, BUY, PENDING, 1,0, SL_LIMIT
86, 2021-03-18 09:16:00, None, 14108.4, BUY, PENDING, 1,0, LIMIT
87, 2021-03-18 14:16:00, None, 14511.95, BUY, PENDING, 1,0, AGGRESSIVE
88, 2021-03-18 14:16:00, None, 13786.35, SELL, PENDING, 1,0, SL_LIMIT
89, 2021-03-18 14:16:00, None, 15237.55, SELL, PENDING, 1,0, LIMIT
90, 2021-03-19 09:16:00, None, 14479.1, BUY, PENDING, 1,0, AGGRESSIVE
91, 2021-03-19 09:16:00, None, 13755.15, SELL, PENDING, 1,0, SL_LIMIT
92, 2021-03-19 09:16:00, None, 15203.05, SELL, PENDING, 1,0, LIMIT
93, 2021-03-19 15:15:00, None, 14692.45, SELL, PENDING, 1,0, AGGRESSIVE
94, 2021-03-24 09:16:00, None, 14740.45, BUY, PENDING, 1,0, AGGRESSIVE
95, 2021-03-24 09:16:00, None, 14003.43, SELL, PENDING, 1,0, SL_LIMIT
96, 2021-03-24 09:16:00, None, 15477.47, SELL, PENDING, 1,0, LIMIT
97, 2021-03-25 15:15:00, None, 14405.65, SELL, PENDING, 1,0, AGGRESSIVE
98, 2021-03-31 09:16:00, None, 14750.95, BUY, PENDING, 1,0, AGGRESSIVE
99, 2021-03-31 09:16:00, None, 14013.4, SELL, PENDING, 1,0, SL_LIMIT
100, 2021-03-31 09:16:00, None, 15488.5, SELL, PENDING, 1,0, LIMIT
101, 2021-04-01 09:16:00, None, 14792.5, SELL, PENDING, 1,0, AGGRESSIVE
102, 2021-04-01 09:16:00, None, 15532.12, BUY, PENDING, 1,0, SL_LIMIT
103, 2021-04-01 09:16:00, None, 14052.88, BUY, PENDING, 1,0, LIMIT
104, 2021-04-08 09:16:00, None, 14903.85, SELL, PENDING, 1,0, AGGRESSIVE
105, 2021-04-08 09:16:00, None, 15649.04, BUY, PENDING, 1,0, SL_LIMIT
106, 2021-04-08 09:16:00, None, 14158.66, BUY, PENDING, 1,0, LIMIT
107, 2021-04-08 15:15:00, None, 14938.05, BUY, PENDING, 1,0, AGGRESSIVE
108, 2021-04-12 09:16:00, None, 14588.05, BUY, PENDING, 1,0, AGGRESSIVE
109, 2021-04-12 09:16:00, None, 13858.65, SELL, PENDING, 1,0, SL_LIMIT
110, 2021-04-12 09:16:00, None, 15317.45, SELL, PENDING, 1,0, LIMIT
111, 2021-04-12 10:16:00, None, 14428.65, BUY, PENDING, 1,0, AGGRESSIVE
112, 2021-04-12 10:16:00, None, 13707.22, SELL, PENDING, 1,0, SL_LIMIT
113, 2021-04-12 10:16:00, None, 15150.08, SELL, PENDING, 1,0, LIMIT
114, 2021-04-12 15:15:00, None, 14331.4, SELL, PENDING, 2,0, AGGRESSIVE
115, 2021-04-19 10:40:00, None, 14325.6, SELL, PENDING, 1,0, AGGRESSIVE
116, 2021-04-19 10:40:00, None, 15041.88, BUY, PENDING, 1,0, SL_LIMIT
117, 2021-04-19 10:40:00, None, 13609.32, BUY, PENDING, 1,0, LIMIT
118, 2021-04-20 09:16:00, None, 14496.5, SELL, PENDING, 1,0, AGGRESSIVE
119, 2021-04-20 09:16:00, None, 15221.33, BUY, PENDING, 1,0, SL_LIMIT
120, 2021-04-20 09:16:00, None, 13771.67, BUY, PENDING, 1,0, LIMIT
121, 2021-04-22 09:16:00, None, 14161.35, BUY, PENDING, 1,0, AGGRESSIVE
122, 2021-04-22 09:16:00, None, 13453.28, SELL, PENDING, 1,0, SL_LIMIT
123, 2021-04-22 09:16:00, None, 14869.42, SELL, PENDING, 1,0, LIMIT
124, 2021-04-22 15:15:00, None, 14396.5, BUY, PENDING, 1,0, AGGRESSIVE
125, 2021-04-23 13:40:00, None, 14354.9, BUY, PENDING, 1,0, AGGRESSIVE
126, 2021-04-23 13:40:00, None, 13637.15, SELL, PENDING, 1,0, SL_LIMIT
127, 2021-04-23 13:40:00, None, 15072.65, SELL, PENDING, 1,0, LIMIT
128, 2021-04-26 09:16:00, None, 14449.85, SELL, PENDING, 1,0, AGGRESSIVE
129, 2021-04-26 09:16:00, None, 15172.34, BUY, PENDING, 1,0, SL_LIMIT
130, 2021-04-26 09:16:00, None, 13727.36, BUY, PENDING, 1,0, LIMIT
131, 2021-04-28 09:16:00, None, 14722.3, SELL, PENDING, 1,0, AGGRESSIVE
132, 2021-04-28 09:16:00, None, 15458.41, BUY, PENDING, 1,0, SL_LIMIT
133, 2021-04-28 09:16:00, None, 13986.19, BUY, PENDING, 1,0, LIMIT
134, 2021-04-29 09:16:00, None, 15007.95, SELL, PENDING, 1,0, AGGRESSIVE
135, 2021-04-29 09:16:00, None, 15758.35, BUY, PENDING, 1,0, SL_LIMIT
136, 2021-04-29 09:16:00, None, 14257.55, BUY, PENDING, 1,0, LIMIT
137, 2021-04-30 09:16:00, None, 14767.6, BUY, PENDING, 1,0, AGGRESSIVE
138, 2021-04-30 09:16:00, None, 14029.22, SELL, PENDING, 1,0, SL_LIMIT
139, 2021-04-30 09:16:00, None, 15505.98, SELL, PENDING, 1,0, LIMIT
140, 2021-04-30 15:15:00, None, 14678.7, BUY, PENDING, 1,0, AGGRESSIVE
141, 2021-05-04 09:16:00, None, 14711.45, SELL, PENDING, 1,0, AGGRESSIVE
142, 2021-05-04 09:16:00, None, 15447.02, BUY, PENDING, 1,0, SL_LIMIT
143, 2021-05-04 09:16:00, None, 13975.88, BUY, PENDING, 1,0, LIMIT
144, 2021-05-04 13:16:00, None, 14563.1, BUY, PENDING, 1,0, AGGRESSIVE
145, 2021-05-04 13:16:00, None, 13834.94, SELL, PENDING, 1,0, SL_LIMIT
146, 2021-05-04 13:16:00, None, 15291.26, SELL, PENDING, 1,0, LIMIT
147, 2021-05-05 09:16:00, None, 14571.95, SELL, PENDING, 1,0, AGGRESSIVE
148, 2021-05-05 09:16:00, None, 15300.55, BUY, PENDING, 1,0, SL_LIMIT
149, 2021-05-05 09:16:00, None, 13843.35, BUY, PENDING, 1,0, LIMIT
150, 2021-05-06 15:15:00, None, 14695.9, BUY, PENDING, 1,0, AGGRESSIVE
151, 2021-05-10 09:16:00, None, 14913.95, SELL, PENDING, 1,0, AGGRESSIVE
152, 2021-05-10 09:16:00, None, 15659.65, BUY, PENDING, 1,0, SL_LIMIT
153, 2021-05-10 09:16:00, None, 14168.25, BUY, PENDING, 1,0, LIMIT
154, 2021-05-10 15:15:00, None, 14947.05, BUY, PENDING, 1,0, AGGRESSIVE
155, 2021-05-14 10:16:00, None, 14673.85, BUY, PENDING, 1,0, AGGRESSIVE
156, 2021-05-14 10:16:00, None, 13940.16, SELL, PENDING, 1,0, SL_LIMIT
157, 2021-05-14 10:16:00, None, 15407.54, SELL, PENDING, 1,0, LIMIT
158, 2021-05-14 15:15:00, None, 14658.75, SELL, PENDING, 1,0, AGGRESSIVE
159, 2021-05-18 09:16:00, None, 15081.15, SELL, PENDING, 1,0, AGGRESSIVE
160, 2021-05-18 09:16:00, None, 15835.21, BUY, PENDING, 1,0, SL_LIMIT
161, 2021-05-18 09:16:00, None, 14327.09, BUY, PENDING, 1,0, LIMIT
162, 2021-05-20 15:15:00, None, 14957.65, BUY, PENDING, 1,0, AGGRESSIVE
163, 2021-05-27 14:16:00, None, 15296.55, BUY, PENDING, 1,0, AGGRESSIVE
164, 2021-05-27 14:16:00, None, 14531.72, SELL, PENDING, 1,0, SL_LIMIT
165, 2021-05-27 14:16:00, None, 16061.38, SELL, PENDING, 1,0, LIMIT
166, 2021-05-28 09:16:00, None, 15449.55, SELL, PENDING, 1,0, AGGRESSIVE
167, 2021-05-28 09:16:00, None, 16222.03, BUY, PENDING, 1,0, SL_LIMIT
168, 2021-05-28 09:16:00, None, 14677.07, BUY, PENDING, 1,0, LIMIT
169, 2021-06-03 09:16:00, None, 15663.1, SELL, PENDING, 1,0, AGGRESSIVE
170, 2021-06-03 09:16:00, None, 16446.26, BUY, PENDING, 1,0, SL_LIMIT
171, 2021-06-03 09:16:00, None, 14879.94, BUY, PENDING, 1,0, LIMIT
172, 2021-06-03 15:15:00, None, 15673.7, BUY, PENDING, 1,0, AGGRESSIVE
173, 2021-06-09 13:16:00, None, 15651.4, BUY, PENDING, 1,0, AGGRESSIVE
174, 2021-06-09 13:16:00, None, 14868.83, SELL, PENDING, 1,0, SL_LIMIT
175, 2021-06-09 13:16:00, None, 16433.97, SELL, PENDING, 1,0, LIMIT
176, 2021-06-11 15:15:00, None, 15803.95, SELL, PENDING, 1,0, AGGRESSIVE
177, 2021-06-17 09:16:00, None, 15678.0, BUY, PENDING, 1,0, AGGRESSIVE
178, 2021-06-17 09:16:00, None, 14894.1, SELL, PENDING, 1,0, SL_LIMIT
179, 2021-06-17 09:16:00, None, 16461.9, SELL, PENDING, 1,0, LIMIT
180, 2021-06-17 14:16:00, None, 15653.0, BUY, PENDING, 1,0, AGGRESSIVE
181, 2021-06-17 14:16:00, None, 14870.35, SELL, PENDING, 1,0, SL_LIMIT
182, 2021-06-17 14:16:00, None, 16435.65, SELL, PENDING, 1,0, LIMIT
183, 2021-06-17 15:15:00, None, 15653.0, SELL, PENDING, 2,0, AGGRESSIVE
184, 2021-06-21 09:16:00, None, 15529.25, BUY, PENDING, 1,0, AGGRESSIVE
185, 2021-06-21 09:16:00, None, 14752.79, SELL, PENDING, 1,0, SL_LIMIT
186, 2021-06-21 09:16:00, None, 16305.71, SELL, PENDING, 1,0, LIMIT
187, 2021-06-21 15:15:00, None, 15714.6, SELL, PENDING, 1,0, AGGRESSIVE
188, 2021-06-23 09:16:00, None, 15832.3, SELL, PENDING, 1,0, AGGRESSIVE
189, 2021-06-23 09:16:00, None, 16623.92, BUY, PENDING, 1,0, SL_LIMIT
190, 2021-06-23 09:16:00, None, 15040.68, BUY, PENDING, 1,0, LIMIT
191, 2021-06-25 15:15:00, None, 15867.75, BUY, PENDING, 1,0, AGGRESSIVE
192, 2021-07-09 09:16:00, None, 15671.35, BUY, PENDING, 1,0, AGGRESSIVE
193, 2021-07-09 09:16:00, None, 14887.78, SELL, PENDING, 1,0, SL_LIMIT
194, 2021-07-09 09:16:00, None, 16454.92, SELL, PENDING, 1,0, LIMIT
195, 2021-07-09 15:15:00, None, 15696.3, SELL, PENDING, 1,0, AGGRESSIVE
196, 2021-07-13 09:16:00, None, 15760.0, SELL, PENDING, 1,0, AGGRESSIVE
197, 2021-07-13 09:16:00, None, 16548.0, BUY, PENDING, 1,0, SL_LIMIT
198, 2021-07-13 09:16:00, None, 14972.0, BUY, PENDING, 1,0, LIMIT
199, 2021-07-15 15:15:00, None, 15944.7, BUY, PENDING, 1,0, AGGRESSIVE
200, 2021-07-19 09:16:00, None, 15788.85, BUY, PENDING, 1,0, AGGRESSIVE
201, 2021-07-19 09:16:00, None, 14999.41, SELL, PENDING, 1,0, SL_LIMIT
202, 2021-07-19 09:16:00, None, 16578.29, SELL, PENDING, 1,0, LIMIT
203, 2021-07-19 15:15:00, None, 15747.95, SELL, PENDING, 1,0, AGGRESSIVE
204, 2021-07-22 09:16:00, None, 15741.6, SELL, PENDING, 1,0, AGGRESSIVE
205, 2021-07-22 09:16:00, None, 16528.68, BUY, PENDING, 1,0, SL_LIMIT
206, 2021-07-22 09:16:00, None, 14954.52, BUY, PENDING, 1,0, LIMIT
207, 2021-07-23 15:15:00, None, 15890.1, BUY, PENDING, 1,0, AGGRESSIVE
208, 2021-07-29 09:16:00, None, 15775.1, SELL, PENDING, 1,0, AGGRESSIVE
209, 2021-07-29 09:16:00, None, 16563.85, BUY, PENDING, 1,0, SL_LIMIT
210, 2021-07-29 09:16:00, None, 14986.35, BUY, PENDING, 1,0, LIMIT
211, 2021-07-29 15:15:00, None, 15799.5, BUY, PENDING, 1,0, AGGRESSIVE
212, 2021-08-02 09:16:00, None, 15847.05, SELL, PENDING, 1,0, AGGRESSIVE
213, 2021-08-02 09:16:00, None, 16639.4, BUY, PENDING, 1,0, SL_LIMIT
214, 2021-08-02 09:16:00, None, 15054.7, BUY, PENDING, 1,0, LIMIT
215, 2021-08-02 15:15:00, None, 15883.25, BUY, PENDING, 1,0, AGGRESSIVE
216, 2021-08-04 09:16:00, None, 16222.3, SELL, PENDING, 1,0, AGGRESSIVE
217, 2021-08-04 09:16:00, None, 17033.42, BUY, PENDING, 1,0, SL_LIMIT
218, 2021-08-04 09:16:00, None, 15411.18, BUY, PENDING, 1,0, LIMIT
219, 2021-08-06 15:15:00, None, 16256.7, BUY, PENDING, 1,0, AGGRESSIVE
220, 2021-08-20 09:16:00, None, 16431.05, BUY, PENDING, 1,0, AGGRESSIVE
221, 2021-08-20 09:16:00, None, 15609.5, SELL, PENDING, 1,0, SL_LIMIT
222, 2021-08-20 09:16:00, None, 17252.6, SELL, PENDING, 1,0, LIMIT
223, 2021-08-20 15:15:00, None, 16464.1, SELL, PENDING, 1,0, AGGRESSIVE
224, 2021-08-30 09:16:00, None, 16801.75, SELL, PENDING, 1,0, AGGRESSIVE
225, 2021-08-30 09:16:00, None, 17641.84, BUY, PENDING, 1,0, SL_LIMIT
226, 2021-08-30 09:16:00, None, 15961.66, BUY, PENDING, 1,0, LIMIT
227, 2021-08-30 15:15:00, None, 16898.6, BUY, PENDING, 1,0, AGGRESSIVE
228, 2021-09-20 09:16:00, None, 17459.25, BUY, PENDING, 1,0, AGGRESSIVE
229, 2021-09-20 09:16:00, None, 16586.29, SELL, PENDING, 1,0, SL_LIMIT
230, 2021-09-20 09:16:00, None, 18332.21, SELL, PENDING, 1,0, LIMIT
231, 2021-09-20 15:15:00, None, 17467.45, SELL, PENDING, 1,0, AGGRESSIVE
232, 2021-09-23 09:16:00, None, 17652.35, SELL, PENDING, 1,0, AGGRESSIVE
233, 2021-09-23 09:16:00, None, 18534.97, BUY, PENDING, 1,0, SL_LIMIT
234, 2021-09-23 09:16:00, None, 16769.73, BUY, PENDING, 1,0, LIMIT
235, 2021-09-24 09:16:00, None, 17911.35, SELL, PENDING, 1,0, AGGRESSIVE
236, 2021-09-24 09:16:00, None, 18806.92, BUY, PENDING, 1,0, SL_LIMIT
237, 2021-09-24 09:16:00, None, 17015.78, BUY, PENDING, 1,0, LIMIT
238, 2021-09-24 15:15:00, None, 17847.1, BUY, PENDING, 2,0, AGGRESSIVE
239, 2021-09-29 09:16:00, None, 17628.8, BUY, PENDING, 1,0, AGGRESSIVE
240, 2021-09-29 09:16:00, None, 16747.36, SELL, PENDING, 1,0, SL_LIMIT
241, 2021-09-29 09:16:00, None, 18510.24, SELL, PENDING, 1,0, LIMIT
242, 2021-09-30 15:15:00, None, 17641.2, SELL, PENDING, 1,0, AGGRESSIVE
243, 2021-10-04 09:16:00, None, 17615.35, SELL, PENDING, 1,0, AGGRESSIVE
244, 2021-10-04 09:16:00, None, 18496.12, BUY, PENDING, 1,0, SL_LIMIT
245, 2021-10-04 09:16:00, None, 16734.58, BUY, PENDING, 1,0, LIMIT
246, 2021-10-04 15:15:00, None, 17698.7, BUY, PENDING, 1,0, AGGRESSIVE
247, 2021-10-07 09:16:00, None, 17777.2, SELL, PENDING, 1,0, AGGRESSIVE
248, 2021-10-07 09:16:00, None, 18666.06, BUY, PENDING, 1,0, SL_LIMIT
249, 2021-10-07 09:16:00, None, 16888.34, BUY, PENDING, 1,0, LIMIT
250, 2021-10-08 09:16:00, None, 17885.25, SELL, PENDING, 1,0, AGGRESSIVE
251, 2021-10-08 09:16:00, None, 18779.51, BUY, PENDING, 1,0, SL_LIMIT
252, 2021-10-08 09:16:00, None, 16990.99, BUY, PENDING, 1,0, LIMIT
253, 2021-10-08 12:16:00, None, 17849.35, BUY, PENDING, 1,0, AGGRESSIVE
254, 2021-10-08 12:16:00, None, 16956.88, SELL, PENDING, 1,0, SL_LIMIT
255, 2021-10-08 12:16:00, None, 18741.82, SELL, PENDING, 1,0, LIMIT
256, 2021-10-08 15:15:00, None, 17916.3, BUY, PENDING, 1,0, AGGRESSIVE
257, 2021-10-14 09:16:00, None, 18269.2, SELL, PENDING, 1,0, AGGRESSIVE
258, 2021-10-14 09:16:00, None, 19182.66, BUY, PENDING, 1,0, SL_LIMIT
259, 2021-10-14 09:16:00, None, 17355.74, BUY, PENDING, 1,0, LIMIT
260, 2021-10-14 15:15:00, None, 18307.3, BUY, PENDING, 1,0, AGGRESSIVE
261, 2021-10-19 09:16:00, None, 18554.45, SELL, PENDING, 1,0, AGGRESSIVE
262, 2021-10-19 09:16:00, None, 19482.17, BUY, PENDING, 1,0, SL_LIMIT
263, 2021-10-19 09:16:00, None, 17626.73, BUY, PENDING, 1,0, LIMIT
264, 2021-10-21 09:16:00, None, 18352.2, SELL, PENDING, 1,0, AGGRESSIVE
265, 2021-10-21 09:16:00, None, 19269.81, BUY, PENDING, 1,0, SL_LIMIT
266, 2021-10-21 09:16:00, None, 17434.59, BUY, PENDING, 1,0, LIMIT
267, 2021-10-21 15:15:00, None, 18071.25, BUY, PENDING, 2,0, AGGRESSIVE
268, 2021-10-25 09:16:00, None, 18187.55, SELL, PENDING, 1,0, AGGRESSIVE
269, 2021-10-25 09:16:00, None, 19096.93, BUY, PENDING, 1,0, SL_LIMIT
270, 2021-10-25 09:16:00, None, 17278.17, BUY, PENDING, 1,0, LIMIT
271, 2021-10-25 14:16:00, None, 18069.35, BUY, PENDING, 1,0, AGGRESSIVE
272, 2021-10-25 14:16:00, None, 17165.88, SELL, PENDING, 1,0, SL_LIMIT
273, 2021-10-25 14:16:00, None, 18972.82, SELL, PENDING, 1,0, LIMIT
274, 2021-10-29 09:16:00, None, 17741.5, BUY, PENDING, 1,0, AGGRESSIVE
275, 2021-10-29 09:16:00, None, 16854.42, SELL, PENDING, 1,0, SL_LIMIT
276, 2021-10-29 09:16:00, None, 18628.58, SELL, PENDING, 1,0, LIMIT
277, 2021-10-29 15:15:00, None, 17649.8, SELL, PENDING, 1,0, AGGRESSIVE
278, 2021-11-03 09:16:00, None, 17969.55, SELL, PENDING, 1,0, AGGRESSIVE
279, 2021-11-03 09:16:00, None, 18868.03, BUY, PENDING, 1,0, SL_LIMIT
280, 2021-11-03 09:16:00, None, 17071.07, BUY, PENDING, 1,0, LIMIT
281, 2021-11-04 18:15:00, None, 17842.45, BUY, PENDING, 1,0, AGGRESSIVE
282, 2021-11-10 09:16:00, None, 17957.2, BUY, PENDING, 1,0, AGGRESSIVE
283, 2021-11-10 09:16:00, None, 17059.34, SELL, PENDING, 1,0, SL_LIMIT
284, 2021-11-10 09:16:00, None, 18855.06, SELL, PENDING, 1,0, LIMIT
285, 2021-11-11 15:15:00, None, 17810.05, SELL, PENDING, 1,0, AGGRESSIVE
286, 2021-11-15 09:16:00, None, 18176.5, SELL, PENDING, 1,0, AGGRESSIVE
287, 2021-11-15 09:16:00, None, 19085.33, BUY, PENDING, 1,0, SL_LIMIT
288, 2021-11-15 09:16:00, None, 17267.67, BUY, PENDING, 1,0, LIMIT
289, 2021-11-15 15:15:00, None, 18134.75, BUY, PENDING, 1,0, AGGRESSIVE
290, 2021-11-23 09:16:00, None, 17272.2, BUY, PENDING, 1,0, AGGRESSIVE
291, 2021-11-23 09:16:00, None, 16408.59, SELL, PENDING, 1,0, SL_LIMIT
292, 2021-11-23 09:16:00, None, 18135.81, SELL, PENDING, 1,0, LIMIT
293, 2021-11-25 15:15:00, None, 17510.9, SELL, PENDING, 1,0, AGGRESSIVE
294, 2021-11-26 13:40:00, None, 17110.05, BUY, PENDING, 1,0, AGGRESSIVE
295, 2021-11-26 13:40:00, None, 16254.55, SELL, PENDING, 1,0, SL_LIMIT
296, 2021-11-26 13:40:00, None, 17965.55, SELL, PENDING, 1,0, LIMIT
297, 2021-11-29 15:15:00, None, 17121.95, SELL, PENDING, 1,0, AGGRESSIVE
298, 2021-12-01 09:16:00, None, 17158.2, SELL, PENDING, 1,0, AGGRESSIVE
