id, order_time, fill_time, price, side, status, quantity/lot, fill_price, order_type
56, 2023-05-18 09:16:00, 2023-05-18 09:17:00, 18277.6, SELL, FILLED, 1,18264.4, AGGRESSIVE
59, 2023-05-19 15:15:00, 2023-05-19 15:16:00, 18184.5, BUY, FILLED, 1,18217.2, AGGRESSIVE
60, 2023-05-23 09:16:00, 2023-05-23 09:17:00, 18379.25, SELL, FILLED, 1,18364.2, AGGRESSIVE
63, 2023-05-25 15:15:00, 2023-05-25 15:16:00, 18252.6, BUY, FILLED, 1,18331.35, AGGRESSIVE
26, 2023-02-24 09:16:00, 2023-05-26 13:48:00, 18460.0, BUY, FILLED, 1,18460.0, SL_LIMIT
29, 2023-03-06 09:16:00, 2023-05-29 09:15:00, 18592.03, BUY, FILLED, 1,18592.03, SL_LIMIT
24, 2023-02-22 09:16:00, 2023-05-29 09:16:00, 18634.98, SELL, FILLED, 1,18634.98, LIMIT
64, 2023-05-29 09:16:00, 2023-05-29 09:17:00, 18627.3, SELL, FILLED, 1,18617.05, AGGRESSIVE
67, 2023-05-29 15:15:00, 2023-05-29 15:16:00, 18588.0, BUY, FILLED, 1,18597.95, AGGRESSIVE
68, 2023-06-02 09:16:00, 2023-06-02 09:17:00, 18548.8, SELL, FILLED, 1,18557.85, AGGRESSIVE
71, 2023-06-02 15:15:00, 2023-06-02 15:16:00, 18517.7, BUY, FILLED, 1,18531.55, AGGRESSIVE
13, 2023-02-01 09:16:00, 2023-06-07 12:48:00, 18676.67, BUY, FILLED, 1,18676.67, SL_LIMIT
10, 2023-01-27 09:16:00, 2023-06-07 14:44:00, 18711.42, SELL, FILLED, 1,18711.42, LIMIT
1, 2023-01-09 09:16:00, 2023-06-16 14:52:00, 18846.5, BUY, FILLED, 1,18846.5, SL_LIMIT
5, 2023-01-23 09:16:00, 2023-06-30 09:15:00, 19013.72, BUY, FILLED, 1,19013.72, SL_LIMIT
54, 2023-05-05 09:16:00, 2023-06-30 09:15:00, 19061.75, SELL, FILLED, 1,19061.75, LIMIT
57, 2023-05-18 09:16:00, 2023-06-30 15:14:00, 19191.48, BUY, FILLED, 1,19191.48, SL_LIMIT
61, 2023-05-23 09:16:00, 2023-07-03 09:33:00, 19298.21, BUY, FILLED, 1,19298.21, SL_LIMIT
69, 2023-06-02 09:16:00, 2023-07-06 14:19:00, 19476.24, BUY, FILLED, 1,19476.24, SL_LIMIT
72, 2023-07-10 09:16:00, 2023-07-10 09:17:00, 19391.4, SELL, FILLED, 1,19397.1, AGGRESSIVE
75, 2023-07-10 15:15:00, 2023-07-10 15:16:00, 19357.95, BUY, FILLED, 1,19359.3, AGGRESSIVE
76, 2023-07-13 09:16:00, 2023-07-13 09:17:00, 19471.25, SELL, FILLED, 1,19474.45, AGGRESSIVE
65, 2023-05-29 09:16:00, 2023-07-13 10:10:00, 19558.67, BUY, FILLED, 1,19558.67, SL_LIMIT
79, 2023-07-14 09:16:00, 2023-07-14 09:17:00, 19505.7, SELL, FILLED, 1,19509.25, AGGRESSIVE
82, 2023-07-14 15:15:00, 2023-07-14 15:16:00, 19508.6, BUY, FILLED, 2,19567.35, AGGRESSIVE
83, 2023-08-02 09:16:00, 2023-08-02 09:17:00, 19646.3, BUY, FILLED, 1,19646.5, AGGRESSIVE
86, 2023-08-03 09:16:00, 2023-08-03 09:17:00, 19449.5, BUY, FILLED, 1,19444.9, AGGRESSIVE
89, 2023-08-03 15:15:00, 2023-08-03 15:16:00, 19323.65, SELL, FILLED, 2,19396.95, AGGRESSIVE
90, 2023-08-16 09:16:00, 2023-08-16 09:17:00, 19323.7, BUY, FILLED, 1,19333.65, AGGRESSIVE
93, 2023-08-17 15:15:00, 2023-08-17 15:16:00, 19379.0, SELL, FILLED, 1,19360.2, AGGRESSIVE
94, 2023-08-25 09:16:00, 2023-08-25 09:17:00, 19269.25, BUY, FILLED, 1,19271.0, AGGRESSIVE
97, 2023-08-25 15:15:00, 2023-08-25 15:16:00, 19267.9, SELL, FILLED, 1,19265.6, AGGRESSIVE
98, 2023-08-30 09:16:00, 2023-08-30 09:17:00, 19423.2, SELL, FILLED, 1,19425.2, AGGRESSIVE
101, 2023-08-31 15:15:00, 2023-08-31 15:16:00, 19261.65, BUY, FILLED, 1,19280.8, AGGRESSIVE
102, 2023-09-04 09:16:00, 2023-09-04 09:17:00, 19504.9, SELL, FILLED, 1,19496.65, AGGRESSIVE
105, 2023-09-04 15:15:00, 2023-09-04 15:16:00, 19532.85, BUY, FILLED, 1,19529.85, AGGRESSIVE
106, 2023-10-04 09:16:00, 2023-10-04 09:17:00, 19405.25, BUY, FILLED, 1,19407.3, AGGRESSIVE
109, 2023-10-05 09:16:00, 2023-10-05 09:17:00, 19522.6, SELL, FILLED, 1,19534.8, AGGRESSIVE
112, 2023-10-10 09:16:00, 2023-10-10 09:17:00, 19594.4, SELL, FILLED, 1,19604.7, AGGRESSIVE
115, 2023-10-11 09:16:00, 2023-10-11 09:17:00, 19785.55, SELL, FILLED, 1,19792.3, AGGRESSIVE
118, 2023-10-12 15:15:00, 2023-10-12 15:16:00, 19794.25, BUY, FILLED, 2,19801.4, AGGRESSIVE
119, 2023-10-19 09:16:00, 2023-10-19 09:17:00, 19558.65, BUY, FILLED, 1,19536.1, AGGRESSIVE
122, 2023-10-20 09:16:00, 2023-10-20 09:17:00, 19537.35, BUY, FILLED, 1,19542.7, AGGRESSIVE
125, 2023-10-20 15:15:00, 2023-10-20 15:16:00, 19540.45, SELL, FILLED, 2,19542.8, AGGRESSIVE
126, 2023-10-26 09:16:00, 2023-10-26 09:17:00, 19024.15, BUY, FILLED, 1,18996.0, AGGRESSIVE
129, 2023-10-26 15:15:00, 2023-10-26 15:16:00, 18876.8, SELL, FILLED, 1,18859.55, AGGRESSIVE
130, 2023-11-02 09:16:00, 2023-11-02 09:17:00, 19137.1, SELL, FILLED, 1,19142.2, AGGRESSIVE
133, 2023-11-03 09:16:00, 2023-11-03 09:17:00, 19242.25, SELL, FILLED, 1,19241.35, AGGRESSIVE
136, 2023-11-03 15:15:00, 2023-11-03 15:16:00, 19226.7, BUY, FILLED, 2,19226.1, AGGRESSIVE
128, 2023-10-26 09:16:00, 2023-11-29 09:15:00, 19975.36, SELL, FILLED, 1,19975.36, LIMIT
131, 2023-11-02 09:16:00, 2023-11-29 15:09:00, 20093.95, BUY, FILLED, 1,20093.95, SL_LIMIT
134, 2023-11-03 09:16:00, 2023-12-01 09:16:00, 20204.36, BUY, FILLED, 1,20204.36, SL_LIMIT
137, 2023-12-01 09:16:00, 2023-12-01 09:17:00, 20212.45, SELL, FILLED, 1,20209.0, AGGRESSIVE
96, 2023-08-25 09:16:00, 2023-12-01 09:30:00, 20232.71, SELL, FILLED, 1,20232.71, LIMIT
92, 2023-08-16 09:16:00, 2023-12-01 14:05:00, 20289.89, SELL, FILLED, 1,20289.89, LIMIT
140, 2023-12-01 15:15:00, 2023-12-01 15:16:00, 20247.05, BUY, FILLED, 1,20268.6, AGGRESSIVE
73, 2023-07-10 09:16:00, 2023-12-04 09:15:00, 20360.97, BUY, FILLED, 1,20360.97, SL_LIMIT
77, 2023-07-13 09:16:00, 2023-12-04 09:15:00, 20444.81, BUY, FILLED, 1,20444.81, SL_LIMIT
80, 2023-07-14 09:16:00, 2023-12-04 09:15:00, 20480.99, BUY, FILLED, 1,20480.99, SL_LIMIT
88, 2023-08-03 09:16:00, 2023-12-04 09:15:00, 20421.97, SELL, FILLED, 1,20421.97, LIMIT
99, 2023-08-30 09:16:00, 2023-12-04 09:15:00, 20394.36, BUY, FILLED, 1,20394.36, SL_LIMIT
103, 2023-09-04 09:16:00, 2023-12-04 09:15:00, 20480.15, BUY, FILLED, 1,20480.15, SL_LIMIT
108, 2023-10-04 09:16:00, 2023-12-04 09:15:00, 20375.51, SELL, FILLED, 1,20375.51, LIMIT
113, 2023-10-10 09:16:00, 2023-12-04 09:15:00, 20574.12, BUY, FILLED, 1,20574.12, SL_LIMIT
121, 2023-10-19 09:16:00, 2023-12-04 09:15:00, 20536.58, SELL, FILLED, 1,20536.58, LIMIT
124, 2023-10-20 09:16:00, 2023-12-04 09:15:00, 20514.22, SELL, FILLED, 1,20514.22, LIMIT
110, 2023-10-05 09:16:00, 2023-12-04 09:16:00, 20498.73, BUY, FILLED, 1,20498.73, SL_LIMIT
85, 2023-08-02 09:16:00, 2023-12-04 14:03:00, 20628.61, SELL, FILLED, 1,20628.61, LIMIT
116, 2023-10-11 09:16:00, 2023-12-05 09:15:00, 20774.83, BUY, FILLED, 1,20774.83, SL_LIMIT
141, 2023-12-06 09:16:00, 2023-12-06 09:17:00, 20944.75, SELL, FILLED, 1,20941.25, AGGRESSIVE
144, 2023-12-07 15:15:00, 2023-12-07 15:16:00, 20902.85, BUY, FILLED, 1,20900.2, AGGRESSIVE
145, 2023-12-14 09:16:00, 2023-12-14 09:17:00, 21094.05, SELL, FILLED, 1,21110.4, AGGRESSIVE
138, 2023-12-01 09:16:00, 2023-12-15 09:15:00, 21223.07, BUY, FILLED, 1,21223.07, SL_LIMIT
148, 2023-12-15 15:15:00, 2023-12-15 15:16:00, 21359.35, BUY, FILLED, 1,21469.55, AGGRESSIVE
149, 2023-12-20 09:16:00, 2023-12-20 09:17:00, 21550.85, SELL, FILLED, 1,21563.7, AGGRESSIVE
152, 2023-12-21 09:16:00, 2023-12-21 09:17:00, 21021.15, BUY, FILLED, 1,21025.2, AGGRESSIVE
