id, order_time, fill_time, price, side, status, quantity/lot, fill_price, order_type
85, 2018-05-30 09:16:00, None, 11101.12, SELL, PENDING, 1,0, LIMIT
86, 2018-05-31 15:15:00, None, 10662.6, SELL, PENDING, 1,0, AGGRESSIVE
87, 2018-06-04 09:16:00, None, 10756.35, SELL, PENDING, 1,0, AGGRESSIVE
88, 2018-06-04 09:16:00, None, 11294.17, BUY, PENDING, 1,0, SL_LIMIT
89, 2018-06-04 09:16:00, None, 10218.53, BUY, PENDING, 1,0, LIMIT
90, 2018-06-04 15:15:00, None, 10630.55, BUY, PENDING, 1,0, AGGRESSIVE
91, 2018-06-07 09:16:00, None, 10743.1, SELL, PENDING, 1,0, AGGRESSIVE
92, 2018-06-07 09:16:00, None, 11280.26, BUY, PENDING, 1,0, SL_LIMIT
93, 2018-06-07 09:16:00, None, 10205.94, BUY, PENDING, 1,0, LIMIT
94, 2018-06-08 15:15:00, None, 10746.55, BUY, PENDING, 1,0, AGGRESSIVE
95, 2018-06-20 09:16:00, None, 10752.0, SELL, PENDING, 1,0, AGGRESSIVE
96, 2018-06-20 09:16:00, None, 11289.6, BUY, PENDING, 1,0, SL_LIMIT
97, 2018-06-20 09:16:00, None, 10214.4, BUY, PENDING, 1,0, LIMIT
98, 2018-06-22 15:15:00, None, 10765.0, BUY, PENDING, 1,0, AGGRESSIVE
99, 2018-07-12 09:16:00, None, 11015.3, SELL, PENDING, 1,0, AGGRESSIVE
100, 2018-07-12 09:16:00, None, 11566.06, BUY, PENDING, 1,0, SL_LIMIT
101, 2018-07-12 09:16:00, None, 10464.54, BUY, PENDING, 1,0, LIMIT
102, 2018-07-12 15:15:00, None, 11022.9, BUY, PENDING, 1,0, AGGRESSIVE
103, 2018-07-18 09:16:00, None, 11073.4, SELL, PENDING, 1,0, AGGRESSIVE
104, 2018-07-18 09:16:00, None, 11627.07, BUY, PENDING, 1,0, SL_LIMIT
105, 2018-07-18 09:16:00, None, 10519.73, BUY, PENDING, 1,0, LIMIT
106, 2018-07-20 15:15:00, None, 10993.8, BUY, PENDING, 1,0, AGGRESSIVE
107, 2018-08-03 09:16:00, None, 11305.7, SELL, PENDING, 1,0, AGGRESSIVE
108, 2018-08-03 09:16:00, None, 11870.99, BUY, PENDING, 1,0, SL_LIMIT
109, 2018-08-03 09:16:00, None, 10740.41, BUY, PENDING, 1,0, LIMIT
110, 2018-08-03 15:15:00, None, 11340.3, BUY, PENDING, 1,0, AGGRESSIVE
111, 2018-08-13 09:16:00, None, 11346.45, BUY, PENDING, 1,0, AGGRESSIVE
112, 2018-08-13 09:16:00, None, 10779.13, SELL, PENDING, 1,0, SL_LIMIT
113, 2018-08-13 09:16:00, None, 11913.77, SELL, PENDING, 1,0, LIMIT
114, 2018-08-13 15:15:00, None, 11380.15, SELL, PENDING, 1,0, AGGRESSIVE
115, 2018-08-16 09:16:00, None, 11380.65, BUY, PENDING, 1,0, AGGRESSIVE
116, 2018-08-16 09:16:00, None, 10811.62, SELL, PENDING, 1,0, SL_LIMIT
117, 2018-08-16 09:16:00, None, 11949.68, SELL, PENDING, 1,0, LIMIT
118, 2018-08-17 09:16:00, None, 11437.1, SELL, PENDING, 1,0, AGGRESSIVE
119, 2018-08-17 09:16:00, None, 12008.95, BUY, PENDING, 1,0, SL_LIMIT
120, 2018-08-17 09:16:00, None, 10865.25, BUY, PENDING, 1,0, LIMIT
121, 2018-08-27 09:16:00, None, 11627.7, SELL, PENDING, 1,0, AGGRESSIVE
122, 2018-08-27 09:16:00, None, 12209.09, BUY, PENDING, 1,0, SL_LIMIT
123, 2018-08-27 09:16:00, None, 11046.31, BUY, PENDING, 1,0, LIMIT
124, 2018-08-27 15:15:00, None, 11685.15, BUY, PENDING, 1,0, AGGRESSIVE
125, 2018-09-14 09:16:00, None, 11469.25, SELL, PENDING, 1,0, AGGRESSIVE
126, 2018-09-14 09:16:00, None, 12042.71, BUY, PENDING, 1,0, SL_LIMIT
127, 2018-09-14 09:16:00, None, 10895.79, BUY, PENDING, 1,0, LIMIT
128, 2018-09-14 15:15:00, None, 11495.2, BUY, PENDING, 1,0, AGGRESSIVE
129, 2018-09-21 12:40:00, None, 11212.8, BUY, PENDING, 1,0, AGGRESSIVE
130, 2018-09-21 12:40:00, None, 10652.16, SELL, PENDING, 1,0, SL_LIMIT
131, 2018-09-21 12:40:00, None, 11773.44, SELL, PENDING, 1,0, LIMIT
132, 2018-09-24 15:15:00, None, 10974.45, SELL, PENDING, 1,0, AGGRESSIVE
133, 2018-09-26 09:16:00, None, 11126.55, SELL, PENDING, 1,0, AGGRESSIVE
134, 2018-09-26 09:16:00, None, 11682.88, BUY, PENDING, 1,0, SL_LIMIT
135, 2018-09-26 09:16:00, None, 10570.22, BUY, PENDING, 1,0, LIMIT
136, 2018-09-28 09:16:00, None, 11027.85, SELL, PENDING, 1,0, AGGRESSIVE
137, 2018-09-28 09:16:00, None, 11579.24, BUY, PENDING, 1,0, SL_LIMIT
138, 2018-09-28 09:16:00, None, 10476.46, BUY, PENDING, 1,0, LIMIT
139, 2018-09-28 15:15:00, None, 10902.6, BUY, PENDING, 2,0, AGGRESSIVE
140, 2018-10-03 09:16:00, None, 10945.6, BUY, PENDING, 1,0, AGGRESSIVE
141, 2018-10-03 09:16:00, None, 10398.32, SELL, PENDING, 1,0, SL_LIMIT
142, 2018-10-03 09:16:00, None, 11492.88, SELL, PENDING, 1,0, LIMIT
143, 2018-10-04 09:16:00, None, 10672.85, BUY, PENDING, 1,0, AGGRESSIVE
144, 2018-10-04 09:16:00, None, 10139.21, SELL, PENDING, 1,0, SL_LIMIT
145, 2018-10-04 09:16:00, None, 11206.49, SELL, PENDING, 1,0, LIMIT
146, 2018-10-04 15:15:00, None, 10603.6, SELL, PENDING, 2,0, AGGRESSIVE
147, 2018-10-08 11:16:00, None, 10394.1, SELL, PENDING, 1,0, AGGRESSIVE
148, 2018-10-08 11:16:00, None, 10913.81, BUY, PENDING, 1,0, SL_LIMIT
149, 2018-10-08 11:16:00, None, 9874.39, BUY, PENDING, 1,0, LIMIT
150, 2018-10-08 15:15:00, None, 10249.1, BUY, PENDING, 1,0, AGGRESSIVE
151, 2018-10-11 09:16:00, None, 10176.85, BUY, PENDING, 1,0, AGGRESSIVE
152, 2018-10-11 09:16:00, None, 9668.01, SELL, PENDING, 1,0, SL_LIMIT
153, 2018-10-11 09:16:00, None, 10685.69, SELL, PENDING, 1,0, LIMIT
154, 2018-10-12 09:16:00, None, 10356.6, SELL, PENDING, 1,0, AGGRESSIVE
155, 2018-10-12 09:16:00, None, 10874.43, BUY, PENDING, 1,0, SL_LIMIT
156, 2018-10-12 09:16:00, None, 9838.77, BUY, PENDING, 1,0, LIMIT
157, 2018-10-17 09:16:00, None, 10704.05, SELL, PENDING, 1,0, AGGRESSIVE
158, 2018-10-17 09:16:00, None, 11239.25, BUY, PENDING, 1,0, SL_LIMIT
159, 2018-10-17 09:16:00, None, 10168.85, BUY, PENDING, 1,0, LIMIT
160, 2018-10-22 09:16:00, None, 10387.95, SELL, PENDING, 1,0, AGGRESSIVE
161, 2018-10-22 09:16:00, None, 10907.35, BUY, PENDING, 1,0, SL_LIMIT
162, 2018-10-22 09:16:00, None, 9868.55, BUY, PENDING, 1,0, LIMIT
163, 2018-10-22 15:15:00, None, 10308.05, BUY, PENDING, 1,0, AGGRESSIVE
164, 2018-10-24 09:16:00, None, 10274.7, SELL, PENDING, 1,0, AGGRESSIVE
165, 2018-10-24 09:16:00, None, 10788.44, BUY, PENDING, 1,0, SL_LIMIT
166, 2018-10-24 09:16:00, None, 9760.96, BUY, PENDING, 1,0, LIMIT
167, 2018-10-25 09:16:00, None, 10137.35, BUY, PENDING, 1,0, AGGRESSIVE
168, 2018-10-25 09:16:00, None, 9630.48, SELL, PENDING, 1,0, SL_LIMIT
169, 2018-10-25 09:16:00, None, 10644.22, SELL, PENDING, 1,0, LIMIT
170, 2018-10-26 09:16:00, None, 10070.8, BUY, PENDING, 1,0, AGGRESSIVE
171, 2018-10-26 09:16:00, None, 9567.26, SELL, PENDING, 1,0, SL_LIMIT
172, 2018-10-26 09:16:00, None, 10574.34, SELL, PENDING, 1,0, LIMIT
173, 2018-10-26 15:15:00, None, 10049.05, SELL, PENDING, 1,0, AGGRESSIVE
174, 2018-10-30 09:16:00, None, 10217.95, BUY, PENDING, 1,0, AGGRESSIVE
175, 2018-10-30 09:16:00, None, 9707.05, SELL, PENDING, 1,0, SL_LIMIT
176, 2018-10-30 09:16:00, None, 10728.85, SELL, PENDING, 1,0, LIMIT
177, 2018-10-31 09:16:00, None, 10235.15, SELL, PENDING, 1,0, AGGRESSIVE
178, 2018-10-31 09:16:00, None, 10746.91, BUY, PENDING, 1,0, SL_LIMIT
179, 2018-10-31 09:16:00, None, 9723.39, BUY, PENDING, 1,0, LIMIT
180, 2018-11-01 09:16:00, None, 10415.55, SELL, PENDING, 1,0, AGGRESSIVE
181, 2018-11-01 09:16:00, None, 10936.33, BUY, PENDING, 1,0, SL_LIMIT
182, 2018-11-01 09:16:00, None, 9894.77, BUY, PENDING, 1,0, LIMIT
183, 2018-11-01 15:15:00, None, 10366.5, BUY, PENDING, 1,0, AGGRESSIVE
184, 2018-11-09 09:16:00, None, 10545.4, BUY, PENDING, 1,0, AGGRESSIVE
185, 2018-11-09 09:16:00, None, 10018.13, SELL, PENDING, 1,0, SL_LIMIT
186, 2018-11-09 09:16:00, None, 11072.67, SELL, PENDING, 1,0, LIMIT
187, 2018-11-09 15:15:00, None, 10577.05, SELL, PENDING, 1,0, AGGRESSIVE
188, 2018-11-14 09:16:00, None, 10626.05, SELL, PENDING, 1,0, AGGRESSIVE
189, 2018-11-14 09:16:00, None, 11157.35, BUY, PENDING, 1,0, SL_LIMIT
190, 2018-11-14 09:16:00, None, 10094.75, BUY, PENDING, 1,0, LIMIT
191, 2018-11-15 15:15:00, None, 10620.4, BUY, PENDING, 1,0, AGGRESSIVE
192, 2018-11-29 09:16:00, None, 10790.05, SELL, PENDING, 1,0, AGGRESSIVE
193, 2018-11-29 09:16:00, None, 11329.55, BUY, PENDING, 1,0, SL_LIMIT
194, 2018-11-29 09:16:00, None, 10250.55, BUY, PENDING, 1,0, LIMIT
195, 2018-11-29 15:15:00, None, 10873.9, BUY, PENDING, 1,0, AGGRESSIVE
196, 2018-12-03 09:16:00, None, 10936.85, SELL, PENDING, 1,0, AGGRESSIVE
197, 2018-12-03 09:16:00, None, 11483.69, BUY, PENDING, 1,0, SL_LIMIT
198, 2018-12-03 09:16:00, None, 10390.01, BUY, PENDING, 1,0, LIMIT
199, 2018-12-03 15:15:00, None, 10881.35, BUY, PENDING, 1,0, AGGRESSIVE
200, 2018-12-05 09:16:00, None, 10807.6, BUY, PENDING, 1,0, AGGRESSIVE
201, 2018-12-05 09:16:00, None, 10267.22, SELL, PENDING, 1,0, SL_LIMIT
202, 2018-12-05 09:16:00, None, 11347.98, SELL, PENDING, 1,0, LIMIT
203, 2018-12-06 09:16:00, None, 10709.1, BUY, PENDING, 1,0, AGGRESSIVE
204, 2018-12-06 09:16:00, None, 10173.65, SELL, PENDING, 1,0, SL_LIMIT
205, 2018-12-06 09:16:00, None, 11244.55, SELL, PENDING, 1,0, LIMIT
206, 2018-12-07 09:16:00, None, 10652.0, SELL, PENDING, 1,0, AGGRESSIVE
207, 2018-12-07 09:16:00, None, 11184.6, BUY, PENDING, 1,0, SL_LIMIT
208, 2018-12-07 09:16:00, None, 10119.4, BUY, PENDING, 1,0, LIMIT
209, 2018-12-07 15:15:00, None, 10645.7, SELL, PENDING, 1,0, AGGRESSIVE
210, 2018-12-11 09:16:00, None, 10387.3, BUY, PENDING, 1,0, AGGRESSIVE
211, 2018-12-11 09:16:00, None, 9867.93, SELL, PENDING, 1,0, SL_LIMIT
212, 2018-12-11 09:16:00, None, 10906.67, SELL, PENDING, 1,0, LIMIT
213, 2018-12-13 09:16:00, None, 10803.0, SELL, PENDING, 1,0, AGGRESSIVE
214, 2018-12-13 09:16:00, None, 11343.15, BUY, PENDING, 1,0, SL_LIMIT
215, 2018-12-13 09:16:00, None, 10262.85, BUY, PENDING, 1,0, LIMIT
216, 2018-12-17 09:16:00, None, 10853.35, SELL, PENDING, 1,0, AGGRESSIVE
217, 2018-12-17 09:16:00, None, 11396.02, BUY, PENDING, 1,0, SL_LIMIT
218, 2018-12-17 09:16:00, None, 10310.68, BUY, PENDING, 1,0, LIMIT
219, 2018-12-17 15:15:00, None, 10862.3, BUY, PENDING, 1,0, AGGRESSIVE
220, 2018-12-20 09:16:00, None, 10895.15, BUY, PENDING, 1,0, AGGRESSIVE
221, 2018-12-20 09:16:00, None, 10350.39, SELL, PENDING, 1,0, SL_LIMIT
222, 2018-12-20 09:16:00, None, 11439.91, SELL, PENDING, 1,0, LIMIT
223, 2018-12-21 15:15:00, None, 10782.2, SELL, PENDING, 1,0, AGGRESSIVE
224, 2018-12-26 09:16:00, None, 10610.0, BUY, PENDING, 1,0, AGGRESSIVE
225, 2018-12-26 09:16:00, None, 10079.5, SELL, PENDING, 1,0, SL_LIMIT
226, 2018-12-26 09:16:00, None, 11140.5, SELL, PENDING, 1,0, LIMIT
227, 2018-12-27 09:16:00, None, 10818.1, SELL, PENDING, 1,0, AGGRESSIVE
228, 2018-12-27 09:16:00, None, 11359.01, BUY, PENDING, 1,0, SL_LIMIT
229, 2018-12-27 09:16:00, None, 10277.19, BUY, PENDING, 1,0, LIMIT
230, 2018-12-31 09:16:00, None, 10916.2, SELL, PENDING, 1,0, AGGRESSIVE
231, 2018-12-31 09:16:00, None, 11462.01, BUY, PENDING, 1,0, SL_LIMIT
232, 2018-12-31 09:16:00, None, 10370.39, BUY, PENDING, 1,0, LIMIT
233, 2018-12-31 15:15:00, None, 10877.7, BUY, PENDING, 1,0, AGGRESSIVE
