id, order_time, fill_time, price, side, status, quantity/lot, fill_price, order_type
65, 2022-03-02 09:16:00, 2022-03-07 10:26:00, 15776.03, SELL, FILLED, 1,15776.03, SL_LIMIT
76, 2022-03-07 15:15:00, 2022-03-07 15:16:00, 15752.4, SELL, FILLED, 2,15878.45, AGGRESSIVE
63, 2022-02-25 09:16:00, 2022-03-08 11:58:00, 15703.88, BUY, FILLED, 1,15703.88, LIMIT
75, 2022-03-07 09:16:00, 2022-03-10 09:15:00, 16686.13, SELL, FILLED, 1,16686.13, LIMIT
77, 2022-03-10 09:16:00, 2022-03-10 09:17:00, 16661.8, SELL, FILLED, 1,16657.5, AGGRESSIVE
80, 2022-03-11 09:16:00, 2022-03-11 09:17:00, 16479.35, BUY, FILLED, 1,16500.15, AGGRESSIVE
83, 2022-03-11 10:16:00, 2022-03-11 10:17:00, 16625.75, BUY, FILLED, 1,16622.8, AGGRESSIVE
86, 2022-03-11 15:15:00, 2022-03-11 15:16:00, 16624.55, SELL, FILLED, 1,16624.7, AGGRESSIVE
87, 2022-03-16 09:16:00, 2022-03-16 09:17:00, 16889.75, SELL, FILLED, 1,16904.3, AGGRESSIVE
72, 2022-03-04 14:40:00, 2022-03-17 09:15:00, 17116.89, SELL, FILLED, 1,17116.89, LIMIT
90, 2022-03-17 09:16:00, 2022-03-17 09:17:00, 17205.0, SELL, FILLED, 1,17197.8, AGGRESSIVE
82, 2022-03-11 09:16:00, 2022-03-17 11:54:00, 17303.32, SELL, FILLED, 1,17303.32, LIMIT
93, 2022-03-17 15:15:00, 2022-03-17 15:16:00, 17311.0, BUY, FILLED, 2,17282.05, AGGRESSIVE
62, 2022-02-25 09:16:00, 2022-03-23 09:15:00, 17356.92, BUY, FILLED, 1,17356.92, SL_LIMIT
66, 2022-03-02 09:16:00, 2022-03-23 09:16:00, 17436.67, SELL, FILLED, 1,17436.67, LIMIT
94, 2022-03-23 09:16:00, 2022-03-23 09:17:00, 17435.0, SELL, FILLED, 1,17433.6, AGGRESSIVE
97, 2022-03-24 09:16:00, 2022-03-24 09:17:00, 17135.85, BUY, FILLED, 1,17137.7, AGGRESSIVE
100, 2022-03-28 12:16:00, 2022-03-28 12:17:00, 17086.25, SELL, FILLED, 1,17081.95, AGGRESSIVE
103, 2022-03-28 15:15:00, 2022-03-28 15:16:00, 17169.05, BUY, FILLED, 1,17222.8, AGGRESSIVE
85, 2022-03-11 10:16:00, 2022-03-30 09:15:00, 17457.04, SELL, FILLED, 1,17457.04, LIMIT
104, 2022-03-30 09:16:00, 2022-03-30 09:17:00, 17415.35, SELL, FILLED, 1,17406.95, AGGRESSIVE
60, 2022-02-24 09:16:00, 2022-03-30 10:40:00, 17489.12, SELL, FILLED, 1,17489.12, LIMIT
78, 2022-03-10 09:16:00, 2022-03-30 11:02:00, 17494.89, BUY, FILLED, 1,17494.89, SL_LIMIT
68, 2022-03-03 09:16:00, 2022-04-01 15:01:00, 17606.35, BUY, FILLED, 1,17606.35, SL_LIMIT
107, 2022-04-01 15:15:00, 2022-04-01 15:16:00, 17590.05, BUY, FILLED, 1,17672.95, AGGRESSIVE
24, 2022-01-27 09:16:00, 2022-04-04 09:15:00, 17851.31, SELL, FILLED, 1,17851.31, LIMIT
46, 2022-02-15 09:16:00, 2022-04-04 09:15:00, 17776.76, BUY, FILLED, 1,17776.76, SL_LIMIT
88, 2022-03-16 09:16:00, 2022-04-04 09:15:00, 17734.24, BUY, FILLED, 1,17734.24, SL_LIMIT
101, 2022-03-28 12:16:00, 2022-04-04 09:36:00, 17940.56, BUY, FILLED, 1,17940.56, SL_LIMIT
30, 2022-01-28 14:16:00, 2022-04-04 09:43:00, 17971.17, SELL, FILLED, 1,17971.17, LIMIT
99, 2022-03-24 09:16:00, 2022-04-04 09:52:00, 17992.64, SELL, FILLED, 1,17992.64, LIMIT
91, 2022-03-17 09:16:00, 2022-04-04 10:09:00, 18065.25, BUY, FILLED, 1,18065.25, SL_LIMIT
108, 2022-04-06 09:16:00, 2022-04-06 09:17:00, 17853.4, BUY, FILLED, 1,17837.4, AGGRESSIVE
111, 2022-04-07 09:16:00, 2022-04-07 09:17:00, 17738.5, BUY, FILLED, 1,17725.05, AGGRESSIVE
114, 2022-04-07 14:16:00, 2022-04-07 14:17:00, 17635.5, BUY, FILLED, 1,17628.65, AGGRESSIVE
117, 2022-04-07 15:15:00, 2022-04-07 15:16:00, 17635.5, SELL, FILLED, 3,17632.8, AGGRESSIVE
118, 2022-04-13 09:16:00, 2022-04-13 09:17:00, 17622.8, SELL, FILLED, 1,17611.75, AGGRESSIVE
121, 2022-04-19 09:16:00, 2022-04-19 09:17:00, 17269.25, SELL, FILLED, 1,17249.85, AGGRESSIVE
109, 2022-04-06 09:16:00, 2022-04-19 15:09:00, 16960.73, SELL, FILLED, 1,16960.73, SL_LIMIT
112, 2022-04-07 09:16:00, 2022-04-19 15:27:00, 16851.58, SELL, FILLED, 1,16851.58, SL_LIMIT
124, 2022-04-20 09:16:00, 2022-04-20 09:17:00, 17020.55, SELL, FILLED, 1,16999.7, AGGRESSIVE
127, 2022-04-20 13:16:00, 2022-04-20 13:17:00, 17108.65, BUY, FILLED, 1,17116.1, AGGRESSIVE
130, 2022-04-21 09:16:00, 2022-04-21 09:17:00, 17236.3, SELL, FILLED, 1,17250.65, AGGRESSIVE
133, 2022-04-21 15:15:00, 2022-04-21 15:16:00, 17385.85, BUY, FILLED, 2,17390.1, AGGRESSIVE
134, 2022-04-25 09:16:00, 2022-04-25 09:17:00, 16956.2, BUY, FILLED, 1,16943.4, AGGRESSIVE
137, 2022-04-25 15:15:00, 2022-04-25 15:16:00, 16959.6, SELL, FILLED, 1,16946.2, AGGRESSIVE
138, 2022-04-27 09:16:00, 2022-04-27 09:17:00, 17090.45, BUY, FILLED, 1,17072.85, AGGRESSIVE
141, 2022-04-28 09:16:00, 2022-04-28 09:17:00, 17135.4, SELL, FILLED, 1,17128.8, AGGRESSIVE
144, 2022-04-29 09:16:00, 2022-04-29 09:17:00, 17320.85, SELL, FILLED, 1,17308.85, AGGRESSIVE
147, 2022-04-29 15:15:00, 2022-04-29 15:16:00, 17301.35, BUY, FILLED, 1,17078.5, AGGRESSIVE
115, 2022-04-07 14:16:00, 2022-05-04 14:35:00, 16753.72, SELL, FILLED, 1,16753.72, SL_LIMIT
120, 2022-04-13 09:16:00, 2022-05-04 14:35:00, 16741.66, BUY, FILLED, 1,16741.66, LIMIT
148, 2022-05-05 09:16:00, 2022-05-05 09:17:00, 16821.65, SELL, FILLED, 1,16836.25, AGGRESSIVE
151, 2022-05-05 13:16:00, 2022-05-05 13:17:00, 16797.2, BUY, FILLED, 1,16793.7, AGGRESSIVE
96, 2022-03-23 09:16:00, 2022-05-06 09:15:00, 16563.25, BUY, FILLED, 1,16563.25, LIMIT
106, 2022-03-30 09:16:00, 2022-05-06 09:15:00, 16544.58, BUY, FILLED, 1,16544.58, LIMIT
146, 2022-04-29 09:16:00, 2022-05-06 09:15:00, 16454.81, BUY, FILLED, 1,16454.81, LIMIT
123, 2022-04-19 09:16:00, 2022-05-06 09:17:00, 16405.79, BUY, FILLED, 1,16405.79, LIMIT
132, 2022-04-21 09:16:00, 2022-05-06 10:16:00, 16374.49, BUY, FILLED, 1,16374.49, LIMIT
92, 2022-03-17 09:16:00, 2022-05-06 11:06:00, 16344.75, BUY, FILLED, 1,16344.75, LIMIT
98, 2022-03-24 09:16:00, 2022-05-09 09:15:00, 16279.06, SELL, FILLED, 1,16279.06, SL_LIMIT
128, 2022-04-20 13:16:00, 2022-05-09 09:15:00, 16253.22, SELL, FILLED, 1,16253.22, SL_LIMIT
139, 2022-04-27 09:16:00, 2022-05-09 09:15:00, 16235.93, SELL, FILLED, 1,16235.93, SL_LIMIT
143, 2022-04-28 09:16:00, 2022-05-09 09:15:00, 16278.63, BUY, FILLED, 1,16278.63, LIMIT
102, 2022-03-28 12:16:00, 2022-05-09 09:17:00, 16231.94, BUY, FILLED, 1,16231.94, LIMIT
154, 2022-05-09 09:16:00, 2022-05-09 09:17:00, 16247.75, BUY, FILLED, 1,16238.2, AGGRESSIVE
126, 2022-04-20 09:16:00, 2022-05-09 09:20:00, 16169.52, BUY, FILLED, 1,16169.52, LIMIT
157, 2022-05-09 15:15:00, 2022-05-09 15:16:00, 16261.5, SELL, FILLED, 1,16308.25, AGGRESSIVE
158, 2022-05-11 09:16:00, 2022-05-11 09:17:00, 16288.05, SELL, FILLED, 1,16297.65, AGGRESSIVE
135, 2022-04-25 09:16:00, 2022-05-11 10:28:00, 16108.39, SELL, FILLED, 1,16108.39, SL_LIMIT
89, 2022-03-16 09:16:00, 2022-05-11 12:54:00, 16045.26, BUY, FILLED, 1,16045.26, LIMIT
150, 2022-05-05 09:16:00, 2022-05-12 09:15:00, 15980.57, BUY, FILLED, 1,15980.57, LIMIT
161, 2022-05-12 09:16:00, 2022-05-12 09:17:00, 15987.4, BUY, FILLED, 1,15984.45, AGGRESSIVE
152, 2022-05-05 13:16:00, 2022-05-12 09:18:00, 15957.34, SELL, FILLED, 1,15957.34, SL_LIMIT
79, 2022-03-10 09:16:00, 2022-05-12 11:16:00, 15828.71, BUY, FILLED, 1,15828.71, LIMIT
84, 2022-03-11 10:16:00, 2022-05-12 14:07:00, 15794.46, SELL, FILLED, 1,15794.46, SL_LIMIT
164, 2022-05-13 09:16:00, 2022-05-13 09:17:00, 15982.35, SELL, FILLED, 1,15970.05, AGGRESSIVE
167, 2022-05-13 15:15:00, 2022-05-13 15:16:00, 15940.1, BUY, FILLED, 1,15764.8, AGGRESSIVE
168, 2022-05-17 09:16:00, 2022-05-17 09:17:00, 15929.15, SELL, FILLED, 1,15944.1, AGGRESSIVE
171, 2022-05-19 09:16:00, 2022-05-19 09:17:00, 15979.45, BUY, FILLED, 1,15965.05, AGGRESSIVE
174, 2022-05-23 09:16:00, 2022-05-23 09:17:00, 16324.8, SELL, FILLED, 1,16327.6, AGGRESSIVE
177, 2022-05-23 15:15:00, 2022-05-23 15:16:00, 16271.95, BUY, FILLED, 1,16211.15, AGGRESSIVE
178, 2022-05-25 09:16:00, 2022-05-25 09:17:00, 16201.1, SELL, FILLED, 1,16209.95, AGGRESSIVE
181, 2022-05-26 09:16:00, 2022-05-26 09:17:00, 16113.45, SELL, FILLED, 1,16095.5, AGGRESSIVE
184, 2022-05-26 13:16:00, 2022-05-26 13:17:00, 16133.2, SELL, FILLED, 1,16121.75, AGGRESSIVE
187, 2022-05-27 09:16:00, 2022-05-27 09:17:00, 16315.05, SELL, FILLED, 1,16297.35, AGGRESSIVE
190, 2022-05-27 15:15:00, 2022-05-27 15:16:00, 16326.15, BUY, FILLED, 4,16350.15, AGGRESSIVE
191, 2022-05-31 09:16:00, 2022-05-31 09:17:00, 16568.4, BUY, FILLED, 1,16568.6, AGGRESSIVE
194, 2022-06-01 09:16:00, 2022-06-01 09:17:00, 16613.9, SELL, FILLED, 1,16625.3, AGGRESSIVE
197, 2022-06-02 09:16:00, 2022-06-02 09:17:00, 16460.3, BUY, FILLED, 1,16462.6, AGGRESSIVE
200, 2022-06-02 15:15:00, 2022-06-02 15:16:00, 16633.6, SELL, FILLED, 1,16640.15, AGGRESSIVE
169, 2022-05-17 09:16:00, 2022-06-03 09:15:00, 16725.61, BUY, FILLED, 1,16725.61, SL_LIMIT
173, 2022-05-19 09:16:00, 2022-06-03 09:15:00, 16778.42, SELL, FILLED, 1,16778.42, LIMIT
165, 2022-05-13 09:16:00, 2022-06-03 09:19:00, 16781.47, BUY, FILLED, 1,16781.47, SL_LIMIT
163, 2022-05-12 09:16:00, 2022-06-03 09:28:00, 16786.77, SELL, FILLED, 1,16786.77, LIMIT
201, 2022-06-09 09:16:00, 2022-06-09 09:17:00, 16265.8, BUY, FILLED, 1,16253.8, AGGRESSIVE
204, 2022-06-10 09:16:00, 2022-06-10 09:17:00, 16312.3, BUY, FILLED, 1,16303.6, AGGRESSIVE
207, 2022-06-10 15:15:00, 2022-06-10 15:16:00, 16193.25, SELL, FILLED, 2,16204.5, AGGRESSIVE
196, 2022-06-01 09:16:00, 2022-06-13 09:27:00, 15783.2, BUY, FILLED, 1,15783.2, LIMIT
192, 2022-05-31 09:16:00, 2022-06-13 13:45:00, 15739.98, SELL, FILLED, 1,15739.98, SL_LIMIT
208, 2022-06-16 09:16:00, 2022-06-16 09:17:00, 15833.25, SELL, FILLED, 1,15854.75, AGGRESSIVE
81, 2022-03-11 09:16:00, 2022-06-16 11:20:00, 15655.38, SELL, FILLED, 1,15655.38, SL_LIMIT
198, 2022-06-02 09:16:00, 2022-06-16 11:22:00, 15637.28, SELL, FILLED, 1,15637.28, SL_LIMIT
176, 2022-05-23 09:16:00, 2022-06-16 12:57:00, 15508.56, BUY, FILLED, 1,15508.56, LIMIT
189, 2022-05-27 09:16:00, 2022-06-16 13:03:00, 15499.3, BUY, FILLED, 1,15499.3, LIMIT
205, 2022-06-10 09:16:00, 2022-06-16 13:04:00, 15496.68, SELL, FILLED, 1,15496.68, SL_LIMIT
71, 2022-03-04 14:40:00, 2022-06-16 13:05:00, 15486.71, SELL, FILLED, 1,15486.71, SL_LIMIT
160, 2022-05-11 09:16:00, 2022-06-16 13:05:00, 15473.65, BUY, FILLED, 1,15473.65, LIMIT
202, 2022-06-09 09:16:00, 2022-06-16 13:21:00, 15452.51, SELL, FILLED, 1,15452.51, SL_LIMIT
155, 2022-05-09 09:16:00, 2022-06-16 13:24:00, 15435.36, SELL, FILLED, 1,15435.36, SL_LIMIT
180, 2022-05-25 09:16:00, 2022-06-16 13:31:00, 15391.05, BUY, FILLED, 1,15391.05, LIMIT
211, 2022-06-16 15:15:00, 2022-06-16 15:16:00, 15384.85, BUY, FILLED, 1,15361.25, AGGRESSIVE
183, 2022-05-26 09:16:00, 2022-06-17 09:15:00, 15307.78, BUY, FILLED, 1,15307.78, LIMIT
186, 2022-05-26 13:16:00, 2022-06-17 09:15:00, 15326.54, BUY, FILLED, 1,15326.54, LIMIT
212, 2022-06-22 09:16:00, 2022-06-22 09:17:00, 15523.9, BUY, FILLED, 1,15516.3, AGGRESSIVE
215, 2022-06-24 09:16:00, 2022-06-24 09:17:00, 15704.85, SELL, FILLED, 1,15717.65, AGGRESSIVE
218, 2022-06-29 09:16:00, 2022-06-29 09:17:00, 15704.7, BUY, FILLED, 1,15706.25, AGGRESSIVE
221, 2022-06-30 15:15:00, 2022-06-30 15:16:00, 15843.7, SELL, FILLED, 1,15776.95, AGGRESSIVE
222, 2022-07-06 09:16:00, 2022-07-06 09:17:00, 15871.5, SELL, FILLED, 1,15869.5, AGGRESSIVE
225, 2022-07-07 09:16:00, 2022-07-07 09:17:00, 16124.35, SELL, FILLED, 1,16109.75, AGGRESSIVE
228, 2022-07-08 09:16:00, 2022-07-08 09:17:00, 16230.05, SELL, FILLED, 1,16224.2, AGGRESSIVE
231, 2022-07-08 15:15:00, 2022-07-08 15:16:00, 16189.65, BUY, FILLED, 3,16228.5, AGGRESSIVE
232, 2022-07-12 09:16:00, 2022-07-12 09:17:00, 16118.6, BUY, FILLED, 1,16107.05, AGGRESSIVE
235, 2022-07-13 09:16:00, 2022-07-13 09:17:00, 16128.75, SELL, FILLED, 1,16129.15, AGGRESSIVE
238, 2022-07-18 09:16:00, 2022-07-18 09:17:00, 16190.5, SELL, FILLED, 1,16180.2, AGGRESSIVE
241, 2022-07-18 15:15:00, 2022-07-18 15:16:00, 16236.05, BUY, FILLED, 1,16271.55, AGGRESSIVE
214, 2022-06-22 09:16:00, 2022-07-19 10:40:00, 16300.1, SELL, FILLED, 1,16300.1, LIMIT
216, 2022-06-24 09:16:00, 2022-07-20 09:15:00, 16490.09, BUY, FILLED, 1,16490.09, SL_LIMIT
220, 2022-06-29 09:16:00, 2022-07-20 09:15:00, 16489.93, SELL, FILLED, 1,16489.93, LIMIT
242, 2022-07-20 09:16:00, 2022-07-20 09:17:00, 16505.0, SELL, FILLED, 1,16514.3, AGGRESSIVE
209, 2022-06-16 09:16:00, 2022-07-22 09:15:00, 16624.91, BUY, FILLED, 1,16624.91, SL_LIMIT
223, 2022-07-06 09:16:00, 2022-07-22 09:16:00, 16665.08, BUY, FILLED, 1,16665.08, SL_LIMIT
245, 2022-07-22 09:16:00, 2022-07-22 09:17:00, 16684.7, SELL, FILLED, 1,16678.6, AGGRESSIVE
248, 2022-07-22 15:15:00, 2022-07-22 15:16:00, 16737.25, BUY, FILLED, 2,16722.65, AGGRESSIVE
249, 2022-07-28 09:16:00, 2022-07-28 09:17:00, 16779.1, SELL, FILLED, 1,16784.7, AGGRESSIVE
182, 2022-05-26 09:16:00, 2022-07-28 13:25:00, 16919.12, BUY, FILLED, 1,16919.12, SL_LIMIT
234, 2022-07-12 09:16:00, 2022-07-28 13:50:00, 16924.53, SELL, FILLED, 1,16924.53, LIMIT
226, 2022-07-07 09:16:00, 2022-07-28 15:08:00, 16930.57, BUY, FILLED, 1,16930.57, SL_LIMIT
236, 2022-07-13 09:16:00, 2022-07-28 15:09:00, 16935.19, BUY, FILLED, 1,16935.19, SL_LIMIT
185, 2022-05-26 13:16:00, 2022-07-28 15:10:00, 16939.86, BUY, FILLED, 1,16939.86, SL_LIMIT
252, 2022-07-28 15:15:00, 2022-07-28 15:16:00, 16923.45, BUY, FILLED, 1,16934.2, AGGRESSIVE
156, 2022-05-09 09:16:00, 2022-07-29 09:15:00, 17060.14, SELL, FILLED, 1,17060.14, LIMIT
179, 2022-05-25 09:16:00, 2022-07-29 09:15:00, 17011.15, BUY, FILLED, 1,17011.15, SL_LIMIT
203, 2022-06-09 09:16:00, 2022-07-29 09:15:00, 17079.09, SELL, FILLED, 1,17079.09, LIMIT
229, 2022-07-08 09:16:00, 2022-07-29 09:15:00, 17041.55, BUY, FILLED, 1,17041.55, SL_LIMIT
239, 2022-07-18 09:16:00, 2022-07-29 09:15:00, 17000.03, BUY, FILLED, 1,17000.03, SL_LIMIT
159, 2022-05-11 09:16:00, 2022-07-29 09:21:00, 17102.45, BUY, FILLED, 1,17102.45, SL_LIMIT
206, 2022-06-10 09:16:00, 2022-07-29 09:40:00, 17127.92, SELL, FILLED, 1,17127.92, LIMIT
188, 2022-05-27 09:16:00, 2022-07-29 09:52:00, 17130.8, BUY, FILLED, 1,17130.8, SL_LIMIT
175, 2022-05-23 09:16:00, 2022-07-29 15:02:00, 17141.04, BUY, FILLED, 1,17141.04, SL_LIMIT
199, 2022-06-02 09:16:00, 2022-08-01 10:38:00, 17283.32, SELL, FILLED, 1,17283.32, LIMIT
243, 2022-07-20 09:16:00, 2022-08-01 14:59:00, 17330.25, BUY, FILLED, 1,17330.25, SL_LIMIT
193, 2022-05-31 09:16:00, 2022-08-03 15:12:00, 17396.82, SELL, FILLED, 1,17396.82, LIMIT
195, 2022-06-01 09:16:00, 2022-08-04 09:15:00, 17444.6, BUY, FILLED, 1,17444.6, SL_LIMIT
253, 2022-08-04 09:16:00, 2022-08-04 09:17:00, 17479.8, SELL, FILLED, 1,17482.4, AGGRESSIVE
256, 2022-08-05 15:15:00, 2022-08-05 15:16:00, 17372.2, BUY, FILLED, 1,17390.05, AGGRESSIVE
246, 2022-07-22 09:16:00, 2022-08-08 12:33:00, 17518.94, BUY, FILLED, 1,17518.94, SL_LIMIT
149, 2022-05-05 09:16:00, 2022-08-11 09:15:00, 17662.73, BUY, FILLED, 1,17662.73, SL_LIMIT
250, 2022-07-28 09:16:00, 2022-08-11 09:15:00, 17618.06, BUY, FILLED, 1,17618.06, SL_LIMIT
153, 2022-05-05 13:16:00, 2022-08-11 09:16:00, 17637.06, SELL, FILLED, 1,17637.06, LIMIT
257, 2022-08-11 09:16:00, 2022-08-11 09:17:00, 17698.65, SELL, FILLED, 1,17701.25, AGGRESSIVE
260, 2022-08-11 15:15:00, 2022-08-11 15:16:00, 17642.8, BUY, FILLED, 1,17654.1, AGGRESSIVE
136, 2022-04-25 09:16:00, 2022-08-16 09:28:00, 17804.01, SELL, FILLED, 1,17804.01, LIMIT
125, 2022-04-20 09:16:00, 2022-08-17 09:23:00, 17871.58, BUY, FILLED, 1,17871.58, SL_LIMIT
140, 2022-04-27 09:16:00, 2022-08-17 14:42:00, 17944.97, SELL, FILLED, 1,17944.97, LIMIT
129, 2022-04-20 13:16:00, 2022-08-17 15:04:00, 17964.08, SELL, FILLED, 1,17964.08, LIMIT
261, 2022-08-23 09:16:00, 2022-08-23 09:17:00, 17381.05, BUY, FILLED, 1,17380.8, AGGRESSIVE
264, 2022-08-23 10:16:00, 2022-08-23 10:17:00, 17501.15, BUY, FILLED, 1,17491.7, AGGRESSIVE
267, 2022-08-25 09:16:00, 2022-08-25 09:17:00, 17674.9, SELL, FILLED, 1,17672.15, AGGRESSIVE
270, 2022-08-25 15:15:00, 2022-08-25 15:16:00, 17692.45, SELL, FILLED, 1,17490.5, AGGRESSIVE
271, 2022-08-29 09:16:00, 2022-08-29 09:17:00, 17212.9, BUY, FILLED, 1,17190.75, AGGRESSIVE
274, 2022-08-29 15:15:00, 2022-08-29 15:16:00, 17360.3, SELL, FILLED, 1,17303.2, AGGRESSIVE
275, 2022-09-01 09:16:00, 2022-09-01 09:17:00, 17551.35, BUY, FILLED, 1,17564.55, AGGRESSIVE
278, 2022-09-02 09:16:00, 2022-09-02 09:17:00, 17624.5, SELL, FILLED, 1,17634.1, AGGRESSIVE
281, 2022-09-06 09:16:00, 2022-09-06 09:17:00, 17745.15, SELL, FILLED, 1,17746.9, AGGRESSIVE
284, 2022-09-07 09:16:00, 2022-09-07 09:17:00, 17544.8, BUY, FILLED, 1,17530.5, AGGRESSIVE
