id, order_time, fill_time, price, side, status, quantity/lot, fill_price, order_type
185, 2020-04-29 09:16:00, None, 9911.48, BUY, PENDING, 1,0, SL_LIMIT
186, 2020-04-29 09:16:00, None, 8967.52, BUY, PENDING, 1,0, LIMIT
187, 2020-04-30 09:16:00, None, 9740.4, SELL, PENDING, 1,0, AGGRESSIVE
188, 2020-04-30 09:16:00, None, 10227.42, BUY, PENDING, 1,0, SL_LIMIT
189, 2020-04-30 09:16:00, None, 9253.38, BUY, PENDING, 1,0, LIMIT
190, 2020-04-30 15:15:00, None, 9812.25, BUY, PENDING, 2,0, AGGRESSIVE
191, 2020-05-05 09:16:00, None, 9423.3, SELL, PENDING, 1,0, AGGRESSIVE
192, 2020-05-05 09:16:00, None, 9894.47, BUY, PENDING, 1,0, SL_LIMIT
193, 2020-05-05 09:16:00, None, 8952.13, BUY, PENDING, 1,0, LIMIT
194, 2020-05-07 09:16:00, None, 9209.05, BUY, PENDING, 1,0, AGGRESSIVE
195, 2020-05-07 09:16:00, None, 8748.6, SELL, PENDING, 1,0, SL_LIMIT
196, 2020-05-07 09:16:00, None, 9669.5, SELL, PENDING, 1,0, LIMIT
197, 2020-05-11 09:16:00, None, 9359.75, SELL, PENDING, 1,0, AGGRESSIVE
198, 2020-05-11 09:16:00, None, 9827.74, BUY, PENDING, 1,0, SL_LIMIT
199, 2020-05-11 09:16:00, None, 8891.76, BUY, PENDING, 1,0, LIMIT
200, 2020-05-11 10:16:00, None, 9365.5, BUY, PENDING, 1,0, AGGRESSIVE
201, 2020-05-11 10:16:00, None, 8897.23, SELL, PENDING, 1,0, SL_LIMIT
202, 2020-05-11 10:16:00, None, 9833.77, SELL, PENDING, 1,0, LIMIT
203, 2020-05-11 14:16:00, None, 9287.95, BUY, PENDING, 1,0, AGGRESSIVE
204, 2020-05-11 14:16:00, None, 8823.55, SELL, PENDING, 1,0, SL_LIMIT
205, 2020-05-11 14:16:00, None, 9752.35, SELL, PENDING, 1,0, LIMIT
206, 2020-05-11 15:15:00, None, 9287.95, SELL, PENDING, 1,0, AGGRESSIVE
207, 2020-05-13 09:16:00, None, 9495.4, SELL, PENDING, 1,0, AGGRESSIVE
208, 2020-05-13 09:16:00, None, 9970.17, BUY, PENDING, 1,0, SL_LIMIT
209, 2020-05-13 09:16:00, None, 9020.63, BUY, PENDING, 1,0, LIMIT
210, 2020-05-14 09:16:00, None, 9211.45, BUY, PENDING, 1,0, AGGRESSIVE
211, 2020-05-14 09:16:00, None, 8750.88, SELL, PENDING, 1,0, SL_LIMIT
212, 2020-05-14 09:16:00, None, 9672.02, SELL, PENDING, 1,0, LIMIT
213, 2020-05-15 09:16:00, None, 9105.4, BUY, PENDING, 1,0, AGGRESSIVE
214, 2020-05-15 09:16:00, None, 8650.13, SELL, PENDING, 1,0, SL_LIMIT
215, 2020-05-15 09:16:00, None, 9560.67, SELL, PENDING, 1,0, LIMIT
216, 2020-05-15 15:15:00, None, 9135.15, SELL, PENDING, 1,0, AGGRESSIVE
217, 2020-05-19 09:16:00, None, 8925.35, SELL, PENDING, 1,0, AGGRESSIVE
218, 2020-05-19 09:16:00, None, 9371.62, BUY, PENDING, 1,0, SL_LIMIT
219, 2020-05-19 09:16:00, None, 8479.08, BUY, PENDING, 1,0, LIMIT
220, 2020-05-21 15:15:00, None, 9139.5, BUY, PENDING, 1,0, AGGRESSIVE
221, 2020-05-27 09:16:00, None, 9062.8, SELL, PENDING, 1,0, AGGRESSIVE
222, 2020-05-27 09:16:00, None, 9515.94, BUY, PENDING, 1,0, SL_LIMIT
223, 2020-05-27 09:16:00, None, 8609.66, BUY, PENDING, 1,0, LIMIT
224, 2020-05-28 09:16:00, None, 9352.4, SELL, PENDING, 1,0, AGGRESSIVE
225, 2020-05-28 09:16:00, None, 9820.02, BUY, PENDING, 1,0, SL_LIMIT
226, 2020-05-28 09:16:00, None, 8884.78, BUY, PENDING, 1,0, LIMIT
227, 2020-05-29 09:16:00, None, 9406.75, BUY, PENDING, 1,0, AGGRESSIVE
228, 2020-05-29 09:16:00, None, 8936.41, SELL, PENDING, 1,0, SL_LIMIT
229, 2020-05-29 09:16:00, None, 9877.09, SELL, PENDING, 1,0, LIMIT
230, 2020-06-01 13:40:00, None, 9856.65, BUY, PENDING, 1,0, AGGRESSIVE
231, 2020-06-01 13:40:00, None, 9363.82, SELL, PENDING, 1,0, SL_LIMIT
232, 2020-06-01 13:40:00, None, 10349.48, SELL, PENDING, 1,0, LIMIT
233, 2020-06-02 09:16:00, None, 9859.05, SELL, PENDING, 1,0, AGGRESSIVE
234, 2020-06-02 09:16:00, None, 10352.0, BUY, PENDING, 1,0, SL_LIMIT
235, 2020-06-02 09:16:00, None, 9366.1, BUY, PENDING, 1,0, LIMIT
236, 2020-06-02 10:16:00, None, 9860.15, BUY, PENDING, 1,0, AGGRESSIVE
237, 2020-06-02 10:16:00, None, 9367.14, SELL, PENDING, 1,0, SL_LIMIT
238, 2020-06-02 10:16:00, None, 10353.16, SELL, PENDING, 1,0, LIMIT
239, 2020-06-03 09:16:00, None, 10139.25, SELL, PENDING, 1,0, AGGRESSIVE
240, 2020-06-03 09:16:00, None, 10646.21, BUY, PENDING, 1,0, SL_LIMIT
241, 2020-06-03 09:16:00, None, 9632.29, BUY, PENDING, 1,0, LIMIT
242, 2020-06-08 09:16:00, None, 10323.9, SELL, PENDING, 1,0, AGGRESSIVE
243, 2020-06-08 09:16:00, None, 10840.09, BUY, PENDING, 1,0, SL_LIMIT
244, 2020-06-08 09:16:00, None, 9807.71, BUY, PENDING, 1,0, LIMIT
245, 2020-06-08 14:16:00, None, 10159.75, BUY, PENDING, 1,0, AGGRESSIVE
246, 2020-06-08 14:16:00, None, 9651.76, SELL, PENDING, 1,0, SL_LIMIT
247, 2020-06-08 14:16:00, None, 10667.74, SELL, PENDING, 1,0, LIMIT
248, 2020-06-10 09:16:00, None, 10100.2, SELL, PENDING, 1,0, AGGRESSIVE
249, 2020-06-10 09:16:00, None, 10605.21, BUY, PENDING, 1,0, SL_LIMIT
250, 2020-06-10 09:16:00, None, 9595.19, BUY, PENDING, 1,0, LIMIT
251, 2020-06-10 10:16:00, None, 10089.2, SELL, PENDING, 1,0, AGGRESSIVE
252, 2020-06-10 10:16:00, None, 10593.66, BUY, PENDING, 1,0, SL_LIMIT
253, 2020-06-10 10:16:00, None, 9584.74, BUY, PENDING, 1,0, LIMIT
254, 2020-06-11 09:16:00, None, 10065.3, BUY, PENDING, 1,0, AGGRESSIVE
255, 2020-06-11 09:16:00, None, 9562.03, SELL, PENDING, 1,0, SL_LIMIT
256, 2020-06-11 09:16:00, None, 10568.57, SELL, PENDING, 1,0, LIMIT
257, 2020-06-12 09:16:00, None, 9649.5, BUY, PENDING, 1,0, AGGRESSIVE
258, 2020-06-12 09:16:00, None, 9167.02, SELL, PENDING, 1,0, SL_LIMIT
259, 2020-06-12 09:16:00, None, 10131.98, SELL, PENDING, 1,0, LIMIT
260, 2020-06-12 15:15:00, None, 9885.25, SELL, PENDING, 1,0, AGGRESSIVE
261, 2020-06-15 14:40:00, None, 9790.55, BUY, PENDING, 1,0, AGGRESSIVE
262, 2020-06-15 14:40:00, None, 9301.02, SELL, PENDING, 1,0, SL_LIMIT
263, 2020-06-15 14:40:00, None, 10280.08, SELL, PENDING, 1,0, LIMIT
264, 2020-06-16 09:16:00, None, 10028.75, SELL, PENDING, 1,0, AGGRESSIVE
265, 2020-06-16 09:16:00, None, 10530.19, BUY, PENDING, 1,0, SL_LIMIT
266, 2020-06-16 09:16:00, None, 9527.31, BUY, PENDING, 1,0, LIMIT
267, 2020-06-16 12:16:00, None, 9914.9, BUY, PENDING, 1,0, AGGRESSIVE
268, 2020-06-16 12:16:00, None, 9419.15, SELL, PENDING, 1,0, SL_LIMIT
269, 2020-06-16 12:16:00, None, 10410.65, SELL, PENDING, 1,0, LIMIT
270, 2020-06-16 13:16:00, None, 9799.9, BUY, PENDING, 1,0, AGGRESSIVE
271, 2020-06-16 13:16:00, None, 9309.9, SELL, PENDING, 1,0, SL_LIMIT
272, 2020-06-16 13:16:00, None, 10289.9, SELL, PENDING, 1,0, LIMIT
273, 2020-06-17 09:16:00, None, 9874.15, BUY, PENDING, 1,0, AGGRESSIVE
274, 2020-06-17 09:16:00, None, 9380.44, SELL, PENDING, 1,0, SL_LIMIT
275, 2020-06-17 09:16:00, None, 10367.86, SELL, PENDING, 1,0, LIMIT
276, 2020-06-17 14:16:00, None, 9938.1, BUY, PENDING, 1,0, AGGRESSIVE
277, 2020-06-17 14:16:00, None, 9441.19, SELL, PENDING, 1,0, SL_LIMIT
278, 2020-06-17 14:16:00, None, 10435.01, SELL, PENDING, 1,0, LIMIT
279, 2020-06-18 15:15:00, None, 10066.1, SELL, PENDING, 4,0, AGGRESSIVE
280, 2020-06-22 09:16:00, None, 10294.8, SELL, PENDING, 1,0, AGGRESSIVE
281, 2020-06-22 09:16:00, None, 10809.54, BUY, PENDING, 1,0, SL_LIMIT
282, 2020-06-22 09:16:00, None, 9780.06, BUY, PENDING, 1,0, LIMIT
283, 2020-06-22 10:16:00, None, 10318.6, BUY, PENDING, 1,0, AGGRESSIVE
284, 2020-06-22 10:16:00, None, 9802.67, SELL, PENDING, 1,0, SL_LIMIT
285, 2020-06-22 10:16:00, None, 10834.53, SELL, PENDING, 1,0, LIMIT
286, 2020-06-24 09:16:00, None, 10521.7, SELL, PENDING, 1,0, AGGRESSIVE
287, 2020-06-24 09:16:00, None, 11047.78, BUY, PENDING, 1,0, SL_LIMIT
288, 2020-06-24 09:16:00, None, 9995.62, BUY, PENDING, 1,0, LIMIT
289, 2020-06-25 09:16:00, None, 10205.0, BUY, PENDING, 1,0, AGGRESSIVE
290, 2020-06-25 09:16:00, None, 9694.75, SELL, PENDING, 1,0, SL_LIMIT
291, 2020-06-25 09:16:00, None, 10715.25, SELL, PENDING, 1,0, LIMIT
292, 2020-06-25 14:16:00, None, 10350.3, SELL, PENDING, 1,0, AGGRESSIVE
293, 2020-06-25 14:16:00, None, 10867.81, BUY, PENDING, 1,0, SL_LIMIT
294, 2020-06-25 14:16:00, None, 9832.79, BUY, PENDING, 1,0, LIMIT
295, 2020-06-26 09:16:00, None, 10387.15, SELL, PENDING, 1,0, AGGRESSIVE
296, 2020-06-26 09:16:00, None, 10906.51, BUY, PENDING, 1,0, SL_LIMIT
297, 2020-06-26 09:16:00, None, 9867.79, BUY, PENDING, 1,0, LIMIT
298, 2020-06-26 15:15:00, None, 10352.35, BUY, PENDING, 2,0, AGGRESSIVE
