id, order_time, fill_time, price, side, status, quantity/lot, fill_price, order_type
71, 2023-06-02 09:16:00, None, 18548.8, SELL, PENDING, 1,0, AGGRESSIVE
72, 2023-06-02 09:16:00, None, 19476.24, BUY, PENDING, 1,0, SL_LIMIT
73, 2023-06-02 09:16:00, None, 17621.36, BUY, PENDING, 1,0, LIMIT
74, 2023-06-02 15:15:00, None, 18542.9, BUY, PENDING, 1,0, AGGRESSIVE
75, 2023-07-10 09:16:00, None, 19391.4, SELL, PENDING, 1,0, AGGRESSIVE
76, 2023-07-10 09:16:00, None, 20360.97, BUY, PENDING, 1,0, SL_LIMIT
77, 2023-07-10 09:16:00, None, 18421.83, BUY, PENDING, 1,0, LIMIT
78, 2023-07-10 15:15:00, None, 19341.6, BUY, PENDING, 1,0, AGGRESSIVE
79, 2023-07-13 09:16:00, None, 19471.25, SELL, PENDING, 1,0, AGGRESSIVE
80, 2023-07-13 09:16:00, None, 20444.81, BUY, PENDING, 1,0, SL_LIMIT
81, 2023-07-13 09:16:00, None, 18497.69, BUY, PENDING, 1,0, LIMIT
82, 2023-07-14 09:16:00, None, 19505.7, SELL, PENDING, 1,0, AGGRESSIVE
83, 2023-07-14 09:16:00, None, 20480.99, BUY, PENDING, 1,0, SL_LIMIT
84, 2023-07-14 09:16:00, None, 18530.41, BUY, PENDING, 1,0, LIMIT
85, 2023-07-14 15:15:00, None, 19538.6, BUY, PENDING, 2,0, AGGRESSIVE
86, 2023-08-02 09:16:00, None, 19646.3, BUY, PENDING, 1,0, AGGRESSIVE
87, 2023-08-02 09:16:00, None, 18663.99, SELL, PENDING, 1,0, SL_LIMIT
88, 2023-08-02 09:16:00, None, 20628.61, SELL, PENDING, 1,0, LIMIT
89, 2023-08-03 09:16:00, None, 19449.5, BUY, PENDING, 1,0, AGGRESSIVE
90, 2023-08-03 09:16:00, None, 18477.03, SELL, PENDING, 1,0, SL_LIMIT
91, 2023-08-03 09:16:00, None, 20421.97, SELL, PENDING, 1,0, LIMIT
92, 2023-08-03 15:15:00, None, 19363.55, SELL, PENDING, 2,0, AGGRESSIVE
93, 2023-08-16 09:16:00, None, 19323.7, BUY, PENDING, 1,0, AGGRESSIVE
94, 2023-08-16 09:16:00, None, 18357.51, SELL, PENDING, 1,0, SL_LIMIT
95, 2023-08-16 09:16:00, None, 20289.89, SELL, PENDING, 1,0, LIMIT
96, 2023-08-17 15:15:00, None, 19377.95, SELL, PENDING, 1,0, AGGRESSIVE
97, 2023-08-25 09:16:00, None, 19269.25, BUY, PENDING, 1,0, AGGRESSIVE
98, 2023-08-25 09:16:00, None, 18305.79, SELL, PENDING, 1,0, SL_LIMIT
99, 2023-08-25 09:16:00, None, 20232.71, SELL, PENDING, 1,0, LIMIT
100, 2023-08-25 15:15:00, None, 19291.75, SELL, PENDING, 1,0, AGGRESSIVE
101, 2023-08-30 09:16:00, None, 19423.2, SELL, PENDING, 1,0, AGGRESSIVE
102, 2023-08-30 09:16:00, None, 20394.36, BUY, PENDING, 1,0, SL_LIMIT
103, 2023-08-30 09:16:00, None, 18452.04, BUY, PENDING, 1,0, LIMIT
104, 2023-08-31 15:15:00, None, 19235.3, BUY, PENDING, 1,0, AGGRESSIVE
105, 2023-09-04 09:16:00, None, 19504.9, SELL, PENDING, 1,0, AGGRESSIVE
106, 2023-09-04 09:16:00, None, 20480.15, BUY, PENDING, 1,0, SL_LIMIT
107, 2023-09-04 09:16:00, None, 18529.65, BUY, PENDING, 1,0, LIMIT
108, 2023-09-04 15:15:00, None, 19524.5, BUY, PENDING, 1,0, AGGRESSIVE
109, 2023-10-04 09:16:00, None, 19405.25, BUY, PENDING, 1,0, AGGRESSIVE
110, 2023-10-04 09:16:00, None, 18434.99, SELL, PENDING, 1,0, SL_LIMIT
111, 2023-10-04 09:16:00, None, 20375.51, SELL, PENDING, 1,0, LIMIT
112, 2023-10-05 09:16:00, None, 19522.6, SELL, PENDING, 1,0, AGGRESSIVE
113, 2023-10-05 09:16:00, None, 20498.73, BUY, PENDING, 1,0, SL_LIMIT
114, 2023-10-05 09:16:00, None, 18546.47, BUY, PENDING, 1,0, LIMIT
115, 2023-10-10 09:16:00, None, 19594.4, SELL, PENDING, 1,0, AGGRESSIVE
116, 2023-10-10 09:16:00, None, 20574.12, BUY, PENDING, 1,0, SL_LIMIT
117, 2023-10-10 09:16:00, None, 18614.68, BUY, PENDING, 1,0, LIMIT
118, 2023-10-11 09:16:00, None, 19785.55, SELL, PENDING, 1,0, AGGRESSIVE
119, 2023-10-11 09:16:00, None, 20774.83, BUY, PENDING, 1,0, SL_LIMIT
120, 2023-10-11 09:16:00, None, 18796.27, BUY, PENDING, 1,0, LIMIT
121, 2023-10-12 15:15:00, None, 19779.9, BUY, PENDING, 2,0, AGGRESSIVE
122, 2023-10-19 09:16:00, None, 19558.65, BUY, PENDING, 1,0, AGGRESSIVE
123, 2023-10-19 09:16:00, None, 18580.72, SELL, PENDING, 1,0, SL_LIMIT
124, 2023-10-19 09:16:00, None, 20536.58, SELL, PENDING, 1,0, LIMIT
125, 2023-10-20 09:16:00, None, 19537.35, BUY, PENDING, 1,0, AGGRESSIVE
126, 2023-10-20 09:16:00, None, 18560.48, SELL, PENDING, 1,0, SL_LIMIT
127, 2023-10-20 09:16:00, None, 20514.22, SELL, PENDING, 1,0, LIMIT
128, 2023-10-20 15:15:00, None, 19551.95, SELL, PENDING, 2,0, AGGRESSIVE
129, 2023-10-26 09:16:00, None, 19024.15, BUY, PENDING, 1,0, AGGRESSIVE
130, 2023-10-26 09:16:00, None, 18072.94, SELL, PENDING, 1,0, SL_LIMIT
131, 2023-10-26 09:16:00, None, 19975.36, SELL, PENDING, 1,0, LIMIT
132, 2023-10-26 15:15:00, None, 18852.5, SELL, PENDING, 1,0, AGGRESSIVE
133, 2023-11-02 09:16:00, None, 19137.1, SELL, PENDING, 1,0, AGGRESSIVE
134, 2023-11-02 09:16:00, None, 20093.95, BUY, PENDING, 1,0, SL_LIMIT
135, 2023-11-02 09:16:00, None, 18180.25, BUY, PENDING, 1,0, LIMIT
136, 2023-11-03 09:16:00, None, 19242.25, SELL, PENDING, 1,0, AGGRESSIVE
137, 2023-11-03 09:16:00, None, 20204.36, BUY, PENDING, 1,0, SL_LIMIT
138, 2023-11-03 09:16:00, None, 18280.14, BUY, PENDING, 1,0, LIMIT
139, 2023-11-03 15:15:00, None, 19233.55, BUY, PENDING, 2,0, AGGRESSIVE
140, 2023-12-01 09:16:00, None, 20212.45, SELL, PENDING, 1,0, AGGRESSIVE
141, 2023-12-01 09:16:00, None, 21223.07, BUY, PENDING, 1,0, SL_LIMIT
142, 2023-12-01 09:16:00, None, 19201.83, BUY, PENDING, 1,0, LIMIT
143, 2023-12-01 15:15:00, None, 20269.75, BUY, PENDING, 1,0, AGGRESSIVE
144, 2023-12-06 09:16:00, None, 20944.75, SELL, PENDING, 1,0, AGGRESSIVE
145, 2023-12-06 09:16:00, None, 21991.99, BUY, PENDING, 1,0, SL_LIMIT
146, 2023-12-06 09:16:00, None, 19897.51, BUY, PENDING, 1,0, LIMIT
147, 2023-12-07 15:15:00, None, 20888.15, BUY, PENDING, 1,0, AGGRESSIVE
148, 2023-12-14 09:16:00, None, 21094.05, SELL, PENDING, 1,0, AGGRESSIVE
149, 2023-12-14 09:16:00, None, 22148.75, BUY, PENDING, 1,0, SL_LIMIT
150, 2023-12-14 09:16:00, None, 20039.35, BUY, PENDING, 1,0, LIMIT
151, 2023-12-15 15:15:00, None, 21434.75, BUY, PENDING, 1,0, AGGRESSIVE
152, 2023-12-20 09:16:00, None, 21550.85, SELL, PENDING, 1,0, AGGRESSIVE
153, 2023-12-20 09:16:00, None, 22628.39, BUY, PENDING, 1,0, SL_LIMIT
154, 2023-12-20 09:16:00, None, 20473.31, BUY, PENDING, 1,0, LIMIT
155, 2023-12-21 09:16:00, None, 21021.15, BUY, PENDING, 1,0, AGGRESSIVE
156, 2023-12-21 09:16:00, None, 19970.09, SELL, PENDING, 1,0, SL_LIMIT
157, 2023-12-21 09:16:00, None, 22072.21, SELL, PENDING, 1,0, LIMIT
158, 2023-12-22 13:50:00, None, 21249.25, BUY, PENDING, 1,0, AGGRESSIVE
159, 2023-12-22 13:50:00, None, 20186.79, SELL, PENDING, 1,0, SL_LIMIT
160, 2023-12-22 13:50:00, None, 22311.71, SELL, PENDING, 1,0, LIMIT
