id, order_time, fill_time, price, side, status, quantity/lot, fill_price, order_type
71, 2020-03-11 15:06:00, 2020-03-12 09:23:00, 9941.08, SELL, FILLED, 1,9941.08, SL_LIMIT
65, 2020-03-11 09:16:00, 2020-03-12 10:43:00, 9873.68, SELL, FILLED, 1,9873.68, SL_LIMIT
63, 2020-03-09 13:50:00, 2020-03-12 10:45:00, 9850.69, BUY, FILLED, 1,9850.69, LIMIT
76, 2020-03-12 15:15:00, 2020-03-12 15:16:00, 9556.35, SELL, FILLED, 1,9569.5, AGGRESSIVE
74, 2020-03-12 09:16:00, 2020-03-13 09:15:00, 9451.5, SELL, FILLED, 1,9451.5, SL_LIMIT
77, 2020-03-13 13:00:00, 2020-03-13 13:01:00, 9909.0, SELL, FILLED, 1,9930.85, AGGRESSIVE
80, 2020-03-16 09:16:00, 2020-03-16 09:17:00, 9494.05, BUY, FILLED, 1,9486.5, AGGRESSIVE
79, 2020-03-13 13:00:00, 2020-03-16 09:30:00, 9413.55, BUY, FILLED, 1,9413.55, LIMIT
83, 2020-03-16 15:15:00, 2020-03-16 15:16:00, 9222.65, SELL, FILLED, 1,9174.85, AGGRESSIVE
84, 2020-03-17 13:50:00, 2020-03-17 13:51:00, 9239.0, BUY, FILLED, 1,9257.65, AGGRESSIVE
81, 2020-03-16 09:16:00, 2020-03-17 15:03:00, 9019.35, SELL, FILLED, 1,9019.35, SL_LIMIT
87, 2020-03-18 09:16:00, 2020-03-18 09:17:00, 9083.5, SELL, FILLED, 1,9122.05, AGGRESSIVE
85, 2020-03-17 13:50:00, 2020-03-18 11:36:00, 8777.05, SELL, FILLED, 1,8777.05, SL_LIMIT
89, 2020-03-18 09:16:00, 2020-03-18 12:33:00, 8629.33, BUY, FILLED, 1,8629.33, LIMIT
90, 2020-03-18 12:36:00, 2020-03-18 12:37:00, 8616.15, BUY, FILLED, 1,8607.45, AGGRESSIVE
91, 2020-03-18 12:36:00, 2020-03-19 09:15:00, 8185.34, SELL, FILLED, 1,8185.34, SL_LIMIT
93, 2020-03-19 09:16:00, 2020-03-19 09:17:00, 7945.65, BUY, FILLED, 1,7990.5, AGGRESSIVE
95, 2020-03-19 09:16:00, 2020-03-19 11:14:00, 8342.93, SELL, FILLED, 1,8342.93, LIMIT
96, 2020-03-20 10:06:00, 2020-03-20 10:07:00, 8372.95, SELL, FILLED, 1,8390.4, AGGRESSIVE
99, 2020-03-20 11:46:00, 2020-03-20 11:47:00, 8479.1, SELL, FILLED, 1,8483.75, AGGRESSIVE
102, 2020-03-20 13:26:00, 2020-03-20 13:27:00, 8770.55, SELL, FILLED, 1,8779.1, AGGRESSIVE
97, 2020-03-20 10:06:00, 2020-03-20 13:28:00, 8791.6, BUY, FILLED, 1,8791.6, SL_LIMIT
105, 2020-03-20 15:15:00, 2020-03-20 15:16:00, 8732.35, BUY, FILLED, 2,8758.4, AGGRESSIVE
101, 2020-03-20 11:46:00, 2020-03-23 09:15:00, 8055.14, BUY, FILLED, 1,8055.14, LIMIT
104, 2020-03-20 13:26:00, 2020-03-23 09:15:00, 8332.02, BUY, FILLED, 1,8332.02, LIMIT
106, 2020-03-23 14:40:00, 2020-03-23 14:41:00, 7787.35, SELL, FILLED, 1,7753.6, AGGRESSIVE
109, 2020-03-24 09:16:00, 2020-03-24 09:17:00, 8026.95, SELL, FILLED, 1,7966.75, AGGRESSIVE
111, 2020-03-24 09:16:00, 2020-03-24 09:51:00, 7625.6, BUY, FILLED, 1,7625.6, LIMIT
112, 2020-03-25 09:15:00, 2020-03-25 09:16:00, 7852.45, SELL, FILLED, 1,7902.6, AGGRESSIVE
115, 2020-03-25 12:36:00, 2020-03-25 12:37:00, 7975.1, SELL, FILLED, 1,7975.75, AGGRESSIVE
107, 2020-03-23 14:40:00, 2020-03-25 13:12:00, 8176.72, BUY, FILLED, 1,8176.72, SL_LIMIT
113, 2020-03-25 09:15:00, 2020-03-25 13:21:00, 8245.07, BUY, FILLED, 1,8245.07, SL_LIMIT
118, 2020-03-25 15:06:00, 2020-03-25 15:07:00, 8320.85, BUY, FILLED, 1,8308.85, AGGRESSIVE
116, 2020-03-25 12:36:00, 2020-03-26 09:15:00, 8373.85, BUY, FILLED, 1,8373.85, SL_LIMIT
121, 2020-03-26 09:16:00, 2020-03-26 09:17:00, 8365.4, SELL, FILLED, 1,8350.9, AGGRESSIVE
120, 2020-03-25 15:06:00, 2020-03-26 10:21:00, 8736.89, SELL, FILLED, 1,8736.89, LIMIT
124, 2020-03-26 13:26:00, 2020-03-26 13:27:00, 8580.85, BUY, FILLED, 1,8632.65, AGGRESSIVE
122, 2020-03-26 09:16:00, 2020-03-27 09:15:00, 8783.67, BUY, FILLED, 1,8783.67, SL_LIMIT
126, 2020-03-26 13:26:00, 2020-03-27 09:16:00, 9009.89, SELL, FILLED, 1,9009.89, LIMIT
127, 2020-03-27 13:50:00, 2020-03-27 13:51:00, 8700.65, SELL, FILLED, 1,8684.4, AGGRESSIVE
130, 2020-03-30 09:16:00, 2020-03-30 09:17:00, 8377.2, BUY, FILLED, 1,8400.25, AGGRESSIVE
129, 2020-03-27 13:50:00, 2020-03-30 14:49:00, 8265.62, BUY, FILLED, 1,8265.62, LIMIT
133, 2020-03-30 15:15:00, 2020-03-30 15:16:00, 8259.75, SELL, FILLED, 1,8298.0, AGGRESSIVE
134, 2020-04-01 09:16:00, 2020-04-01 09:17:00, 8541.1, BUY, FILLED, 1,8509.8, AGGRESSIVE
137, 2020-04-01 10:06:00, 2020-04-01 10:07:00, 8417.9, SELL, FILLED, 1,8409.15, AGGRESSIVE
140, 2020-04-01 14:16:00, 2020-04-01 14:17:00, 8240.05, SELL, FILLED, 1,8233.75, AGGRESSIVE
135, 2020-04-01 09:16:00, 2020-04-03 10:46:00, 8114.05, SELL, FILLED, 1,8114.05, SL_LIMIT
143, 2020-04-03 15:15:00, 2020-04-03 15:16:00, 8069.8, BUY, FILLED, 2,8082.85, AGGRESSIVE
144, 2020-04-07 10:30:00, 2020-04-07 10:31:00, 8425.45, SELL, FILLED, 1,8414.35, AGGRESSIVE
141, 2020-04-01 14:16:00, 2020-04-07 13:42:00, 8652.05, BUY, FILLED, 1,8652.05, SL_LIMIT
132, 2020-03-30 09:16:00, 2020-04-07 15:02:00, 8796.06, SELL, FILLED, 1,8796.06, LIMIT
147, 2020-04-08 09:16:00, 2020-04-08 09:17:00, 8721.15, BUY, FILLED, 1,8715.9, AGGRESSIVE
138, 2020-04-01 10:06:00, 2020-04-08 09:32:00, 8838.8, BUY, FILLED, 1,8838.8, SL_LIMIT
145, 2020-04-07 10:30:00, 2020-04-08 09:43:00, 8846.72, BUY, FILLED, 1,8846.72, SL_LIMIT
150, 2020-04-08 15:06:00, 2020-04-08 15:07:00, 8740.7, BUY, FILLED, 1,8739.15, AGGRESSIVE
153, 2020-04-09 09:16:00, 2020-04-09 09:17:00, 8923.5, SELL, FILLED, 1,8955.0, AGGRESSIVE
149, 2020-04-08 09:16:00, 2020-04-15 09:15:00, 9157.21, SELL, FILLED, 1,9157.21, LIMIT
152, 2020-04-08 15:06:00, 2020-04-15 09:15:00, 9177.73, SELL, FILLED, 1,9177.73, LIMIT
156, 2020-04-15 09:16:00, 2020-04-15 09:17:00, 9156.6, SELL, FILLED, 1,9147.2, AGGRESSIVE
159, 2020-04-15 14:16:00, 2020-04-15 14:17:00, 8917.7, BUY, FILLED, 1,8905.2, AGGRESSIVE
162, 2020-04-16 09:16:00, 2020-04-16 09:17:00, 8857.9, BUY, FILLED, 1,8874.6, AGGRESSIVE
165, 2020-04-16 15:15:00, 2020-04-16 15:16:00, 8966.5, SELL, FILLED, 1,8995.2, AGGRESSIVE
164, 2020-04-16 09:16:00, 2020-04-17 09:15:00, 9300.8, SELL, FILLED, 1,9300.8, LIMIT
166, 2020-04-17 10:30:00, 2020-04-17 10:31:00, 9200.65, BUY, FILLED, 1,9206.1, AGGRESSIVE
154, 2020-04-09 09:16:00, 2020-04-20 09:15:00, 9369.67, BUY, FILLED, 1,9369.67, SL_LIMIT
161, 2020-04-15 14:16:00, 2020-04-20 09:15:00, 9363.58, SELL, FILLED, 1,9363.58, LIMIT
169, 2020-04-20 15:15:00, 2020-04-20 15:16:00, 9256.8, SELL, FILLED, 1,9273.1, AGGRESSIVE
170, 2020-04-24 09:16:00, 2020-04-24 09:17:00, 9179.65, BUY, FILLED, 1,9191.6, AGGRESSIVE
173, 2020-04-24 15:15:00, 2020-04-24 15:16:00, 9154.45, SELL, FILLED, 1,9147.4, AGGRESSIVE
174, 2020-04-28 09:16:00, 2020-04-28 09:17:00, 9372.1, SELL, FILLED, 1,9364.8, AGGRESSIVE
177, 2020-04-29 09:16:00, 2020-04-29 09:17:00, 9439.5, SELL, FILLED, 1,9433.75, AGGRESSIVE
157, 2020-04-15 09:16:00, 2020-04-30 09:15:00, 9614.43, BUY, FILLED, 1,9614.43, SL_LIMIT
168, 2020-04-17 10:30:00, 2020-04-30 09:15:00, 9660.68, SELL, FILLED, 1,9660.68, LIMIT
172, 2020-04-24 09:16:00, 2020-04-30 09:15:00, 9638.63, SELL, FILLED, 1,9638.63, LIMIT
180, 2020-04-30 09:16:00, 2020-04-30 09:17:00, 9740.4, SELL, FILLED, 1,9741.9, AGGRESSIVE
183, 2020-04-30 10:06:00, 2020-04-30 10:07:00, 9839.25, SELL, FILLED, 1,9835.55, AGGRESSIVE
175, 2020-04-28 09:16:00, 2020-04-30 10:14:00, 9840.7, BUY, FILLED, 1,9840.7, SL_LIMIT
186, 2020-04-30 15:15:00, 2020-04-30 15:16:00, 9855.3, BUY, FILLED, 3,9873.05, AGGRESSIVE
185, 2020-04-30 10:06:00, 2020-05-04 11:25:00, 9347.29, BUY, FILLED, 1,9347.29, LIMIT
187, 2020-05-05 09:16:00, 2020-05-05 09:17:00, 9423.3, SELL, FILLED, 1,9436.75, AGGRESSIVE
182, 2020-04-30 09:16:00, 2020-05-05 14:36:00, 9253.38, BUY, FILLED, 1,9253.38, LIMIT
190, 2020-05-05 15:06:00, 2020-05-05 15:07:00, 9195.25, BUY, FILLED, 1,9203.75, AGGRESSIVE
193, 2020-05-06 10:56:00, 2020-05-06 10:57:00, 9318.85, SELL, FILLED, 1,9311.55, AGGRESSIVE
196, 2020-05-06 11:46:00, 2020-05-06 11:47:00, 9272.1, BUY, FILLED, 1,9278.9, AGGRESSIVE
199, 2020-05-07 09:16:00, 2020-05-07 09:17:00, 9209.05, BUY, FILLED, 1,9202.0, AGGRESSIVE
202, 2020-05-07 10:06:00, 2020-05-07 10:07:00, 9240.15, BUY, FILLED, 1,9233.9, AGGRESSIVE
205, 2020-05-07 15:15:00, 2020-05-07 15:16:00, 9188.6, SELL, FILLED, 2,9199.65, AGGRESSIVE
206, 2020-05-11 09:16:00, 2020-05-11 09:17:00, 9359.75, SELL, FILLED, 1,9369.65, AGGRESSIVE
209, 2020-05-11 14:16:00, 2020-05-11 14:17:00, 9287.95, BUY, FILLED, 1,9295.9, AGGRESSIVE
212, 2020-05-13 09:16:00, 2020-05-13 09:17:00, 9495.4, SELL, FILLED, 1,9474.9, AGGRESSIVE
215, 2020-05-14 09:16:00, 2020-05-14 09:17:00, 9211.45, BUY, FILLED, 1,9220.05, AGGRESSIVE
218, 2020-05-15 09:16:00, 2020-05-15 09:17:00, 9105.4, BUY, FILLED, 1,9123.2, AGGRESSIVE
221, 2020-05-15 15:15:00, 2020-05-15 15:16:00, 9149.25, SELL, FILLED, 1,9133.6, AGGRESSIVE
214, 2020-05-13 09:16:00, 2020-05-18 09:35:00, 9020.63, BUY, FILLED, 1,9020.63, LIMIT
179, 2020-04-29 09:16:00, 2020-05-18 09:42:00, 8967.52, BUY, FILLED, 1,8967.52, LIMIT
189, 2020-05-05 09:16:00, 2020-05-18 09:43:00, 8952.13, BUY, FILLED, 1,8952.13, LIMIT
208, 2020-05-11 09:16:00, 2020-05-18 10:46:00, 8891.76, BUY, FILLED, 1,8891.76, LIMIT
195, 2020-05-06 10:56:00, 2020-05-18 10:57:00, 8852.91, BUY, FILLED, 1,8852.91, LIMIT
210, 2020-05-11 14:16:00, 2020-05-18 15:11:00, 8823.55, SELL, FILLED, 1,8823.55, SL_LIMIT
222, 2020-05-19 09:16:00, 2020-05-19 09:17:00, 8925.35, SELL, FILLED, 1,8906.05, AGGRESSIVE
225, 2020-05-21 15:15:00, 2020-05-21 15:16:00, 9100.5, BUY, FILLED, 1,9110.2, AGGRESSIVE
226, 2020-05-27 09:16:00, 2020-05-27 09:17:00, 9062.8, SELL, FILLED, 1,9067.0, AGGRESSIVE
223, 2020-05-19 09:16:00, 2020-05-28 09:17:00, 9371.62, BUY, FILLED, 1,9371.62, SL_LIMIT
229, 2020-05-28 09:16:00, 2020-05-28 09:17:00, 9352.4, SELL, FILLED, 1,9373.65, AGGRESSIVE
232, 2020-05-29 09:16:00, 2020-05-29 09:17:00, 9406.75, BUY, FILLED, 1,9414.95, AGGRESSIVE
227, 2020-05-27 09:16:00, 2020-05-29 10:41:00, 9515.94, BUY, FILLED, 1,9515.94, SL_LIMIT
220, 2020-05-15 09:16:00, 2020-05-29 15:01:00, 9560.67, SELL, FILLED, 1,9560.67, LIMIT
235, 2020-05-29 15:06:00, 2020-05-29 15:07:00, 9585.15, SELL, FILLED, 1,9584.8, AGGRESSIVE
238, 2020-05-29 15:15:00, 2020-05-29 15:16:00, 9585.15, BUY, FILLED, 1,9590.75, AGGRESSIVE
192, 2020-05-05 15:06:00, 2020-06-01 09:15:00, 9655.01, SELL, FILLED, 1,9655.01, LIMIT
198, 2020-05-06 11:46:00, 2020-06-01 09:15:00, 9735.7, SELL, FILLED, 1,9735.7, LIMIT
201, 2020-05-07 09:16:00, 2020-06-01 09:15:00, 9669.5, SELL, FILLED, 1,9669.5, LIMIT
204, 2020-05-07 10:06:00, 2020-06-01 09:15:00, 9702.16, SELL, FILLED, 1,9702.16, LIMIT
211, 2020-05-11 14:16:00, 2020-06-01 09:15:00, 9752.35, SELL, FILLED, 1,9752.35, LIMIT
217, 2020-05-14 09:16:00, 2020-06-01 09:15:00, 9672.02, SELL, FILLED, 1,9672.02, LIMIT
194, 2020-05-06 10:56:00, 2020-06-01 09:19:00, 9784.79, BUY, FILLED, 1,9784.79, SL_LIMIT
230, 2020-05-28 09:16:00, 2020-06-01 09:32:00, 9820.02, BUY, FILLED, 1,9820.02, SL_LIMIT
207, 2020-05-11 09:16:00, 2020-06-01 09:33:00, 9827.74, BUY, FILLED, 1,9827.74, SL_LIMIT
234, 2020-05-29 09:16:00, 2020-06-01 11:45:00, 9877.09, SELL, FILLED, 1,9877.09, LIMIT
188, 2020-05-05 09:16:00, 2020-06-01 12:10:00, 9894.47, BUY, FILLED, 1,9894.47, SL_LIMIT
178, 2020-04-29 09:16:00, 2020-06-01 12:16:00, 9911.48, BUY, FILLED, 1,9911.48, SL_LIMIT
239, 2020-06-02 09:16:00, 2020-06-02 09:17:00, 9859.05, SELL, FILLED, 1,9840.8, AGGRESSIVE
82, 2020-03-16 09:16:00, 2020-06-02 13:00:00, 9968.75, SELL, FILLED, 1,9968.75, LIMIT
236, 2020-05-29 15:06:00, 2020-06-03 09:15:00, 10064.41, BUY, FILLED, 1,10064.41, SL_LIMIT
242, 2020-06-03 09:16:00, 2020-06-03 09:17:00, 10139.25, SELL, FILLED, 1,10144.9, AGGRESSIVE
245, 2020-06-04 15:15:00, 2020-06-04 15:16:00, 10017.25, BUY, FILLED, 2,10023.95, AGGRESSIVE
181, 2020-04-30 09:16:00, 2020-06-08 09:15:00, 10227.42, BUY, FILLED, 1,10227.42, SL_LIMIT
246, 2020-06-08 09:16:00, 2020-06-08 09:17:00, 10323.9, SELL, FILLED, 1,10299.5, AGGRESSIVE
249, 2020-06-08 13:26:00, 2020-06-08 13:27:00, 10160.15, BUY, FILLED, 1,10167.55, AGGRESSIVE
252, 2020-06-08 14:16:00, 2020-06-08 14:17:00, 10159.75, BUY, FILLED, 1,10150.75, AGGRESSIVE
255, 2020-06-08 15:15:00, 2020-06-08 15:16:00, 10171.15, SELL, FILLED, 1,10164.0, AGGRESSIVE
256, 2020-06-09 13:00:00, 2020-06-09 13:01:00, 10191.95, BUY, FILLED, 1,10198.35, AGGRESSIVE
259, 2020-06-10 09:16:00, 2020-06-10 09:17:00, 10100.2, SELL, FILLED, 1,10108.25, AGGRESSIVE
262, 2020-06-10 15:06:00, 2020-06-10 15:07:00, 10095.8, SELL, FILLED, 1,10088.8, AGGRESSIVE
265, 2020-06-11 09:16:00, 2020-06-11 09:17:00, 10065.3, BUY, FILLED, 1,10055.45, AGGRESSIVE
244, 2020-06-03 09:16:00, 2020-06-12 09:15:00, 9632.29, BUY, FILLED, 1,9632.29, LIMIT
248, 2020-06-08 09:16:00, 2020-06-12 09:15:00, 9807.71, BUY, FILLED, 1,9807.71, LIMIT
253, 2020-06-08 14:16:00, 2020-06-12 09:15:00, 9651.76, SELL, FILLED, 1,9651.76, SL_LIMIT
257, 2020-06-09 13:00:00, 2020-06-12 09:15:00, 9682.35, SELL, FILLED, 1,9682.35, SL_LIMIT
261, 2020-06-10 09:16:00, 2020-06-12 09:15:00, 9595.19, BUY, FILLED, 1,9595.19, LIMIT
264, 2020-06-10 15:06:00, 2020-06-12 09:15:00, 9591.01, BUY, FILLED, 1,9591.01, LIMIT
266, 2020-06-11 09:16:00, 2020-06-12 09:15:00, 9562.03, SELL, FILLED, 1,9562.03, SL_LIMIT
250, 2020-06-08 13:26:00, 2020-06-12 09:16:00, 9652.14, SELL, FILLED, 1,9652.14, SL_LIMIT
268, 2020-06-12 09:16:00, 2020-06-12 09:17:00, 9649.5, BUY, FILLED, 1,9675.25, AGGRESSIVE
271, 2020-06-12 15:15:00, 2020-06-12 15:16:00, 9975.8, SELL, FILLED, 1,9979.25, AGGRESSIVE
272, 2020-06-15 14:40:00, 2020-06-15 14:41:00, 9790.55, BUY, FILLED, 1,9802.65, AGGRESSIVE
275, 2020-06-16 09:16:00, 2020-06-16 09:17:00, 10028.75, SELL, FILLED, 1,10024.25, AGGRESSIVE
278, 2020-06-17 09:16:00, 2020-06-17 09:17:00, 9874.15, BUY, FILLED, 1,9849.95, AGGRESSIVE
281, 2020-06-17 14:16:00, 2020-06-17 14:17:00, 9938.1, BUY, FILLED, 1,9940.45, AGGRESSIVE
284, 2020-06-18 15:15:00, 2020-06-18 15:16:00, 10087.65, SELL, FILLED, 2,10081.9, AGGRESSIVE
270, 2020-06-12 09:16:00, 2020-06-19 09:15:00, 10131.98, SELL, FILLED, 1,10131.98, LIMIT
274, 2020-06-15 14:40:00, 2020-06-22 09:15:00, 10280.08, SELL, FILLED, 1,10280.08, LIMIT
285, 2020-06-22 09:16:00, 2020-06-22 09:17:00, 10294.8, SELL, FILLED, 1,10303.65, AGGRESSIVE
184, 2020-04-30 10:06:00, 2020-06-22 09:23:00, 10331.21, BUY, FILLED, 1,10331.21, SL_LIMIT
240, 2020-06-02 09:16:00, 2020-06-22 09:31:00, 10352.0, BUY, FILLED, 1,10352.0, SL_LIMIT
280, 2020-06-17 09:16:00, 2020-06-22 09:33:00, 10367.86, SELL, FILLED, 1,10367.86, LIMIT
288, 2020-06-22 15:06:00, 2020-06-22 15:07:00, 10287.0, BUY, FILLED, 1,10306.75, AGGRESSIVE
283, 2020-06-17 14:16:00, 2020-06-23 14:35:00, 10435.01, SELL, FILLED, 1,10435.01, LIMIT
276, 2020-06-16 09:16:00, 2020-06-24 09:17:00, 10530.19, BUY, FILLED, 1,10530.19, SL_LIMIT
291, 2020-06-24 09:16:00, 2020-06-24 09:17:00, 10521.7, SELL, FILLED, 1,10534.65, AGGRESSIVE
294, 2020-06-25 09:16:00, 2020-06-25 09:17:00, 10205.0, BUY, FILLED, 1,10222.6, AGGRESSIVE
297, 2020-06-25 14:16:00, 2020-06-25 14:17:00, 10350.3, SELL, FILLED, 1,10352.9, AGGRESSIVE
300, 2020-06-26 09:16:00, 2020-06-26 09:17:00, 10387.15, SELL, FILLED, 1,10364.0, AGGRESSIVE
303, 2020-06-26 15:15:00, 2020-06-26 15:16:00, 10382.4, BUY, FILLED, 2,10382.85, AGGRESSIVE
304, 2020-06-30 09:16:00, 2020-06-30 09:17:00, 10380.05, SELL, FILLED, 1,10384.55, AGGRESSIVE
307, 2020-07-02 09:16:00, 2020-07-02 09:17:00, 10514.9, SELL, FILLED, 1,10512.8, AGGRESSIVE
310, 2020-07-02 15:15:00, 2020-07-02 15:16:00, 10550.5, BUY, FILLED, 2,10542.05, AGGRESSIVE
243, 2020-06-03 09:16:00, 2020-07-06 09:15:00, 10646.21, BUY, FILLED, 1,10646.21, SL_LIMIT
251, 2020-06-08 13:26:00, 2020-07-06 09:15:00, 10668.16, SELL, FILLED, 1,10668.16, LIMIT
296, 2020-06-25 09:16:00, 2020-07-06 09:15:00, 10715.25, SELL, FILLED, 1,10715.25, LIMIT
254, 2020-06-08 14:16:00, 2020-07-06 09:16:00, 10667.74, SELL, FILLED, 1,10667.74, LIMIT
311, 2020-07-06 09:16:00, 2020-07-06 09:17:00, 10714.75, SELL, FILLED, 1,10712.7, AGGRESSIVE
290, 2020-06-22 15:06:00, 2020-07-06 13:18:00, 10801.35, SELL, FILLED, 1,10801.35, LIMIT
314, 2020-07-06 15:15:00, 2020-07-06 15:16:00, 10761.25, BUY, FILLED, 1,10760.95, AGGRESSIVE
286, 2020-06-22 09:16:00, 2020-07-08 09:15:00, 10809.54, BUY, FILLED, 1,10809.54, SL_LIMIT
247, 2020-06-08 09:16:00, 2020-07-08 09:31:00, 10840.09, BUY, FILLED, 1,10840.09, SL_LIMIT
