id, order_time, fill_time, price, side, status, quantity/lot, fill_price, order_type
76, 2020-03-12 09:16:00, 2020-03-12 09:17:00, 9948.95, BUY, FILLED, 1,9954.45, AGGRESSIVE
68, 2020-03-11 09:41:00, 2020-03-12 09:23:00, 9941.65, SELL, FILLED, 1,9941.65, SL_LIMIT
74, 2020-03-11 15:06:00, 2020-03-12 09:23:00, 9941.08, SELL, FILLED, 1,9941.08, SL_LIMIT
65, 2020-03-11 09:16:00, 2020-03-12 10:43:00, 9873.68, SELL, FILLED, 1,9873.68, SL_LIMIT
63, 2020-03-09 13:50:00, 2020-03-12 10:45:00, 9850.69, BUY, FILLED, 1,9850.69, LIMIT
79, 2020-03-12 15:15:00, 2020-03-12 15:16:00, 9556.35, SELL, FILLED, 1,9569.5, AGGRESSIVE
77, 2020-03-12 09:16:00, 2020-03-13 09:15:00, 9451.5, SELL, FILLED, 1,9451.5, SL_LIMIT
80, 2020-03-13 13:00:00, 2020-03-13 13:01:00, 9909.0, SELL, FILLED, 1,9930.85, AGGRESSIVE
83, 2020-03-16 09:16:00, 2020-03-16 09:17:00, 9494.05, BUY, FILLED, 1,9486.5, AGGRESSIVE
82, 2020-03-13 13:00:00, 2020-03-16 09:30:00, 9413.55, BUY, FILLED, 1,9413.55, LIMIT
86, 2020-03-16 15:15:00, 2020-03-16 15:16:00, 9222.65, SELL, FILLED, 1,9174.85, AGGRESSIVE
87, 2020-03-17 10:05:00, 2020-03-17 10:06:00, 9305.55, BUY, FILLED, 1,9287.1, AGGRESSIVE
90, 2020-03-17 12:35:00, 2020-03-17 12:36:00, 9310.65, SELL, FILLED, 1,9300.45, AGGRESSIVE
93, 2020-03-17 13:50:00, 2020-03-17 13:51:00, 9239.0, BUY, FILLED, 1,9257.65, AGGRESSIVE
84, 2020-03-16 09:16:00, 2020-03-17 15:03:00, 9019.35, SELL, FILLED, 1,9019.35, SL_LIMIT
96, 2020-03-18 09:16:00, 2020-03-18 09:17:00, 9083.5, SELL, FILLED, 1,9122.05, AGGRESSIVE
92, 2020-03-17 12:35:00, 2020-03-18 09:59:00, 8845.12, BUY, FILLED, 1,8845.12, LIMIT
88, 2020-03-17 10:05:00, 2020-03-18 10:00:00, 8840.27, SELL, FILLED, 1,8840.27, SL_LIMIT
94, 2020-03-17 13:50:00, 2020-03-18 11:36:00, 8777.05, SELL, FILLED, 1,8777.05, SL_LIMIT
99, 2020-03-18 12:11:00, 2020-03-18 12:12:00, 8665.0, BUY, FILLED, 1,8654.2, AGGRESSIVE
98, 2020-03-18 09:16:00, 2020-03-18 12:33:00, 8629.33, BUY, FILLED, 1,8629.33, LIMIT
102, 2020-03-18 12:36:00, 2020-03-18 12:37:00, 8616.15, BUY, FILLED, 1,8607.45, AGGRESSIVE
105, 2020-03-18 14:41:00, 2020-03-18 14:42:00, 8576.45, BUY, FILLED, 1,8578.8, AGGRESSIVE
100, 2020-03-18 12:11:00, 2020-03-19 09:15:00, 8231.75, SELL, FILLED, 1,8231.75, SL_LIMIT
103, 2020-03-18 12:36:00, 2020-03-19 09:15:00, 8185.34, SELL, FILLED, 1,8185.34, SL_LIMIT
106, 2020-03-18 14:41:00, 2020-03-19 09:15:00, 8147.63, SELL, FILLED, 1,8147.63, SL_LIMIT
108, 2020-03-19 09:16:00, 2020-03-19 09:17:00, 7945.65, BUY, FILLED, 1,7990.5, AGGRESSIVE
111, 2020-03-19 09:41:00, 2020-03-19 09:42:00, 7944.75, SELL, FILLED, 1,7950.9, AGGRESSIVE
110, 2020-03-19 09:16:00, 2020-03-19 11:14:00, 8342.93, SELL, FILLED, 1,8342.93, LIMIT
112, 2020-03-19 09:41:00, 2020-03-19 11:15:00, 8341.99, BUY, FILLED, 1,8341.99, SL_LIMIT
114, 2020-03-19 13:51:00, 2020-03-19 13:52:00, 8333.0, SELL, FILLED, 1,8380.9, AGGRESSIVE
117, 2020-03-20 10:06:00, 2020-03-20 10:07:00, 8372.95, SELL, FILLED, 1,8390.4, AGGRESSIVE
120, 2020-03-20 10:31:00, 2020-03-20 10:32:00, 8372.95, SELL, FILLED, 1,8378.15, AGGRESSIVE
123, 2020-03-20 11:46:00, 2020-03-20 11:47:00, 8479.1, SELL, FILLED, 1,8483.75, AGGRESSIVE
126, 2020-03-20 12:11:00, 2020-03-20 12:12:00, 8599.7, SELL, FILLED, 1,8597.35, AGGRESSIVE
115, 2020-03-19 13:51:00, 2020-03-20 13:26:00, 8749.65, BUY, FILLED, 1,8749.65, SL_LIMIT
129, 2020-03-20 13:26:00, 2020-03-20 13:27:00, 8770.55, SELL, FILLED, 1,8779.1, AGGRESSIVE
118, 2020-03-20 10:06:00, 2020-03-20 13:28:00, 8791.6, BUY, FILLED, 1,8791.6, SL_LIMIT
121, 2020-03-20 10:31:00, 2020-03-20 13:28:00, 8791.6, BUY, FILLED, 1,8791.6, SL_LIMIT
132, 2020-03-20 13:51:00, 2020-03-20 13:52:00, 8780.15, BUY, FILLED, 1,8756.05, AGGRESSIVE
135, 2020-03-20 14:41:00, 2020-03-20 14:42:00, 8615.85, BUY, FILLED, 1,8627.4, AGGRESSIVE
138, 2020-03-20 15:15:00, 2020-03-20 15:16:00, 8732.35, BUY, FILLED, 1,8758.4, AGGRESSIVE
125, 2020-03-20 11:46:00, 2020-03-23 09:15:00, 8055.14, BUY, FILLED, 1,8055.14, LIMIT
128, 2020-03-20 12:11:00, 2020-03-23 09:15:00, 8169.71, BUY, FILLED, 1,8169.71, LIMIT
131, 2020-03-20 13:26:00, 2020-03-23 09:15:00, 8332.02, BUY, FILLED, 1,8332.02, LIMIT
133, 2020-03-20 13:51:00, 2020-03-23 09:15:00, 8341.14, SELL, FILLED, 1,8341.14, SL_LIMIT
136, 2020-03-20 14:41:00, 2020-03-23 09:15:00, 8185.06, SELL, FILLED, 1,8185.06, SL_LIMIT
139, 2020-03-23 12:35:00, 2020-03-23 12:36:00, 7769.15, SELL, FILLED, 1,7774.0, AGGRESSIVE
142, 2020-03-23 14:40:00, 2020-03-23 14:41:00, 7787.35, SELL, FILLED, 1,7753.6, AGGRESSIVE
145, 2020-03-24 09:16:00, 2020-03-24 09:17:00, 8026.95, SELL, FILLED, 1,7966.75, AGGRESSIVE
147, 2020-03-24 09:16:00, 2020-03-24 09:51:00, 7625.6, BUY, FILLED, 1,7625.6, LIMIT
148, 2020-03-24 13:51:00, 2020-03-24 13:52:00, 7896.55, BUY, FILLED, 1,7892.4, AGGRESSIVE
151, 2020-03-25 09:15:00, 2020-03-25 09:16:00, 7852.45, SELL, FILLED, 1,7902.6, AGGRESSIVE
154, 2020-03-25 10:31:00, 2020-03-25 10:32:00, 7842.8, SELL, FILLED, 1,7826.95, AGGRESSIVE
157, 2020-03-25 12:36:00, 2020-03-25 12:37:00, 7975.1, SELL, FILLED, 1,7975.75, AGGRESSIVE
140, 2020-03-23 12:35:00, 2020-03-25 13:05:00, 8157.61, BUY, FILLED, 1,8157.61, SL_LIMIT
143, 2020-03-23 14:40:00, 2020-03-25 13:12:00, 8176.72, BUY, FILLED, 1,8176.72, SL_LIMIT
155, 2020-03-25 10:31:00, 2020-03-25 13:20:00, 8234.94, BUY, FILLED, 1,8234.94, SL_LIMIT
152, 2020-03-25 09:15:00, 2020-03-25 13:21:00, 8245.07, BUY, FILLED, 1,8245.07, SL_LIMIT
150, 2020-03-24 13:51:00, 2020-03-25 13:58:00, 8291.38, SELL, FILLED, 1,8291.38, LIMIT
160, 2020-03-25 15:06:00, 2020-03-25 15:07:00, 8320.85, BUY, FILLED, 1,8308.85, AGGRESSIVE
158, 2020-03-25 12:36:00, 2020-03-26 09:15:00, 8373.85, BUY, FILLED, 1,8373.85, SL_LIMIT
163, 2020-03-26 09:16:00, 2020-03-26 09:17:00, 8365.4, SELL, FILLED, 1,8350.9, AGGRESSIVE
162, 2020-03-25 15:06:00, 2020-03-26 10:21:00, 8736.89, SELL, FILLED, 1,8736.89, LIMIT
166, 2020-03-26 13:26:00, 2020-03-26 13:27:00, 8580.85, BUY, FILLED, 1,8632.65, AGGRESSIVE
164, 2020-03-26 09:16:00, 2020-03-27 09:15:00, 8783.67, BUY, FILLED, 1,8783.67, SL_LIMIT
168, 2020-03-26 13:26:00, 2020-03-27 09:16:00, 9009.89, SELL, FILLED, 1,9009.89, LIMIT
169, 2020-03-27 13:50:00, 2020-03-27 13:51:00, 8700.65, SELL, FILLED, 1,8684.4, AGGRESSIVE
172, 2020-03-30 09:16:00, 2020-03-30 09:17:00, 8377.2, BUY, FILLED, 1,8400.25, AGGRESSIVE
171, 2020-03-27 13:50:00, 2020-03-30 14:49:00, 8265.62, BUY, FILLED, 1,8265.62, LIMIT
175, 2020-03-30 15:15:00, 2020-03-30 15:16:00, 8259.75, SELL, FILLED, 1,8298.0, AGGRESSIVE
176, 2020-03-31 11:45:00, 2020-03-31 11:46:00, 8528.75, SELL, FILLED, 1,8531.85, AGGRESSIVE
179, 2020-03-31 15:05:00, 2020-03-31 15:06:00, 8623.15, BUY, FILLED, 1,8612.95, AGGRESSIVE
182, 2020-04-01 09:16:00, 2020-04-01 09:17:00, 8541.1, BUY, FILLED, 1,8509.8, AGGRESSIVE
185, 2020-04-01 10:06:00, 2020-04-01 10:07:00, 8417.9, SELL, FILLED, 1,8409.15, AGGRESSIVE
188, 2020-04-01 14:16:00, 2020-04-01 14:17:00, 8240.05, SELL, FILLED, 1,8233.75, AGGRESSIVE
180, 2020-03-31 15:05:00, 2020-04-03 09:18:00, 8191.99, SELL, FILLED, 1,8191.99, SL_LIMIT
183, 2020-04-01 09:16:00, 2020-04-03 10:46:00, 8114.05, SELL, FILLED, 1,8114.05, SL_LIMIT
178, 2020-03-31 11:45:00, 2020-04-03 10:55:00, 8102.31, BUY, FILLED, 1,8102.31, LIMIT
191, 2020-04-03 15:15:00, 2020-04-03 15:16:00, 8069.8, BUY, FILLED, 2,8082.85, AGGRESSIVE
192, 2020-04-07 10:30:00, 2020-04-07 10:31:00, 8425.45, SELL, FILLED, 1,8414.35, AGGRESSIVE
189, 2020-04-01 14:16:00, 2020-04-07 13:42:00, 8652.05, BUY, FILLED, 1,8652.05, SL_LIMIT
174, 2020-03-30 09:16:00, 2020-04-07 15:02:00, 8796.06, SELL, FILLED, 1,8796.06, LIMIT
195, 2020-04-08 09:16:00, 2020-04-08 09:17:00, 8721.15, BUY, FILLED, 1,8715.9, AGGRESSIVE
186, 2020-04-01 10:06:00, 2020-04-08 09:32:00, 8838.8, BUY, FILLED, 1,8838.8, SL_LIMIT
193, 2020-04-07 10:30:00, 2020-04-08 09:43:00, 8846.72, BUY, FILLED, 1,8846.72, SL_LIMIT
198, 2020-04-08 11:21:00, 2020-04-08 11:22:00, 9010.35, SELL, FILLED, 1,9032.1, AGGRESSIVE
201, 2020-04-08 13:51:00, 2020-04-08 13:52:00, 8757.45, BUY, FILLED, 1,8755.75, AGGRESSIVE
204, 2020-04-08 15:06:00, 2020-04-08 15:07:00, 8740.7, BUY, FILLED, 1,8739.15, AGGRESSIVE
207, 2020-04-09 09:16:00, 2020-04-09 09:17:00, 8923.5, SELL, FILLED, 1,8955.0, AGGRESSIVE
197, 2020-04-08 09:16:00, 2020-04-15 09:15:00, 9157.21, SELL, FILLED, 1,9157.21, LIMIT
203, 2020-04-08 13:51:00, 2020-04-15 09:15:00, 9195.32, SELL, FILLED, 1,9195.32, LIMIT
206, 2020-04-08 15:06:00, 2020-04-15 09:15:00, 9177.73, SELL, FILLED, 1,9177.73, LIMIT
210, 2020-04-15 09:16:00, 2020-04-15 09:17:00, 9156.6, SELL, FILLED, 1,9147.2, AGGRESSIVE
213, 2020-04-15 14:16:00, 2020-04-15 14:17:00, 8917.7, BUY, FILLED, 1,8905.2, AGGRESSIVE
216, 2020-04-15 14:41:00, 2020-04-15 14:42:00, 8955.35, SELL, FILLED, 1,8946.5, AGGRESSIVE
219, 2020-04-16 09:16:00, 2020-04-16 09:17:00, 8857.9, BUY, FILLED, 1,8874.6, AGGRESSIVE
222, 2020-04-16 13:01:00, 2020-04-16 13:02:00, 9024.45, SELL, FILLED, 1,9038.55, AGGRESSIVE
225, 2020-04-16 15:15:00, 2020-04-16 15:16:00, 8966.5, BUY, FILLED, 1,8995.2, AGGRESSIVE
221, 2020-04-16 09:16:00, 2020-04-17 09:15:00, 9300.8, SELL, FILLED, 1,9300.8, LIMIT
226, 2020-04-17 10:30:00, 2020-04-17 10:31:00, 9200.65, BUY, FILLED, 1,9206.1, AGGRESSIVE
208, 2020-04-09 09:16:00, 2020-04-20 09:15:00, 9369.67, BUY, FILLED, 1,9369.67, SL_LIMIT
215, 2020-04-15 14:16:00, 2020-04-20 09:15:00, 9363.58, SELL, FILLED, 1,9363.58, LIMIT
229, 2020-04-20 10:31:00, 2020-04-20 10:32:00, 9314.65, SELL, FILLED, 1,9317.5, AGGRESSIVE
232, 2020-04-22 09:41:00, 2020-04-22 09:42:00, 8958.7, BUY, FILLED, 1,8958.7, AGGRESSIVE
235, 2020-04-24 09:16:00, 2020-04-24 09:17:00, 9179.65, BUY, FILLED, 1,9191.6, AGGRESSIVE
238, 2020-04-24 15:15:00, 2020-04-24 15:16:00, 9154.45, SELL, FILLED, 2,9147.4, AGGRESSIVE
239, 2020-04-27 10:05:00, 2020-04-27 10:06:00, 9348.65, SELL, FILLED, 1,9345.1, AGGRESSIVE
242, 2020-04-28 09:16:00, 2020-04-28 09:17:00, 9372.1, SELL, FILLED, 1,9364.8, AGGRESSIVE
245, 2020-04-28 09:41:00, 2020-04-28 09:42:00, 9290.45, BUY, FILLED, 1,9290.4, AGGRESSIVE
217, 2020-04-15 14:41:00, 2020-04-29 09:15:00, 9403.12, BUY, FILLED, 1,9403.12, SL_LIMIT
234, 2020-04-22 09:41:00, 2020-04-29 09:15:00, 9406.63, SELL, FILLED, 1,9406.63, LIMIT
248, 2020-04-29 09:16:00, 2020-04-29 09:17:00, 9439.5, SELL, FILLED, 1,9433.75, AGGRESSIVE
199, 2020-04-08 11:21:00, 2020-04-29 09:32:00, 9460.87, BUY, FILLED, 1,9460.87, SL_LIMIT
223, 2020-04-16 13:01:00, 2020-04-29 10:22:00, 9475.67, BUY, FILLED, 1,9475.67, SL_LIMIT
211, 2020-04-15 09:16:00, 2020-04-30 09:15:00, 9614.43, BUY, FILLED, 1,9614.43, SL_LIMIT
228, 2020-04-17 10:30:00, 2020-04-30 09:15:00, 9660.68, SELL, FILLED, 1,9660.68, LIMIT
237, 2020-04-24 09:16:00, 2020-04-30 09:15:00, 9638.63, SELL, FILLED, 1,9638.63, LIMIT
247, 2020-04-28 09:41:00, 2020-04-30 09:15:00, 9754.97, SELL, FILLED, 1,9754.97, LIMIT
251, 2020-04-30 09:16:00, 2020-04-30 09:17:00, 9740.4, SELL, FILLED, 1,9741.9, AGGRESSIVE
230, 2020-04-20 10:31:00, 2020-04-30 09:27:00, 9780.38, BUY, FILLED, 1,9780.38, SL_LIMIT
240, 2020-04-27 10:05:00, 2020-04-30 10:01:00, 9816.08, BUY, FILLED, 1,9816.08, SL_LIMIT
254, 2020-04-30 10:06:00, 2020-04-30 10:07:00, 9839.25, SELL, FILLED, 1,9835.55, AGGRESSIVE
243, 2020-04-28 09:16:00, 2020-04-30 10:14:00, 9840.7, BUY, FILLED, 1,9840.7, SL_LIMIT
257, 2020-04-30 15:15:00, 2020-04-30 15:16:00, 9855.3, BUY, FILLED, 3,9873.05, AGGRESSIVE
256, 2020-04-30 10:06:00, 2020-05-04 11:25:00, 9347.29, BUY, FILLED, 1,9347.29, LIMIT
258, 2020-05-05 09:16:00, 2020-05-05 09:17:00, 9423.3, SELL, FILLED, 1,9436.75, AGGRESSIVE
261, 2020-05-05 13:51:00, 2020-05-05 13:52:00, 9354.75, BUY, FILLED, 1,9358.3, AGGRESSIVE
253, 2020-04-30 09:16:00, 2020-05-05 14:36:00, 9253.38, BUY, FILLED, 1,9253.38, LIMIT
264, 2020-05-05 15:06:00, 2020-05-05 15:07:00, 9195.25, BUY, FILLED, 1,9203.75, AGGRESSIVE
267, 2020-05-06 10:31:00, 2020-05-06 10:32:00, 9320.85, SELL, FILLED, 1,9304.65, AGGRESSIVE
270, 2020-05-06 10:56:00, 2020-05-06 10:57:00, 9318.85, SELL, FILLED, 1,9311.55, AGGRESSIVE
273, 2020-05-06 11:46:00, 2020-05-06 11:47:00, 9272.1, BUY, FILLED, 1,9278.9, AGGRESSIVE
276, 2020-05-07 09:16:00, 2020-05-07 09:17:00, 9209.05, BUY, FILLED, 1,9202.0, AGGRESSIVE
279, 2020-05-07 10:06:00, 2020-05-07 10:07:00, 9240.15, BUY, FILLED, 1,9233.9, AGGRESSIVE
282, 2020-05-07 15:15:00, 2020-05-07 15:16:00, 9188.6, SELL, FILLED, 2,9199.65, AGGRESSIVE
283, 2020-05-11 09:16:00, 2020-05-11 09:17:00, 9359.75, SELL, FILLED, 1,9369.65, AGGRESSIVE
286, 2020-05-11 14:16:00, 2020-05-11 14:17:00, 9287.95, BUY, FILLED, 1,9295.9, AGGRESSIVE
289, 2020-05-13 09:16:00, 2020-05-13 09:17:00, 9495.4, SELL, FILLED, 1,9474.9, AGGRESSIVE
292, 2020-05-13 09:41:00, 2020-05-13 09:42:00, 9391.4, BUY, FILLED, 1,9372.5, AGGRESSIVE
295, 2020-05-14 09:16:00, 2020-05-14 09:17:00, 9211.45, BUY, FILLED, 1,9220.05, AGGRESSIVE
298, 2020-05-15 09:16:00, 2020-05-15 09:17:00, 9105.4, BUY, FILLED, 1,9123.2, AGGRESSIVE
301, 2020-05-15 15:15:00, 2020-05-15 15:16:00, 9149.25, SELL, FILLED, 2,9133.6, AGGRESSIVE
291, 2020-05-13 09:16:00, 2020-05-18 09:35:00, 9020.63, BUY, FILLED, 1,9020.63, LIMIT
250, 2020-04-29 09:16:00, 2020-05-18 09:42:00, 8967.52, BUY, FILLED, 1,8967.52, LIMIT
260, 2020-05-05 09:16:00, 2020-05-18 09:43:00, 8952.13, BUY, FILLED, 1,8952.13, LIMIT
293, 2020-05-13 09:41:00, 2020-05-18 09:46:00, 8921.83, SELL, FILLED, 1,8921.83, SL_LIMIT
285, 2020-05-11 09:16:00, 2020-05-18 10:46:00, 8891.76, BUY, FILLED, 1,8891.76, LIMIT
262, 2020-05-05 13:51:00, 2020-05-18 10:47:00, 8887.01, SELL, FILLED, 1,8887.01, SL_LIMIT
269, 2020-05-06 10:31:00, 2020-05-18 10:57:00, 8854.81, BUY, FILLED, 1,8854.81, LIMIT
272, 2020-05-06 10:56:00, 2020-05-18 10:57:00, 8852.91, BUY, FILLED, 1,8852.91, LIMIT
231, 2020-04-20 10:31:00, 2020-05-18 11:09:00, 8848.92, BUY, FILLED, 1,8848.92, LIMIT
287, 2020-05-11 14:16:00, 2020-05-18 15:11:00, 8823.55, SELL, FILLED, 1,8823.55, SL_LIMIT
302, 2020-05-19 09:16:00, 2020-05-19 09:17:00, 8925.35, SELL, FILLED, 1,8906.05, AGGRESSIVE
305, 2020-05-19 09:41:00, 2020-05-19 09:42:00, 8930.25, SELL, FILLED, 1,8933.6, AGGRESSIVE
308, 2020-05-19 13:01:00, 2020-05-19 13:02:00, 8951.9, BUY, FILLED, 1,8954.7, AGGRESSIVE
311, 2020-05-21 15:15:00, 2020-05-21 15:16:00, 9100.5, BUY, FILLED, 1,9110.2, AGGRESSIVE
312, 2020-05-22 10:05:00, 2020-05-22 10:06:00, 9138.35, SELL, FILLED, 1,9137.95, AGGRESSIVE
315, 2020-05-27 09:16:00, 2020-05-27 09:17:00, 9062.8, SELL, FILLED, 1,9067.0, AGGRESSIVE
303, 2020-05-19 09:16:00, 2020-05-28 09:17:00, 9371.62, BUY, FILLED, 1,9371.62, SL_LIMIT
318, 2020-05-28 09:16:00, 2020-05-28 09:17:00, 9352.4, SELL, FILLED, 1,9373.65, AGGRESSIVE
306, 2020-05-19 09:41:00, 2020-05-28 09:18:00, 9376.76, BUY, FILLED, 1,9376.76, SL_LIMIT
310, 2020-05-19 13:01:00, 2020-05-28 09:32:00, 9399.49, SELL, FILLED, 1,9399.49, LIMIT
321, 2020-05-29 09:16:00, 2020-05-29 09:17:00, 9406.75, BUY, FILLED, 1,9414.95, AGGRESSIVE
316, 2020-05-27 09:16:00, 2020-05-29 10:41:00, 9515.94, BUY, FILLED, 1,9515.94, SL_LIMIT
300, 2020-05-15 09:16:00, 2020-05-29 15:01:00, 9560.67, SELL, FILLED, 1,9560.67, LIMIT
324, 2020-05-29 15:06:00, 2020-05-29 15:07:00, 9585.15, SELL, FILLED, 1,9584.8, AGGRESSIVE
313, 2020-05-22 10:05:00, 2020-05-29 15:11:00, 9595.27, BUY, FILLED, 1,9595.27, SL_LIMIT
327, 2020-05-29 15:15:00, 2020-05-29 15:16:00, 9585.15, BUY, FILLED, 1,9590.75, AGGRESSIVE
266, 2020-05-05 15:06:00, 2020-06-01 09:15:00, 9655.01, SELL, FILLED, 1,9655.01, LIMIT
275, 2020-05-06 11:46:00, 2020-06-01 09:15:00, 9735.7, SELL, FILLED, 1,9735.7, LIMIT
278, 2020-05-07 09:16:00, 2020-06-01 09:15:00, 9669.5, SELL, FILLED, 1,9669.5, LIMIT
281, 2020-05-07 10:06:00, 2020-06-01 09:15:00, 9702.16, SELL, FILLED, 1,9702.16, LIMIT
288, 2020-05-11 14:16:00, 2020-06-01 09:15:00, 9752.35, SELL, FILLED, 1,9752.35, LIMIT
297, 2020-05-14 09:16:00, 2020-06-01 09:15:00, 9672.02, SELL, FILLED, 1,9672.02, LIMIT
268, 2020-05-06 10:31:00, 2020-06-01 09:19:00, 9786.89, BUY, FILLED, 1,9786.89, SL_LIMIT
