id, order_time, fill_time, price, side, status, quantity/lot, fill_price, order_type
80, 2020-03-05 14:31:00, 2020-03-05 14:32:00, 11277.8, BUY, FILLED, 1,11284.8, AGGRESSIVE
60, 2020-03-02 09:16:00, 2020-03-06 09:15:00, 10842.25, BUY, FILLED, 1,10842.25, LIMIT
83, 2020-03-06 09:16:00, 2020-03-06 09:17:00, 10854.55, BUY, FILLED, 1,10885.55, AGGRESSIVE
86, 2020-03-06 10:16:00, 2020-03-06 10:17:00, 10929.9, BUY, FILLED, 1,10935.7, AGGRESSIVE
89, 2020-03-06 14:01:00, 2020-03-06 14:02:00, 11022.4, SELL, FILLED, 1,11013.35, AGGRESSIVE
62, 2020-03-02 14:31:00, 2020-03-09 09:15:00, 10773.85, SELL, FILLED, 1,10773.85, SL_LIMIT
73, 2020-03-04 15:01:00, 2020-03-09 09:15:00, 10659.9, BUY, FILLED, 1,10659.9, LIMIT
76, 2020-03-05 09:16:00, 2020-03-09 09:15:00, 10767.25, BUY, FILLED, 1,10767.25, LIMIT
79, 2020-03-05 10:46:00, 2020-03-09 09:15:00, 10757.89, BUY, FILLED, 1,10757.89, LIMIT
65, 2020-03-02 14:46:00, 2020-03-09 09:16:00, 10718.75, SELL, FILLED, 1,10718.75, SL_LIMIT
81, 2020-03-05 14:31:00, 2020-03-09 09:16:00, 10713.91, SELL, FILLED, 1,10713.91, SL_LIMIT
69, 2020-03-04 13:31:00, 2020-03-09 09:49:00, 10580.01, SELL, FILLED, 1,10580.01, SL_LIMIT
91, 2020-03-06 14:01:00, 2020-03-09 12:50:00, 10471.28, BUY, FILLED, 1,10471.28, LIMIT
87, 2020-03-06 10:16:00, 2020-03-09 13:09:00, 10383.4, SELL, FILLED, 1,10383.4, SL_LIMIT
92, 2020-03-09 13:10:00, 2020-03-09 13:11:00, 10365.65, BUY, FILLED, 1,10334.65, AGGRESSIVE
84, 2020-03-06 09:16:00, 2020-03-09 13:30:00, 10311.82, SELL, FILLED, 1,10311.82, SL_LIMIT
95, 2020-03-11 09:16:00, 2020-03-11 09:17:00, 10393.35, BUY, FILLED, 1,10412.65, AGGRESSIVE
98, 2020-03-11 09:46:00, 2020-03-11 09:47:00, 10436.05, BUY, FILLED, 1,10436.2, AGGRESSIVE
101, 2020-03-11 11:16:00, 2020-03-11 11:17:00, 10403.25, BUY, FILLED, 1,10403.9, AGGRESSIVE
104, 2020-03-11 14:16:00, 2020-03-11 14:17:00, 10496.95, SELL, FILLED, 1,10500.4, AGGRESSIVE
106, 2020-03-11 14:16:00, 2020-03-12 09:15:00, 9972.1, BUY, FILLED, 1,9972.1, LIMIT
107, 2020-03-12 09:16:00, 2020-03-12 09:17:00, 9948.95, BUY, FILLED, 1,9954.45, AGGRESSIVE
99, 2020-03-11 09:46:00, 2020-03-12 10:01:00, 9914.25, SELL, FILLED, 1,9914.25, SL_LIMIT
110, 2020-03-12 10:01:00, 2020-03-12 10:02:00, 9910.85, BUY, FILLED, 1,9906.1, AGGRESSIVE
102, 2020-03-11 11:16:00, 2020-03-12 10:40:00, 9883.09, SELL, FILLED, 1,9883.09, SL_LIMIT
96, 2020-03-11 09:16:00, 2020-03-12 10:43:00, 9873.68, SELL, FILLED, 1,9873.68, SL_LIMIT
93, 2020-03-09 13:10:00, 2020-03-12 10:47:00, 9847.37, SELL, FILLED, 1,9847.37, SL_LIMIT
113, 2020-03-12 11:16:00, 2020-03-12 11:17:00, 9733.9, SELL, FILLED, 1,9735.25, AGGRESSIVE
116, 2020-03-12 15:01:00, 2020-03-12 15:02:00, 9532.95, BUY, FILLED, 1,9548.1, AGGRESSIVE
119, 2020-03-12 15:15:00, 2020-03-12 15:16:00, 9532.95, SELL, FILLED, 2,9569.5, AGGRESSIVE
108, 2020-03-12 09:16:00, 2020-03-13 09:15:00, 9451.5, SELL, FILLED, 1,9451.5, SL_LIMIT
111, 2020-03-12 10:01:00, 2020-03-13 09:15:00, 9415.31, SELL, FILLED, 1,9415.31, SL_LIMIT
115, 2020-03-12 11:16:00, 2020-03-13 09:15:00, 9247.21, BUY, FILLED, 1,9247.21, LIMIT
117, 2020-03-12 15:01:00, 2020-03-13 09:16:00, 9056.3, SELL, FILLED, 1,9056.3, SL_LIMIT
120, 2020-03-13 11:55:00, 2020-03-13 11:56:00, 9548.25, SELL, FILLED, 1,9544.3, AGGRESSIVE
121, 2020-03-13 11:55:00, 2020-03-13 13:09:00, 10025.66, BUY, FILLED, 1,10025.66, SL_LIMIT
123, 2020-03-16 09:16:00, 2020-03-16 09:17:00, 9494.05, BUY, FILLED, 1,9486.5, AGGRESSIVE
126, 2020-03-16 09:46:00, 2020-03-16 09:47:00, 9419.2, SELL, FILLED, 1,9433.4, AGGRESSIVE
129, 2020-03-16 13:16:00, 2020-03-16 13:17:00, 9413.1, BUY, FILLED, 1,9428.0, AGGRESSIVE
132, 2020-03-16 14:01:00, 2020-03-16 14:02:00, 9364.95, BUY, FILLED, 1,9371.7, AGGRESSIVE
135, 2020-03-16 15:01:00, 2020-03-16 15:02:00, 9182.95, BUY, FILLED, 1,9196.55, AGGRESSIVE
138, 2020-03-16 15:15:00, 2020-03-16 15:16:00, 9182.95, SELL, FILLED, 3,9174.85, AGGRESSIVE
139, 2020-03-17 09:55:00, 2020-03-17 09:56:00, 9353.15, SELL, FILLED, 1,9335.55, AGGRESSIVE
142, 2020-03-17 14:10:00, 2020-03-17 14:11:00, 9200.95, BUY, FILLED, 1,9199.3, AGGRESSIVE
145, 2020-03-17 14:25:00, 2020-03-17 14:26:00, 9167.15, BUY, FILLED, 1,9175.55, AGGRESSIVE
148, 2020-03-17 14:55:00, 2020-03-17 14:56:00, 9143.45, BUY, FILLED, 1,9116.25, AGGRESSIVE
124, 2020-03-16 09:16:00, 2020-03-17 15:03:00, 9019.35, SELL, FILLED, 1,9019.35, SL_LIMIT
128, 2020-03-16 09:46:00, 2020-03-17 15:09:00, 8948.24, BUY, FILLED, 1,8948.24, LIMIT
130, 2020-03-16 13:16:00, 2020-03-17 15:13:00, 8942.44, SELL, FILLED, 1,8942.44, SL_LIMIT
151, 2020-03-18 09:16:00, 2020-03-18 09:17:00, 9083.5, SELL, FILLED, 1,9122.05, AGGRESSIVE
133, 2020-03-16 14:01:00, 2020-03-18 09:57:00, 8896.7, SELL, FILLED, 1,8896.7, SL_LIMIT
141, 2020-03-17 09:55:00, 2020-03-18 09:57:00, 8885.49, BUY, FILLED, 1,8885.49, LIMIT
143, 2020-03-17 14:10:00, 2020-03-18 11:44:00, 8740.9, SELL, FILLED, 1,8740.9, SL_LIMIT
136, 2020-03-16 15:01:00, 2020-03-18 11:49:00, 8723.8, SELL, FILLED, 1,8723.8, SL_LIMIT
146, 2020-03-17 14:25:00, 2020-03-18 11:58:00, 8708.79, SELL, FILLED, 1,8708.79, SL_LIMIT
149, 2020-03-17 14:55:00, 2020-03-18 12:10:00, 8686.28, SELL, FILLED, 1,8686.28, SL_LIMIT
153, 2020-03-18 09:16:00, 2020-03-18 12:33:00, 8629.33, BUY, FILLED, 1,8629.33, LIMIT
154, 2020-03-18 13:31:00, 2020-03-18 13:32:00, 8610.85, SELL, FILLED, 1,8596.2, AGGRESSIVE
157, 2020-03-18 14:01:00, 2020-03-18 14:02:00, 8560.4, BUY, FILLED, 1,8571.7, AGGRESSIVE
160, 2020-03-18 14:46:00, 2020-03-18 14:47:00, 8585.65, SELL, FILLED, 1,8591.45, AGGRESSIVE
163, 2020-03-18 15:01:00, 2020-03-18 15:02:00, 8500.5, BUY, FILLED, 1,8485.35, AGGRESSIVE
156, 2020-03-18 13:31:00, 2020-03-19 09:15:00, 8180.31, BUY, FILLED, 1,8180.31, LIMIT
158, 2020-03-18 14:01:00, 2020-03-19 09:15:00, 8132.38, SELL, FILLED, 1,8132.38, SL_LIMIT
162, 2020-03-18 14:46:00, 2020-03-19 09:15:00, 8156.37, BUY, FILLED, 1,8156.37, LIMIT
164, 2020-03-18 15:01:00, 2020-03-19 09:15:00, 8075.48, SELL, FILLED, 1,8075.48, SL_LIMIT
166, 2020-03-19 09:16:00, 2020-03-19 09:17:00, 7945.65, BUY, FILLED, 1,7990.5, AGGRESSIVE
169, 2020-03-19 09:46:00, 2020-03-19 09:47:00, 7975.3, SELL, FILLED, 1,7973.15, AGGRESSIVE
172, 2020-03-19 11:01:00, 2020-03-19 11:02:00, 8071.7, SELL, FILLED, 1,8099.2, AGGRESSIVE
168, 2020-03-19 09:16:00, 2020-03-19 11:14:00, 8342.93, SELL, FILLED, 1,8342.93, LIMIT
170, 2020-03-19 09:46:00, 2020-03-19 13:10:00, 8374.07, BUY, FILLED, 1,8374.07, SL_LIMIT
173, 2020-03-19 11:01:00, 2020-03-19 13:59:00, 8475.28, BUY, FILLED, 1,8475.28, SL_LIMIT
175, 2020-03-19 15:01:00, 2020-03-19 15:02:00, 8279.25, BUY, FILLED, 1,8305.85, AGGRESSIVE
178, 2020-03-20 09:31:00, 2020-03-20 09:32:00, 8294.4, BUY, FILLED, 1,8273.3, AGGRESSIVE
181, 2020-03-20 10:31:00, 2020-03-20 10:32:00, 8372.95, SELL, FILLED, 1,8378.15, AGGRESSIVE
184, 2020-03-20 11:31:00, 2020-03-20 11:32:00, 8418.2, SELL, FILLED, 1,8404.95, AGGRESSIVE
187, 2020-03-20 11:46:00, 2020-03-20 11:47:00, 8479.1, SELL, FILLED, 1,8483.75, AGGRESSIVE
190, 2020-03-20 12:01:00, 2020-03-20 12:02:00, 8493.2, SELL, FILLED, 1,8496.85, AGGRESSIVE
193, 2020-03-20 12:16:00, 2020-03-20 12:17:00, 8640.65, SELL, FILLED, 1,8633.55, AGGRESSIVE
177, 2020-03-19 15:01:00, 2020-03-20 12:29:00, 8693.21, SELL, FILLED, 1,8693.21, LIMIT
196, 2020-03-20 12:31:00, 2020-03-20 12:32:00, 8698.85, SELL, FILLED, 1,8679.35, AGGRESSIVE
180, 2020-03-20 09:31:00, 2020-03-20 12:54:00, 8709.12, SELL, FILLED, 1,8709.12, LIMIT
199, 2020-03-20 13:16:00, 2020-03-20 13:17:00, 8729.75, SELL, FILLED, 1,8729.65, AGGRESSIVE
182, 2020-03-20 10:31:00, 2020-03-20 13:28:00, 8791.6, BUY, FILLED, 1,8791.6, SL_LIMIT
185, 2020-03-20 11:31:00, 2020-03-20 13:39:00, 8839.11, BUY, FILLED, 1,8839.11, SL_LIMIT
202, 2020-03-20 14:46:00, 2020-03-20 14:47:00, 8687.3, SELL, FILLED, 1,8681.6, AGGRESSIVE
205, 2020-03-20 15:15:00, 2020-03-20 15:16:00, 8717.65, BUY, FILLED, 6,8758.4, AGGRESSIVE
189, 2020-03-20 11:46:00, 2020-03-23 09:15:00, 8055.14, BUY, FILLED, 1,8055.14, LIMIT
192, 2020-03-20 12:01:00, 2020-03-23 09:15:00, 8068.54, BUY, FILLED, 1,8068.54, LIMIT
195, 2020-03-20 12:16:00, 2020-03-23 09:15:00, 8208.62, BUY, FILLED, 1,8208.62, LIMIT
198, 2020-03-20 12:31:00, 2020-03-23 09:15:00, 8263.91, BUY, FILLED, 1,8263.91, LIMIT
201, 2020-03-20 13:16:00, 2020-03-23 09:15:00, 8293.26, BUY, FILLED, 1,8293.26, LIMIT
204, 2020-03-20 14:46:00, 2020-03-23 09:15:00, 8252.94, BUY, FILLED, 1,8252.94, LIMIT
206, 2020-03-23 11:40:00, 2020-03-23 11:41:00, 7797.05, SELL, FILLED, 1,7821.5, AGGRESSIVE
209, 2020-03-23 11:55:00, 2020-03-23 11:56:00, 7739.4, BUY, FILLED, 1,7766.1, AGGRESSIVE
212, 2020-03-23 14:40:00, 2020-03-23 14:41:00, 7787.35, SELL, FILLED, 1,7753.6, AGGRESSIVE
215, 2020-03-23 14:55:00, 2020-03-23 14:56:00, 7682.35, BUY, FILLED, 1,7661.0, AGGRESSIVE
218, 2020-03-24 09:16:00, 2020-03-24 09:17:00, 8026.95, SELL, FILLED, 1,7966.75, AGGRESSIVE
220, 2020-03-24 09:16:00, 2020-03-24 09:51:00, 7625.6, BUY, FILLED, 1,7625.6, LIMIT
221, 2020-03-24 13:31:00, 2020-03-24 13:32:00, 7940.45, SELL, FILLED, 1,7932.1, AGGRESSIVE
224, 2020-03-25 09:15:00, 2020-03-25 09:16:00, 7852.45, SELL, FILLED, 1,7902.6, AGGRESSIVE
227, 2020-03-25 09:46:00, 2020-03-25 09:47:00, 7770.0, BUY, FILLED, 1,7771.1, AGGRESSIVE
230, 2020-03-25 10:31:00, 2020-03-25 10:32:00, 7842.8, SELL, FILLED, 1,7826.95, AGGRESSIVE
233, 2020-03-25 11:01:00, 2020-03-25 11:02:00, 7811.8, SELL, FILLED, 1,7800.75, AGGRESSIVE
236, 2020-03-25 11:31:00, 2020-03-25 11:32:00, 7882.55, SELL, FILLED, 1,7890.3, AGGRESSIVE
217, 2020-03-23 14:55:00, 2020-03-25 12:44:00, 8066.47, SELL, FILLED, 1,8066.47, LIMIT
239, 2020-03-25 12:46:00, 2020-03-25 12:47:00, 8088.05, SELL, FILLED, 1,8071.25, AGGRESSIVE
211, 2020-03-23 11:55:00, 2020-03-25 12:54:00, 8126.37, SELL, FILLED, 1,8126.37, LIMIT
229, 2020-03-25 09:46:00, 2020-03-25 13:04:00, 8158.5, SELL, FILLED, 1,8158.5, LIMIT
213, 2020-03-23 14:40:00, 2020-03-25 13:12:00, 8176.72, BUY, FILLED, 1,8176.72, SL_LIMIT
207, 2020-03-23 11:40:00, 2020-03-25 13:16:00, 8186.9, BUY, FILLED, 1,8186.9, SL_LIMIT
234, 2020-03-25 11:01:00, 2020-03-25 13:18:00, 8202.39, BUY, FILLED, 1,8202.39, SL_LIMIT
231, 2020-03-25 10:31:00, 2020-03-25 13:20:00, 8234.94, BUY, FILLED, 1,8234.94, SL_LIMIT
225, 2020-03-25 09:15:00, 2020-03-25 13:21:00, 8245.07, BUY, FILLED, 1,8245.07, SL_LIMIT
242, 2020-03-25 13:46:00, 2020-03-25 13:47:00, 8263.95, SELL, FILLED, 1,8253.05, AGGRESSIVE
237, 2020-03-25 11:31:00, 2020-03-25 13:56:00, 8276.68, BUY, FILLED, 1,8276.68, SL_LIMIT
222, 2020-03-24 13:31:00, 2020-03-25 14:26:00, 8337.47, BUY, FILLED, 1,8337.47, SL_LIMIT
245, 2020-03-26 09:16:00, 2020-03-26 09:17:00, 8365.4, SELL, FILLED, 1,8350.9, AGGRESSIVE
240, 2020-03-25 12:46:00, 2020-03-26 09:34:00, 8492.45, BUY, FILLED, 1,8492.45, SL_LIMIT
248, 2020-03-26 09:46:00, 2020-03-26 09:47:00, 8522.2, SELL, FILLED, 1,8529.45, AGGRESSIVE
243, 2020-03-25 13:46:00, 2020-03-26 10:16:00, 8677.15, BUY, FILLED, 1,8677.15, SL_LIMIT
251, 2020-03-26 10:16:00, 2020-03-26 10:17:00, 8683.15, SELL, FILLED, 1,8691.2, AGGRESSIVE
254, 2020-03-26 12:01:00, 2020-03-26 12:02:00, 8675.6, SELL, FILLED, 1,8679.65, AGGRESSIVE
257, 2020-03-26 13:16:00, 2020-03-26 13:17:00, 8720.0, SELL, FILLED, 1,8725.6, AGGRESSIVE
260, 2020-03-26 14:31:00, 2020-03-26 14:32:00, 8588.4, SELL, FILLED, 1,8625.65, AGGRESSIVE
263, 2020-03-26 15:15:00, 2020-03-26 15:16:00, 8681.9, BUY, FILLED, 6,8621.4, AGGRESSIVE
246, 2020-03-26 09:16:00, 2020-03-27 09:15:00, 8783.67, BUY, FILLED, 1,8783.67, SL_LIMIT
249, 2020-03-26 09:46:00, 2020-03-27 09:15:00, 8948.31, BUY, FILLED, 1,8948.31, SL_LIMIT
261, 2020-03-26 14:31:00, 2020-03-27 09:32:00, 9017.82, BUY, FILLED, 1,9017.82, SL_LIMIT
264, 2020-03-27 10:10:00, 2020-03-27 10:11:00, 8997.4, SELL, FILLED, 1,8958.15, AGGRESSIVE
266, 2020-03-27 10:10:00, 2020-03-27 11:17:00, 8547.53, BUY, FILLED, 1,8547.53, LIMIT
267, 2020-03-27 13:10:00, 2020-03-27 13:11:00, 8568.75, BUY, FILLED, 1,8595.1, AGGRESSIVE
270, 2020-03-30 09:16:00, 2020-03-30 09:17:00, 8377.2, BUY, FILLED, 1,8400.25, AGGRESSIVE
259, 2020-03-26 13:16:00, 2020-03-30 14:47:00, 8284.0, BUY, FILLED, 1,8284.0, LIMIT
273, 2020-03-30 14:46:00, 2020-03-30 14:47:00, 8304.5, BUY, FILLED, 1,8308.85, AGGRESSIVE
253, 2020-03-26 10:16:00, 2020-03-30 15:02:00, 8248.99, BUY, FILLED, 1,8248.99, LIMIT
276, 2020-03-30 15:15:00, 2020-03-30 15:16:00, 8263.55, SELL, FILLED, 3,8298.0, AGGRESSIVE
277, 2020-03-31 13:10:00, 2020-03-31 13:11:00, 8548.2, BUY, FILLED, 1,8549.95, AGGRESSIVE
280, 2020-04-01 09:16:00, 2020-04-01 09:17:00, 8541.1, BUY, FILLED, 1,8509.8, AGGRESSIVE
283, 2020-04-01 09:46:00, 2020-04-01 09:47:00, 8408.55, BUY, FILLED, 1,8415.25, AGGRESSIVE
256, 2020-03-26 12:01:00, 2020-04-01 13:35:00, 8241.82, BUY, FILLED, 1,8241.82, LIMIT
286, 2020-04-01 14:01:00, 2020-04-01 14:02:00, 8209.8, BUY, FILLED, 1,8208.65, AGGRESSIVE
289, 2020-04-01 14:16:00, 2020-04-01 14:17:00, 8240.05, SELL, FILLED, 1,8233.75, AGGRESSIVE
268, 2020-03-27 13:10:00, 2020-04-03 09:23:00, 8140.31, SELL, FILLED, 1,8140.31, SL_LIMIT
292, 2020-04-03 09:46:00, 2020-04-03 09:47:00, 8172.15, SELL, FILLED, 1,8181.45, AGGRESSIVE
295, 2020-04-03 10:16:00, 2020-04-03 10:17:00, 8188.85, SELL, FILLED, 1,8189.05, AGGRESSIVE
278, 2020-03-31 13:10:00, 2020-04-03 10:46:00, 8120.79, SELL, FILLED, 1,8120.79, SL_LIMIT
281, 2020-04-01 09:16:00, 2020-04-03 10:46:00, 8114.05, SELL, FILLED, 1,8114.05, SL_LIMIT
298, 2020-04-03 10:46:00, 2020-04-03 10:47:00, 8112.05, BUY, FILLED, 1,8112.0, AGGRESSIVE
301, 2020-04-03 12:31:00, 2020-04-03 12:32:00, 8123.25, BUY, FILLED, 1,8118.35, AGGRESSIVE
304, 2020-04-03 14:46:00, 2020-04-03 14:47:00, 8089.85, SELL, FILLED, 1,8086.75, AGGRESSIVE
305, 2020-04-03 14:46:00, 2020-04-07 11:12:00, 8494.34, BUY, FILLED, 1,8494.34, SL_LIMIT
300, 2020-04-03 10:46:00, 2020-04-07 11:21:00, 8517.65, SELL, FILLED, 1,8517.65, LIMIT
303, 2020-04-03 12:31:00, 2020-04-07 11:29:00, 8529.41, SELL, FILLED, 1,8529.41, LIMIT
293, 2020-04-03 09:46:00, 2020-04-07 12:34:00, 8580.76, BUY, FILLED, 1,8580.76, SL_LIMIT
296, 2020-04-03 10:16:00, 2020-04-07 12:46:00, 8598.29, BUY, FILLED, 1,8598.29, SL_LIMIT
288, 2020-04-01 14:01:00, 2020-04-07 13:08:00, 8620.29, SELL, FILLED, 1,8620.29, LIMIT
307, 2020-04-07 13:40:00, 2020-04-07 13:41:00, 8649.0, SELL, FILLED, 1,8650.2, AGGRESSIVE
290, 2020-04-01 14:16:00, 2020-04-07 13:42:00, 8652.05, BUY, FILLED, 1,8652.05, SL_LIMIT
275, 2020-03-30 14:46:00, 2020-04-07 14:32:00, 8719.73, SELL, FILLED, 1,8719.73, LIMIT
272, 2020-03-30 09:16:00, 2020-04-07 15:02:00, 8796.06, SELL, FILLED, 1,8796.06, LIMIT
310, 2020-04-08 09:16:00, 2020-04-08 09:17:00, 8721.15, BUY, FILLED, 1,8715.9, AGGRESSIVE
285, 2020-04-01 09:46:00, 2020-04-08 09:31:00, 8828.98, SELL, FILLED, 1,8828.98, LIMIT
313, 2020-04-08 09:31:00, 2020-04-08 09:32:00, 8823.15, SELL, FILLED, 1,8839.5, AGGRESSIVE
316, 2020-04-08 09:46:00, 2020-04-08 09:47:00, 8923.7, SELL, FILLED, 1,8943.0, AGGRESSIVE
269, 2020-03-27 13:10:00, 2020-04-08 10:17:00, 8997.19, SELL, FILLED, 1,8997.19, LIMIT
319, 2020-04-08 10:16:00, 2020-04-08 10:17:00, 8982.95, SELL, FILLED, 1,8990.45, AGGRESSIVE
308, 2020-04-07 13:40:00, 2020-04-08 10:23:00, 9081.45, BUY, FILLED, 1,9081.45, SL_LIMIT
252, 2020-03-26 10:16:00, 2020-04-08 10:26:00, 9117.31, BUY, FILLED, 1,9117.31, SL_LIMIT
255, 2020-03-26 12:01:00, 2020-04-08 10:27:00, 9109.38, BUY, FILLED, 1,9109.38, SL_LIMIT
322, 2020-04-08 12:31:00, 2020-04-08 12:32:00, 8884.0, SELL, FILLED, 1,8872.05, AGGRESSIVE
325, 2020-04-08 14:01:00, 2020-04-08 14:02:00, 8735.8, BUY, FILLED, 1,8736.3, AGGRESSIVE
328, 2020-04-08 14:46:00, 2020-04-08 14:47:00, 8808.65, SELL, FILLED, 1,8801.2, AGGRESSIVE
331, 2020-04-08 15:01:00, 2020-04-08 15:02:00, 8783.15, SELL, FILLED, 1,8776.25, AGGRESSIVE
334, 2020-04-09 09:16:00, 2020-04-09 09:17:00, 8923.5, SELL, FILLED, 1,8955.0, AGGRESSIVE
337, 2020-04-09 10:16:00, 2020-04-09 10:17:00, 9013.7, SELL, FILLED, 1,9014.95, AGGRESSIVE
340, 2020-04-09 11:31:00, 2020-04-09 11:32:00, 8991.1, SELL, FILLED, 1,8993.15, AGGRESSIVE
