id, order_time, fill_time, price, side, status, quantity/lot, fill_price, order_type
60, 2023-01-05 09:16:00, 2023-01-05 09:17:00, 18066.4, SELL, FILLED, 1,18061.25, AGGRESSIVE
63, 2023-01-05 09:31:00, 2023-01-05 09:32:00, 18089.25, SELL, FILLED, 1,18095.6, AGGRESSIVE
66, 2023-01-05 09:46:00, 2023-01-05 09:47:00, 18040.35, BUY, FILLED, 1,18043.65, AGGRESSIVE
69, 2023-01-05 10:16:00, 2023-01-05 10:17:00, 18065.45, SELL, FILLED, 1,18059.65, AGGRESSIVE
72, 2023-01-05 14:31:00, 2023-01-05 14:32:00, 17954.2, SELL, FILLED, 1,17946.1, AGGRESSIVE
75, 2023-01-05 14:46:00, 2023-01-05 14:47:00, 17947.15, SELL, FILLED, 1,17948.25, AGGRESSIVE
78, 2023-01-05 15:01:00, 2023-01-05 15:02:00, 17972.05, SELL, FILLED, 1,17978.75, AGGRESSIVE
81, 2023-01-05 15:15:00, 2023-01-05 15:16:00, 17972.05, BUY, FILLED, 5,18000.5, AGGRESSIVE
82, 2023-01-06 12:10:00, 2023-01-06 12:11:00, 17934.25, BUY, FILLED, 1,17934.6, AGGRESSIVE
85, 2023-01-06 12:40:00, 2023-01-06 12:41:00, 17892.3, BUY, FILLED, 1,17891.55, AGGRESSIVE
88, 2023-01-06 13:10:00, 2023-01-06 13:11:00, 17829.4, BUY, FILLED, 1,17836.9, AGGRESSIVE
91, 2023-01-06 13:25:00, 2023-01-06 13:26:00, 17810.05, BUY, FILLED, 1,17806.85, AGGRESSIVE
94, 2023-01-06 14:25:00, 2023-01-06 14:26:00, 17848.0, SELL, FILLED, 1,17850.7, AGGRESSIVE
97, 2023-01-09 09:16:00, 2023-01-09 09:17:00, 17949.05, SELL, FILLED, 1,17968.25, AGGRESSIVE
100, 2023-01-09 09:31:00, 2023-01-09 09:32:00, 18000.3, SELL, FILLED, 1,18013.15, AGGRESSIVE
103, 2023-01-09 10:01:00, 2023-01-09 10:02:00, 18058.15, SELL, FILLED, 1,18061.15, AGGRESSIVE
106, 2023-01-09 11:16:00, 2023-01-09 11:17:00, 18104.2, SELL, FILLED, 1,18098.5, AGGRESSIVE
109, 2023-01-09 11:31:00, 2023-01-09 11:32:00, 18125.8, SELL, FILLED, 1,18126.1, AGGRESSIVE
112, 2023-01-09 12:16:00, 2023-01-09 12:17:00, 18140.35, SELL, FILLED, 1,18133.1, AGGRESSIVE
115, 2023-01-09 13:01:00, 2023-01-09 13:02:00, 18089.0, BUY, FILLED, 1,18085.05, AGGRESSIVE
118, 2023-01-09 13:31:00, 2023-01-09 13:32:00, 18053.95, BUY, FILLED, 1,18055.15, AGGRESSIVE
121, 2023-01-09 14:01:00, 2023-01-09 14:02:00, 18044.25, SELL, FILLED, 1,18041.9, AGGRESSIVE
124, 2023-01-09 14:16:00, 2023-01-09 14:17:00, 18054.3, SELL, FILLED, 1,18052.45, AGGRESSIVE
127, 2023-01-09 14:31:00, 2023-01-09 14:32:00, 18062.15, SELL, FILLED, 1,18061.0, AGGRESSIVE
130, 2023-01-09 14:46:00, 2023-01-09 14:47:00, 18061.15, BUY, FILLED, 1,18039.05, AGGRESSIVE
133, 2023-01-09 15:01:00, 2023-01-09 15:02:00, 18091.95, SELL, FILLED, 1,18095.2, AGGRESSIVE
136, 2023-01-09 15:15:00, 2023-01-09 15:16:00, 18091.95, BUY, FILLED, 4,18112.8, AGGRESSIVE
137, 2023-01-10 12:25:00, 2023-01-10 12:26:00, 17948.1, BUY, FILLED, 1,17948.2, AGGRESSIVE
140, 2023-01-10 13:10:00, 2023-01-10 13:11:00, 17904.0, SELL, FILLED, 1,17904.95, AGGRESSIVE
143, 2023-01-10 13:40:00, 2023-01-10 13:41:00, 17887.75, BUY, FILLED, 1,17879.65, AGGRESSIVE
146, 2023-01-10 15:10:00, 2023-01-10 15:11:00, 17922.4, SELL, FILLED, 1,17917.1, AGGRESSIVE
149, 2023-01-11 09:15:00, 2023-01-11 09:16:00, 17925.35, SELL, FILLED, 1,17888.15, AGGRESSIVE
152, 2023-01-11 09:16:00, 2023-01-11 09:17:00, 17889.0, BUY, FILLED, 1,17876.6, AGGRESSIVE
155, 2023-01-11 10:31:00, 2023-01-11 10:32:00, 17972.55, SELL, FILLED, 1,17971.85, AGGRESSIVE
158, 2023-01-11 12:16:00, 2023-01-11 12:17:00, 17898.45, BUY, FILLED, 1,17896.85, AGGRESSIVE
161, 2023-01-11 12:46:00, 2023-01-11 12:47:00, 17895.95, BUY, FILLED, 1,17897.35, AGGRESSIVE
164, 2023-01-11 13:31:00, 2023-01-11 13:32:00, 17920.6, SELL, FILLED, 1,17920.35, AGGRESSIVE
167, 2023-01-11 13:46:00, 2023-01-11 13:47:00, 17914.15, BUY, FILLED, 1,17912.8, AGGRESSIVE
170, 2023-01-11 15:01:00, 2023-01-11 15:02:00, 17922.7, SELL, FILLED, 1,17910.25, AGGRESSIVE
173, 2023-01-12 09:16:00, 2023-01-12 09:17:00, 17902.7, SELL, FILLED, 1,17915.35, AGGRESSIVE
176, 2023-01-12 10:31:00, 2023-01-12 10:32:00, 17822.25, BUY, FILLED, 1,17814.25, AGGRESSIVE
179, 2023-01-12 12:16:00, 2023-01-12 12:17:00, 17811.7, SELL, FILLED, 1,17819.55, AGGRESSIVE
182, 2023-01-12 14:31:00, 2023-01-12 14:32:00, 17839.25, BUY, FILLED, 1,17833.3, AGGRESSIVE
185, 2023-01-12 14:46:00, 2023-01-12 14:47:00, 17822.7, BUY, FILLED, 1,17824.5, AGGRESSIVE
188, 2023-01-13 09:16:00, 2023-01-13 09:17:00, 17836.45, BUY, FILLED, 1,17832.6, AGGRESSIVE
191, 2023-01-13 12:16:00, 2023-01-13 12:17:00, 17856.05, SELL, FILLED, 1,17866.65, AGGRESSIVE
194, 2023-01-13 15:01:00, 2023-01-13 15:02:00, 17963.45, SELL, FILLED, 1,17966.45, AGGRESSIVE
197, 2023-01-16 13:10:00, 2023-01-16 13:11:00, 17913.15, SELL, FILLED, 1,17911.1, AGGRESSIVE
200, 2023-01-16 13:25:00, 2023-01-16 13:26:00, 17930.7, SELL, FILLED, 1,17931.3, AGGRESSIVE
203, 2023-01-17 09:15:00, 2023-01-17 09:16:00, 17891.7, BUY, FILLED, 1,17899.35, AGGRESSIVE
206, 2023-01-17 09:16:00, 2023-01-17 09:17:00, 17898.85, BUY, FILLED, 1,17893.15, AGGRESSIVE
209, 2023-01-17 12:46:00, 2023-01-17 12:47:00, 17973.4, BUY, FILLED, 1,17971.1, AGGRESSIVE
212, 2023-01-17 15:01:00, 2023-01-17 15:02:00, 18034.35, SELL, FILLED, 1,18043.05, AGGRESSIVE
215, 2023-01-18 09:15:00, 2023-01-18 09:16:00, 18056.8, BUY, FILLED, 1,18049.2, AGGRESSIVE
218, 2023-01-18 09:16:00, 2023-01-18 09:17:00, 18050.4, BUY, FILLED, 1,18063.45, AGGRESSIVE
221, 2023-01-18 10:01:00, 2023-01-18 10:02:00, 18109.2, SELL, FILLED, 1,18121.75, AGGRESSIVE
224, 2023-01-18 13:31:00, 2023-01-18 13:32:00, 18166.25, SELL, FILLED, 1,18167.85, AGGRESSIVE
227, 2023-01-18 13:46:00, 2023-01-18 13:47:00, 18175.9, SELL, FILLED, 1,18171.45, AGGRESSIVE
230, 2023-01-18 14:31:00, 2023-01-18 14:32:00, 18170.6, SELL, FILLED, 1,18170.9, AGGRESSIVE
233, 2023-01-18 14:46:00, 2023-01-18 14:47:00, 18182.85, SELL, FILLED, 1,18175.0, AGGRESSIVE
236, 2023-01-18 15:01:00, 2023-01-18 15:02:00, 18159.0, BUY, FILLED, 1,18169.55, AGGRESSIVE
239, 2023-01-19 09:15:00, 2023-01-19 09:16:00, 18163.8, SELL, FILLED, 1,18115.85, AGGRESSIVE
242, 2023-01-19 09:16:00, 2023-01-19 09:17:00, 18116.05, BUY, FILLED, 1,18128.55, AGGRESSIVE
245, 2023-01-19 11:01:00, 2023-01-19 11:02:00, 18129.65, SELL, FILLED, 1,18137.15, AGGRESSIVE
248, 2023-01-19 11:46:00, 2023-01-19 11:47:00, 18145.1, SELL, FILLED, 1,18149.95, AGGRESSIVE
251, 2023-01-19 12:46:00, 2023-01-19 12:47:00, 18120.0, BUY, FILLED, 1,18119.25, AGGRESSIVE
254, 2023-01-19 13:16:00, 2023-01-19 13:17:00, 18108.4, BUY, FILLED, 1,18121.75, AGGRESSIVE
257, 2023-01-19 13:31:00, 2023-01-19 13:32:00, 18124.25, SELL, FILLED, 1,18124.0, AGGRESSIVE
260, 2023-01-19 13:46:00, 2023-01-19 13:47:00, 18121.45, SELL, FILLED, 1,18120.55, AGGRESSIVE
263, 2023-01-19 14:01:00, 2023-01-19 14:02:00, 18119.2, SELL, FILLED, 1,18123.45, AGGRESSIVE
266, 2023-01-19 14:16:00, 2023-01-19 14:17:00, 18134.1, SELL, FILLED, 1,18134.6, AGGRESSIVE
269, 2023-01-19 15:01:00, 2023-01-19 15:02:00, 18113.25, SELL, FILLED, 1,18111.65, AGGRESSIVE
272, 2023-01-19 15:15:00, 2023-01-19 15:16:00, 18113.25, BUY, FILLED, 7,18104.2, AGGRESSIVE
273, 2023-01-20 10:55:00, 2023-01-20 10:56:00, 18129.9, BUY, FILLED, 1,18123.75, AGGRESSIVE
276, 2023-01-20 11:40:00, 2023-01-20 11:41:00, 18109.1, BUY, FILLED, 1,18109.25, AGGRESSIVE
279, 2023-01-20 11:55:00, 2023-01-20 11:56:00, 18097.0, BUY, FILLED, 1,18093.5, AGGRESSIVE
282, 2023-01-20 13:55:00, 2023-01-20 13:56:00, 18073.3, BUY, FILLED, 1,18071.9, AGGRESSIVE
285, 2023-01-23 09:16:00, 2023-01-23 09:17:00, 18108.3, SELL, FILLED, 1,18100.0, AGGRESSIVE
288, 2023-01-23 10:46:00, 2023-01-23 10:47:00, 18137.05, BUY, FILLED, 1,18140.35, AGGRESSIVE
291, 2023-01-23 11:01:00, 2023-01-23 11:02:00, 18148.0, SELL, FILLED, 1,18147.25, AGGRESSIVE
294, 2023-01-23 11:16:00, 2023-01-23 11:17:00, 18135.95, BUY, FILLED, 1,18130.05, AGGRESSIVE
297, 2023-01-23 11:31:00, 2023-01-23 11:32:00, 18139.3, BUY, FILLED, 1,18133.75, AGGRESSIVE
300, 2023-01-23 12:46:00, 2023-01-23 12:47:00, 18100.45, BUY, FILLED, 1,18096.4, AGGRESSIVE
303, 2023-01-23 13:16:00, 2023-01-23 13:17:00, 18090.25, SELL, FILLED, 1,18091.95, AGGRESSIVE
306, 2023-01-23 13:31:00, 2023-01-23 13:32:00, 18106.0, SELL, FILLED, 1,18106.35, AGGRESSIVE
309, 2023-01-23 14:01:00, 2023-01-23 14:02:00, 18124.85, SELL, FILLED, 1,18123.85, AGGRESSIVE
312, 2023-01-23 15:01:00, 2023-01-23 15:02:00, 18111.65, BUY, FILLED, 1,18120.25, AGGRESSIVE
315, 2023-01-23 15:15:00, 2023-01-23 15:16:00, 18111.65, SELL, FILLED, 4,18124.05, AGGRESSIVE
316, 2023-01-24 09:55:00, 2023-01-24 09:56:00, 18173.1, BUY, FILLED, 1,18167.7, AGGRESSIVE
319, 2023-01-24 10:10:00, 2023-01-24 10:11:00, 18139.7, BUY, FILLED, 1,18141.75, AGGRESSIVE
322, 2023-01-24 10:25:00, 2023-01-24 10:26:00, 18150.2, SELL, FILLED, 1,18150.05, AGGRESSIVE
325, 2023-01-24 13:10:00, 2023-01-24 13:11:00, 18133.2, BUY, FILLED, 1,18128.7, AGGRESSIVE
328, 2023-01-24 14:25:00, 2023-01-24 14:26:00, 18096.0, BUY, FILLED, 1,18103.05, AGGRESSIVE
331, 2023-01-25 09:15:00, 2023-01-25 09:16:00, 18101.15, BUY, FILLED, 1,18076.4, AGGRESSIVE
334, 2023-01-25 09:16:00, 2023-01-25 09:17:00, 18078.6, BUY, FILLED, 1,18072.8, AGGRESSIVE
337, 2023-01-25 09:46:00, 2023-01-25 09:47:00, 18015.0, BUY, FILLED, 1,18021.0, AGGRESSIVE
340, 2023-01-25 10:46:00, 2023-01-25 10:47:00, 17925.65, BUY, FILLED, 1,17923.7, AGGRESSIVE
343, 2023-01-25 11:01:00, 2023-01-25 11:02:00, 17922.2, BUY, FILLED, 1,17923.75, AGGRESSIVE
346, 2023-01-25 12:16:00, 2023-01-25 12:17:00, 17900.2, BUY, FILLED, 1,17904.95, AGGRESSIVE
349, 2023-01-25 14:01:00, 2023-01-25 14:02:00, 17917.3, BUY, FILLED, 1,17923.2, AGGRESSIVE
352, 2023-01-25 14:31:00, 2023-01-25 14:32:00, 17918.3, BUY, FILLED, 1,17911.05, AGGRESSIVE
355, 2023-01-25 14:46:00, 2023-01-25 14:47:00, 17890.15, BUY, FILLED, 1,17884.55, AGGRESSIVE
358, 2023-01-25 15:01:00, 2023-01-25 15:02:00, 17883.05, BUY, FILLED, 1,17880.95, AGGRESSIVE
361, 2023-01-27 09:15:00, 2023-01-27 09:16:00, 17910.05, SELL, FILLED, 1,17820.75, AGGRESSIVE
364, 2023-01-27 09:16:00, 2023-01-27 09:17:00, 17820.4, BUY, FILLED, 1,17831.1, AGGRESSIVE
367, 2023-01-27 09:31:00, 2023-01-27 09:32:00, 17744.2, BUY, FILLED, 1,17761.75, AGGRESSIVE
370, 2023-01-27 11:01:00, 2023-01-27 11:02:00, 17698.15, BUY, FILLED, 1,17690.4, AGGRESSIVE
373, 2023-01-27 11:31:00, 2023-01-27 11:32:00, 17671.1, BUY, FILLED, 1,17674.3, AGGRESSIVE
376, 2023-01-27 12:01:00, 2023-01-27 12:02:00, 17652.5, SELL, FILLED, 1,17644.25, AGGRESSIVE
379, 2023-01-27 12:31:00, 2023-01-27 12:32:00, 17585.25, BUY, FILLED, 1,17585.0, AGGRESSIVE
382, 2023-01-27 13:01:00, 2023-01-27 13:02:00, 17587.0, SELL, FILLED, 1,17573.45, AGGRESSIVE
385, 2023-01-27 13:46:00, 2023-01-27 13:47:00, 17570.4, SELL, FILLED, 1,17556.4, AGGRESSIVE
388, 2023-01-27 14:31:00, 2023-01-27 14:32:00, 17538.15, SELL, FILLED, 1,17533.85, AGGRESSIVE
391, 2023-01-27 15:01:00, 2023-01-27 15:02:00, 17571.15, SELL, FILLED, 1,17579.7, AGGRESSIVE
394, 2023-01-27 15:15:00, 2023-01-27 15:16:00, 17571.15, SELL, FILLED, 12,17617.2, AGGRESSIVE
395, 2023-01-30 11:10:00, 2023-01-30 11:11:00, 17585.2, SELL, FILLED, 1,17574.65, AGGRESSIVE
398, 2023-01-30 11:55:00, 2023-01-30 11:56:00, 17593.35, SELL, FILLED, 1,17589.5, AGGRESSIVE
401, 2023-01-30 14:25:00, 2023-01-30 14:26:00, 17536.9, SELL, FILLED, 1,17535.15, AGGRESSIVE
404, 2023-01-30 14:40:00, 2023-01-30 14:41:00, 17522.75, BUY, FILLED, 1,17532.1, AGGRESSIVE
407, 2023-01-31 09:16:00, 2023-01-31 09:17:00, 17700.8, SELL, FILLED, 1,17685.55, AGGRESSIVE
410, 2023-01-31 10:01:00, 2023-01-31 10:02:00, 17556.05, BUY, FILLED, 1,17563.0, AGGRESSIVE
413, 2023-01-31 10:16:00, 2023-01-31 10:17:00, 17578.7, SELL, FILLED, 1,17569.65, AGGRESSIVE
416, 2023-01-31 10:31:00, 2023-01-31 10:32:00, 17604.9, SELL, FILLED, 1,17595.4, AGGRESSIVE
419, 2023-01-31 12:46:00, 2023-01-31 12:47:00, 17645.7, SELL, FILLED, 1,17647.65, AGGRESSIVE
422, 2023-01-31 13:46:00, 2023-01-31 13:47:00, 17657.45, BUY, FILLED, 1,17668.95, AGGRESSIVE
425, 2023-01-31 14:46:00, 2023-01-31 14:47:00, 17640.35, SELL, FILLED, 1,17633.95, AGGRESSIVE
428, 2023-02-01 09:16:00, 2023-02-01 09:17:00, 17787.3, SELL, FILLED, 1,17774.95, AGGRESSIVE
431, 2023-02-01 10:46:00, 2023-02-01 10:47:00, 17811.9, SELL, FILLED, 1,17811.8, AGGRESSIVE
434, 2023-02-01 12:16:00, 2023-02-01 12:17:00, 17757.1, BUY, FILLED, 1,17778.9, AGGRESSIVE
437, 2023-02-01 12:46:00, 2023-02-01 12:47:00, 17920.85, BUY, FILLED, 1,17909.6, AGGRESSIVE
440, 2023-02-01 14:46:00, 2023-02-01 14:47:00, 17471.75, BUY, FILLED, 1,17439.75, AGGRESSIVE
443, 2023-02-02 09:15:00, 2023-02-02 09:16:00, 17605.4, BUY, FILLED, 1,17509.8, AGGRESSIVE
446, 2023-02-02 09:16:00, 2023-02-02 09:17:00, 17517.35, BUY, FILLED, 1,17486.8, AGGRESSIVE
449, 2023-02-02 10:46:00, 2023-02-02 10:47:00, 17558.05, SELL, FILLED, 1,17580.65, AGGRESSIVE
452, 2023-02-02 11:01:00, 2023-02-02 11:02:00, 17581.35, SELL, FILLED, 1,17584.45, AGGRESSIVE
455, 2023-02-02 13:31:00, 2023-02-02 13:32:00, 17550.9, BUY, FILLED, 1,17549.8, AGGRESSIVE
458, 2023-02-02 15:15:00, 2023-02-02 15:16:00, 17580.85, BUY, FILLED, 3,17607.45, AGGRESSIVE
459, 2023-02-03 10:40:00, 2023-02-03 10:41:00, 17614.0, BUY, FILLED, 1,17610.7, AGGRESSIVE
462, 2023-02-03 12:40:00, 2023-02-03 12:41:00, 17694.5, SELL, FILLED, 1,17697.95, AGGRESSIVE
465, 2023-02-03 13:40:00, 2023-02-03 13:41:00, 17721.85, SELL, FILLED, 1,17737.45, AGGRESSIVE
468, 2023-02-06 09:15:00, 2023-02-06 09:16:00, 17830.8, BUY, FILLED, 1,17811.85, AGGRESSIVE
471, 2023-02-06 09:16:00, 2023-02-06 09:17:00, 17810.45, BUY, FILLED, 1,17808.95, AGGRESSIVE
474, 2023-02-06 10:01:00, 2023-02-06 10:02:00, 17776.05, SELL, FILLED, 1,17779.9, AGGRESSIVE
477, 2023-02-06 12:01:00, 2023-02-06 12:02:00, 17752.65, SELL, FILLED, 1,17746.8, AGGRESSIVE
480, 2023-02-06 13:01:00, 2023-02-06 13:02:00, 17740.45, SELL, FILLED, 1,17736.0, AGGRESSIVE
483, 2023-02-06 13:16:00, 2023-02-06 13:17:00, 17720.4, BUY, FILLED, 1,17729.65, AGGRESSIVE
486, 2023-02-06 13:31:00, 2023-02-06 13:32:00, 17734.9, BUY, FILLED, 1,17737.9, AGGRESSIVE
489, 2023-02-06 14:01:00, 2023-02-06 14:02:00, 17774.5, SELL, FILLED, 1,17772.35, AGGRESSIVE
492, 2023-02-06 15:01:00, 2023-02-06 15:02:00, 17772.65, SELL, FILLED, 1,17770.75, AGGRESSIVE
495, 2023-02-06 15:15:00, 2023-02-06 15:16:00, 17772.65, BUY, FILLED, 2,17762.8, AGGRESSIVE
496, 2023-02-07 10:25:00, 2023-02-07 10:26:00, 17754.35, SELL, FILLED, 1,17761.45, AGGRESSIVE
499, 2023-02-07 10:40:00, 2023-02-07 10:41:00, 17778.6, SELL, FILLED, 1,17784.9, AGGRESSIVE
502, 2023-02-07 13:25:00, 2023-02-07 13:26:00, 17682.2, SELL, FILLED, 1,17683.15, AGGRESSIVE
505, 2023-02-07 13:55:00, 2023-02-07 13:56:00, 17720.85, SELL, FILLED, 1,17715.7, AGGRESSIVE
508, 2023-02-07 14:25:00, 2023-02-07 14:26:00, 17716.5, BUY, FILLED, 1,17714.2, AGGRESSIVE
511, 2023-02-08 09:16:00, 2023-02-08 09:17:00, 17751.95, SELL, FILLED, 1,17750.0, AGGRESSIVE
514, 2023-02-08 09:46:00, 2023-02-08 09:47:00, 17844.35, SELL, FILLED, 1,17846.45, AGGRESSIVE
517, 2023-02-08 11:31:00, 2023-02-08 11:32:00, 17839.9, BUY, FILLED, 1,17851.35, AGGRESSIVE
520, 2023-02-08 11:46:00, 2023-02-08 11:47:00, 17877.9, SELL, FILLED, 1,17869.45, AGGRESSIVE
523, 2023-02-08 12:01:00, 2023-02-08 12:02:00, 17873.55, SELL, FILLED, 1,17871.4, AGGRESSIVE
526, 2023-02-08 13:01:00, 2023-02-08 13:02:00, 17857.45, SELL, FILLED, 1,17853.95, AGGRESSIVE
529, 2023-02-08 13:16:00, 2023-02-08 13:17:00, 17853.35, BUY, FILLED, 1,17853.05, AGGRESSIVE
532, 2023-02-08 13:31:00, 2023-02-08 13:32:00, 17888.1, SELL, FILLED, 1,17882.5, AGGRESSIVE
535, 2023-02-08 14:46:00, 2023-02-08 14:47:00, 17890.3, SELL, FILLED, 1,17884.95, AGGRESSIVE
538, 2023-02-08 15:01:00, 2023-02-08 15:02:00, 17874.65, BUY, FILLED, 1,17880.35, AGGRESSIVE
541, 2023-02-09 09:15:00, 2023-02-09 09:16:00, 17862.5, BUY, FILLED, 1,17829.65, AGGRESSIVE
544, 2023-02-09 09:16:00, 2023-02-09 09:17:00, 17826.45, BUY, FILLED, 1,17826.3, AGGRESSIVE
547, 2023-02-09 09:31:00, 2023-02-09 09:32:00, 17807.0, BUY, FILLED, 1,17808.5, AGGRESSIVE
550, 2023-02-09 10:46:00, 2023-02-09 10:47:00, 17864.65, BUY, FILLED, 1,17865.25, AGGRESSIVE
553, 2023-02-09 11:31:00, 2023-02-09 11:32:00, 17881.4, SELL, FILLED, 1,17877.95, AGGRESSIVE
556, 2023-02-09 13:31:00, 2023-02-09 13:32:00, 17846.8, SELL, FILLED, 1,17855.45, AGGRESSIVE
559, 2023-02-09 15:01:00, 2023-02-09 15:02:00, 17889.55, BUY, FILLED, 1,17879.85, AGGRESSIVE
562, 2023-02-10 09:16:00, 2023-02-10 09:17:00, 17856.7, BUY, FILLED, 1,17861.5, AGGRESSIVE
565, 2023-02-10 11:01:00, 2023-02-10 11:02:00, 17859.35, SELL, FILLED, 1,17856.9, AGGRESSIVE
568, 2023-02-10 11:16:00, 2023-02-10 11:17:00, 17862.8, SELL, FILLED, 1,17862.45, AGGRESSIVE
571, 2023-02-10 12:01:00, 2023-02-10 12:02:00, 17858.55, SELL, FILLED, 1,17853.35, AGGRESSIVE
574, 2023-02-10 13:31:00, 2023-02-10 13:32:00, 17827.4, SELL, FILLED, 1,17832.1, AGGRESSIVE
577, 2023-02-10 13:46:00, 2023-02-10 13:47:00, 17844.45, SELL, FILLED, 1,17842.5, AGGRESSIVE
580, 2023-02-10 14:01:00, 2023-02-10 14:02:00, 17850.25, SELL, FILLED, 1,17849.8, AGGRESSIVE
583, 2023-02-10 14:46:00, 2023-02-10 14:47:00, 17832.25, BUY, FILLED, 1,17827.8, AGGRESSIVE
586, 2023-02-10 15:01:00, 2023-02-10 15:02:00, 17848.95, SELL, FILLED, 1,17853.9, AGGRESSIVE
589, 2023-02-10 15:15:00, 2023-02-10 15:16:00, 17848.95, BUY, FILLED, 9,17863.2, AGGRESSIVE
590, 2023-02-13 09:55:00, 2023-02-13 09:56:00, 17796.1, BUY, FILLED, 1,17781.6, AGGRESSIVE
593, 2023-02-13 13:10:00, 2023-02-13 13:11:00, 17762.9, SELL, FILLED, 1,17764.6, AGGRESSIVE
596, 2023-02-13 14:25:00, 2023-02-13 14:26:00, 17772.4, SELL, FILLED, 1,17771.25, AGGRESSIVE
599, 2023-02-14 09:15:00, 2023-02-14 09:16:00, 17764.55, BUY, FILLED, 1,17833.65, AGGRESSIVE
602, 2023-02-14 09:16:00, 2023-02-14 09:17:00, 17832.35, SELL, FILLED, 1,17822.65, AGGRESSIVE
605, 2023-02-14 09:46:00, 2023-02-14 09:47:00, 17807.75, BUY, FILLED, 1,17813.45, AGGRESSIVE
608, 2023-02-14 10:46:00, 2023-02-14 10:47:00, 17849.0, SELL, FILLED, 1,17851.55, AGGRESSIVE
611, 2023-02-14 11:46:00, 2023-02-14 11:47:00, 17873.0, SELL, FILLED, 1,17871.95, AGGRESSIVE
614, 2023-02-14 12:01:00, 2023-02-14 12:02:00, 17877.35, SELL, FILLED, 1,17876.95, AGGRESSIVE
617, 2023-02-14 12:46:00, 2023-02-14 12:47:00, 17917.0, SELL, FILLED, 1,17909.45, AGGRESSIVE
620, 2023-02-14 13:01:00, 2023-02-14 13:02:00, 17911.6, BUY, FILLED, 1,17909.55, AGGRESSIVE
623, 2023-02-14 13:16:00, 2023-02-14 13:17:00, 17917.9, SELL, FILLED, 1,17916.75, AGGRESSIVE
626, 2023-02-14 13:31:00, 2023-02-14 13:32:00, 17911.8, BUY, FILLED, 1,17912.3, AGGRESSIVE
629, 2023-02-14 15:01:00, 2023-02-14 15:02:00, 17937.5, BUY, FILLED, 1,17939.55, AGGRESSIVE
632, 2023-02-15 09:15:00, 2023-02-15 09:16:00, 17921.85, BUY, FILLED, 1,17887.95, AGGRESSIVE
635, 2023-02-15 09:16:00, 2023-02-15 09:17:00, 17887.9, BUY, FILLED, 1,17892.2, AGGRESSIVE
638, 2023-02-15 10:01:00, 2023-02-15 10:02:00, 17894.8, SELL, FILLED, 1,17905.1, AGGRESSIVE
641, 2023-02-15 10:16:00, 2023-02-15 10:17:00, 17933.65, SELL, FILLED, 1,17933.6, AGGRESSIVE
644, 2023-02-15 10:31:00, 2023-02-15 10:32:00, 17916.75, BUY, FILLED, 1,17920.35, AGGRESSIVE
