id, order_time, fill_time, price, side, status, quantity/lot, fill_price, order_type
32, 2015-02-25 09:16:00, 2015-02-25 09:17:00, 8799.4, SELL, FILLED, 1,8807.8, AGGRESSIVE
35, 2015-02-27 09:16:00, 2015-02-27 09:17:00, 8748.2, SELL, FILLED, 1,8736.7, AGGRESSIVE
38, 2015-02-27 15:15:00, 2015-02-27 15:16:00, 8817.25, BUY, FILLED, 1,8850.75, AGGRESSIVE
39, 2015-02-28 11:40:00, 2015-02-28 11:41:00, 8866.45, BUY, FILLED, 1,8877.05, AGGRESSIVE
42, 2015-03-02 09:16:00, 2015-03-02 09:17:00, 8956.5, SELL, FILLED, 1,8944.85, AGGRESSIVE
4, 2015-01-20 09:16:00, 2015-03-04 09:15:00, 9012.52, BUY, FILLED, 1,9012.52, SL_LIMIT
20, 2015-02-09 09:16:00, 2015-03-04 09:15:00, 9009.32, SELL, FILLED, 1,9009.32, LIMIT
26, 2015-02-12 09:16:00, 2015-03-04 09:15:00, 9109.12, BUY, FILLED, 1,9109.12, SL_LIMIT
23, 2015-02-11 09:16:00, 2015-03-04 09:16:00, 9032.62, BUY, FILLED, 1,9032.62, SL_LIMIT
45, 2015-03-12 09:16:00, 2015-03-12 09:17:00, 8749.85, SELL, FILLED, 1,8745.05, AGGRESSIVE
48, 2015-03-12 15:15:00, 2015-03-12 15:16:00, 8756.95, BUY, FILLED, 1,8780.0, AGGRESSIVE
49, 2015-03-19 09:16:00, 2015-03-19 09:17:00, 8734.3, SELL, FILLED, 1,8742.45, AGGRESSIVE
52, 2015-03-20 15:15:00, 2015-03-20 15:16:00, 8578.75, BUY, FILLED, 1,8564.9, AGGRESSIVE
44, 2015-03-02 09:16:00, 2015-03-26 09:15:00, 8508.67, BUY, FILLED, 1,8508.67, LIMIT
53, 2015-03-26 09:16:00, 2015-03-26 09:17:00, 8488.4, BUY, FILLED, 1,8498.9, AGGRESSIVE
8, 2015-01-29 09:16:00, 2015-03-26 13:36:00, 8430.87, SELL, FILLED, 1,8430.87, SL_LIMIT
40, 2015-02-28 11:40:00, 2015-03-26 13:44:00, 8423.13, SELL, FILLED, 1,8423.13, SL_LIMIT
34, 2015-02-25 09:16:00, 2015-03-26 15:01:00, 8359.43, BUY, FILLED, 1,8359.43, LIMIT
13, 2015-02-04 09:16:00, 2015-03-26 15:02:00, 8347.32, BUY, FILLED, 1,8347.32, LIMIT
16, 2015-02-05 13:16:00, 2015-03-26 15:02:00, 8349.26, BUY, FILLED, 1,8349.26, LIMIT
56, 2015-03-26 15:15:00, 2015-03-26 15:16:00, 8407.2, SELL, FILLED, 1,8334.7, AGGRESSIVE
47, 2015-03-12 09:16:00, 2015-03-27 12:19:00, 8312.36, BUY, FILLED, 1,8312.36, LIMIT
37, 2015-02-27 09:16:00, 2015-03-27 12:24:00, 8310.79, BUY, FILLED, 1,8310.79, LIMIT
51, 2015-03-19 09:16:00, 2015-03-27 12:34:00, 8297.59, BUY, FILLED, 1,8297.59, LIMIT
30, 2015-02-24 14:40:00, 2015-03-27 12:43:00, 8290.98, SELL, FILLED, 1,8290.98, SL_LIMIT
57, 2015-03-27 13:40:00, 2015-03-27 13:41:00, 8351.15, SELL, FILLED, 1,8344.9, AGGRESSIVE
60, 2015-03-30 09:16:00, 2015-03-30 09:17:00, 8401.3, SELL, FILLED, 1,8399.8, AGGRESSIVE
63, 2015-03-30 15:15:00, 2015-03-30 15:16:00, 8465.15, BUY, FILLED, 2,8494.0, AGGRESSIVE
64, 2015-04-08 09:16:00, 2015-04-08 09:17:00, 8703.7, SELL, FILLED, 1,8699.0, AGGRESSIVE
67, 2015-04-09 09:16:00, 2015-04-09 09:17:00, 8750.4, SELL, FILLED, 1,8749.15, AGGRESSIVE
58, 2015-03-27 13:40:00, 2015-04-09 15:01:00, 8768.71, BUY, FILLED, 1,8768.71, SL_LIMIT
70, 2015-04-09 15:15:00, 2015-04-09 15:16:00, 8717.3, BUY, FILLED, 2,8777.4, AGGRESSIVE
61, 2015-03-30 09:16:00, 2015-04-13 12:17:00, 8821.36, BUY, FILLED, 1,8821.36, SL_LIMIT
69, 2015-04-09 09:16:00, 2015-04-22 13:48:00, 8312.88, BUY, FILLED, 1,8312.88, LIMIT
71, 2015-04-23 09:16:00, 2015-04-23 09:17:00, 8479.1, SELL, FILLED, 1,8471.1, AGGRESSIVE
74, 2015-04-23 15:15:00, 2015-04-23 15:16:00, 8391.9, BUY, FILLED, 1,8396.7, AGGRESSIVE
66, 2015-04-08 09:16:00, 2015-04-27 10:09:00, 8268.51, BUY, FILLED, 1,8268.51, LIMIT
27, 2015-02-12 09:16:00, 2015-04-27 10:39:00, 8241.58, BUY, FILLED, 1,8241.58, LIMIT
75, 2015-04-30 09:16:00, 2015-04-30 09:17:00, 8189.2, BUY, FILLED, 1,8189.2, AGGRESSIVE
24, 2015-02-11 09:16:00, 2015-04-30 09:24:00, 8172.38, BUY, FILLED, 1,8172.38, LIMIT
5, 2015-01-20 09:16:00, 2015-04-30 09:31:00, 8154.18, BUY, FILLED, 1,8154.18, LIMIT
19, 2015-02-09 09:16:00, 2015-04-30 09:43:00, 8151.28, SELL, FILLED, 1,8151.28, SL_LIMIT
78, 2015-05-05 13:16:00, 2015-05-05 13:17:00, 8291.45, BUY, FILLED, 1,8288.25, AGGRESSIVE
73, 2015-04-23 09:16:00, 2015-05-07 09:15:00, 8055.14, BUY, FILLED, 1,8055.14, LIMIT
54, 2015-03-26 09:16:00, 2015-05-07 09:16:00, 8063.98, SELL, FILLED, 1,8063.98, SL_LIMIT
81, 2015-05-07 09:16:00, 2015-05-07 09:17:00, 8047.25, BUY, FILLED, 1,8056.6, AGGRESSIVE
2, 2015-01-15 09:16:00, 2015-05-07 14:46:00, 8014.25, BUY, FILLED, 1,8014.25, LIMIT
84, 2015-05-07 15:15:00, 2015-05-07 15:16:00, 8032.85, SELL, FILLED, 2,8070.8, AGGRESSIVE
85, 2015-05-11 09:16:00, 2015-05-11 09:17:00, 8241.85, SELL, FILLED, 1,8239.7, AGGRESSIVE
88, 2015-05-11 15:15:00, 2015-05-11 15:16:00, 8301.5, BUY, FILLED, 1,8328.3, AGGRESSIVE
89, 2015-05-13 09:16:00, 2015-05-13 09:17:00, 8159.55, SELL, FILLED, 1,8177.25, AGGRESSIVE
92, 2015-05-14 09:16:00, 2015-05-14 09:17:00, 8196.2, BUY, FILLED, 1,8168.45, AGGRESSIVE
95, 2015-05-15 09:16:00, 2015-05-15 09:17:00, 8268.1, SELL, FILLED, 1,8277.5, AGGRESSIVE
98, 2015-05-15 15:15:00, 2015-05-15 15:16:00, 8259.25, BUY, FILLED, 1,8259.7, AGGRESSIVE
99, 2015-05-20 09:16:00, 2015-05-20 09:17:00, 8404.1, SELL, FILLED, 1,8412.5, AGGRESSIVE
102, 2015-05-21 15:15:00, 2015-05-21 15:16:00, 8413.25, BUY, FILLED, 1,8424.15, AGGRESSIVE
83, 2015-05-07 09:16:00, 2015-05-22 10:32:00, 8449.61, SELL, FILLED, 1,8449.61, LIMIT
103, 2015-05-25 09:16:00, 2015-05-25 09:17:00, 8421.85, BUY, FILLED, 1,8422.55, AGGRESSIVE
106, 2015-05-25 15:15:00, 2015-05-25 15:16:00, 8385.7, SELL, FILLED, 1,8369.85, AGGRESSIVE
107, 2015-05-27 09:16:00, 2015-05-27 09:17:00, 8285.55, BUY, FILLED, 1,8283.0, AGGRESSIVE
110, 2015-05-29 15:15:00, 2015-05-29 15:16:00, 8387.25, SELL, FILLED, 1,8435.15, AGGRESSIVE
111, 2015-06-04 09:16:00, 2015-06-04 09:17:00, 8118.3, BUY, FILLED, 1,8128.2, AGGRESSIVE
114, 2015-06-04 15:15:00, 2015-06-04 15:16:00, 8068.55, SELL, FILLED, 1,8128.65, AGGRESSIVE
115, 2015-06-11 09:16:00, 2015-06-11 09:17:00, 8151.8, SELL, FILLED, 1,8149.15, AGGRESSIVE
104, 2015-05-25 09:16:00, 2015-06-11 14:35:00, 8000.76, SELL, FILLED, 1,8000.76, SL_LIMIT
101, 2015-05-20 09:16:00, 2015-06-11 14:36:00, 7983.89, BUY, FILLED, 1,7983.89, LIMIT
62, 2015-03-30 09:16:00, 2015-06-11 14:37:00, 7981.24, BUY, FILLED, 1,7981.24, LIMIT
118, 2015-06-12 15:15:00, 2015-06-12 15:16:00, 7962.3, BUY, FILLED, 1,7980.5, AGGRESSIVE
119, 2015-06-17 09:16:00, 2015-06-17 09:17:00, 8082.9, SELL, FILLED, 1,8087.45, AGGRESSIVE
122, 2015-06-18 15:15:00, 2015-06-18 15:16:00, 8183.1, BUY, FILLED, 1,8174.95, AGGRESSIVE
123, 2015-06-22 09:16:00, 2015-06-22 09:17:00, 8266.7, SELL, FILLED, 1,8271.95, AGGRESSIVE
126, 2015-06-22 15:15:00, 2015-06-22 15:16:00, 8347.1, BUY, FILLED, 1,8352.85, AGGRESSIVE
120, 2015-06-17 09:16:00, 2015-07-03 09:50:00, 8487.05, BUY, FILLED, 1,8487.05, SL_LIMIT
127, 2015-07-06 09:16:00, 2015-07-06 09:17:00, 8408.15, BUY, FILLED, 1,8415.75, AGGRESSIVE
113, 2015-06-04 09:16:00, 2015-07-06 15:03:00, 8524.21, SELL, FILLED, 1,8524.21, LIMIT
130, 2015-07-06 15:15:00, 2015-07-06 15:16:00, 8472.9, SELL, FILLED, 1,8524.35, AGGRESSIVE
116, 2015-06-11 09:16:00, 2015-07-07 09:23:00, 8559.39, BUY, FILLED, 1,8559.39, SL_LIMIT
131, 2015-07-08 09:16:00, 2015-07-08 09:17:00, 8423.85, BUY, FILLED, 1,8427.85, AGGRESSIVE
134, 2015-07-09 09:16:00, 2015-07-09 09:17:00, 8388.2, SELL, FILLED, 1,8392.4, AGGRESSIVE
137, 2015-07-10 09:16:00, 2015-07-10 09:17:01, 8367.75, SELL, FILLED, 1,8367.8, AGGRESSIVE
140, 2015-07-10 15:15:00, 2015-07-10 15:16:00, 8331.6, BUY, FILLED, 1,8362.15, AGGRESSIVE
90, 2015-05-13 09:16:00, 2015-07-16 09:48:01, 8567.53, BUY, FILLED, 1,8567.53, SL_LIMIT
77, 2015-04-30 09:16:00, 2015-07-16 14:11:00, 8598.66, SELL, FILLED, 1,8598.66, LIMIT
94, 2015-05-14 09:16:00, 2015-07-16 14:13:00, 8606.01, SELL, FILLED, 1,8606.01, LIMIT
141, 2015-07-29 09:16:00, 2015-07-29 09:17:00, 8372.05, SELL, FILLED, 1,8357.7, AGGRESSIVE
144, 2015-07-30 09:16:00, 2015-07-30 09:17:01, 8415.1, SELL, FILLED, 1,8411.0, AGGRESSIVE
147, 2015-07-30 15:15:00, 2015-07-30 15:16:00, 8430.8, BUY, FILLED, 2,8418.85, AGGRESSIVE
148, 2015-08-05 09:16:00, 2015-08-05 09:17:00, 8565.1, SELL, FILLED, 1,8553.95, AGGRESSIVE
151, 2015-08-07 15:15:00, 2015-08-07 15:16:01, 8567.85, BUY, FILLED, 1,8567.65, AGGRESSIVE
152, 2015-08-12 09:16:01, 2015-08-12 09:17:00, 8412.2, BUY, FILLED, 1,8422.6, AGGRESSIVE
155, 2015-08-13 09:16:01, 2015-08-13 09:17:00, 8407.95, SELL, FILLED, 1,8407.85, AGGRESSIVE
158, 2015-08-13 12:16:00, 2015-08-13 12:17:00, 8360.85, BUY, FILLED, 1,8363.55, AGGRESSIVE
161, 2015-08-13 15:15:01, 2015-08-13 15:16:00, 8373.1, SELL, FILLED, 1,8352.9, AGGRESSIVE
162, 2015-08-21 09:16:00, 2015-08-21 09:17:00, 8243.1, BUY, FILLED, 1,8248.0, AGGRESSIVE
165, 2015-08-21 15:15:00, 2015-08-21 15:16:00, 8261.7, SELL, FILLED, 1,8302.1, AGGRESSIVE
146, 2015-07-30 09:16:00, 2015-08-24 09:15:00, 7994.35, BUY, FILLED, 1,7994.35, LIMIT
150, 2015-08-05 09:16:00, 2015-08-24 09:15:00, 8136.85, BUY, FILLED, 1,8136.85, LIMIT
132, 2015-07-08 09:16:00, 2015-08-24 10:27:00, 8002.66, SELL, FILLED, 1,8002.66, SL_LIMIT
153, 2015-08-12 09:16:01, 2015-08-24 10:27:00, 7991.59, SELL, FILLED, 1,7991.59, SL_LIMIT
157, 2015-08-13 09:16:01, 2015-08-24 10:27:00, 7987.55, BUY, FILLED, 1,7987.55, LIMIT
128, 2015-07-06 09:16:00, 2015-08-24 10:28:00, 7987.74, SELL, FILLED, 1,7987.74, SL_LIMIT
136, 2015-07-09 09:16:00, 2015-08-24 10:30:00, 7968.79, BUY, FILLED, 1,7968.79, LIMIT
143, 2015-07-29 09:16:00, 2015-08-24 10:51:00, 7953.45, BUY, FILLED, 1,7953.45, LIMIT
139, 2015-07-10 09:16:00, 2015-08-24 10:54:01, 7949.36, BUY, FILLED, 1,7949.36, LIMIT
159, 2015-08-13 12:16:00, 2015-08-24 10:55:00, 7942.81, SELL, FILLED, 1,7942.81, SL_LIMIT
59, 2015-03-27 13:40:00, 2015-08-24 13:08:00, 7933.59, BUY, FILLED, 1,7933.59, LIMIT
79, 2015-05-05 13:16:00, 2015-08-24 14:13:01, 7876.88, SELL, FILLED, 1,7876.88, SL_LIMIT
108, 2015-05-27 09:16:00, 2015-08-24 14:13:01, 7871.27, SELL, FILLED, 1,7871.27, SL_LIMIT
97, 2015-05-15 09:16:00, 2015-08-24 14:14:00, 7854.69, BUY, FILLED, 1,7854.69, LIMIT
125, 2015-06-22 09:16:00, 2015-08-24 14:15:01, 7853.37, BUY, FILLED, 1,7853.37, LIMIT
87, 2015-05-11 09:16:00, 2015-08-24 14:16:00, 7829.76, BUY, FILLED, 1,7829.76, LIMIT
163, 2015-08-21 09:16:00, 2015-08-24 14:17:00, 7830.95, SELL, FILLED, 1,7830.95, SL_LIMIT
93, 2015-05-14 09:16:00, 2015-08-24 15:21:00, 7786.39, SELL, FILLED, 1,7786.39, SL_LIMIT
76, 2015-04-30 09:16:00, 2015-08-24 15:23:00, 7779.74, SELL, FILLED, 1,7779.74, SL_LIMIT
166, 2015-08-25 09:16:01, 2015-08-25 09:17:00, 7922.6, SELL, FILLED, 1,7908.9, AGGRESSIVE
169, 2015-08-25 10:16:01, 2015-08-25 10:17:00, 7840.5, BUY, FILLED, 1,7844.65, AGGRESSIVE
91, 2015-05-13 09:16:00, 2015-08-25 11:07:01, 7751.57, BUY, FILLED, 1,7751.57, LIMIT
117, 2015-06-11 09:16:00, 2015-08-25 11:11:00, 7744.21, BUY, FILLED, 1,7744.21, LIMIT
112, 2015-06-04 09:16:00, 2015-08-25 11:17:01, 7712.39, SELL, FILLED, 1,7712.39, SL_LIMIT
121, 2015-06-17 09:16:00, 2015-08-25 11:45:00, 7678.75, BUY, FILLED, 1,7678.75, LIMIT
172, 2015-08-25 14:16:00, 2015-08-25 14:17:01, 7856.25, BUY, FILLED, 1,7835.4, AGGRESSIVE
175, 2015-08-26 09:16:00, 2015-08-26 09:17:01, 7807.65, BUY, FILLED, 1,7790.75, AGGRESSIVE
178, 2015-08-27 09:16:00, 2015-08-27 09:17:00, 7886.95, SELL, FILLED, 1,7893.05, AGGRESSIVE
181, 2015-08-27 15:15:00, 2015-08-27 15:16:00, 7956.0, SELL, FILLED, 1,7950.9, AGGRESSIVE
182, 2015-08-31 09:16:00, 2015-08-31 09:17:00, 7964.8, BUY, FILLED, 1,7978.35, AGGRESSIVE
185, 2015-08-31 15:15:00, 2015-08-31 15:16:00, 7965.2, SELL, FILLED, 1,7969.15, AGGRESSIVE
186, 2015-09-02 09:16:00, 2015-09-02 09:17:00, 7830.6, SELL, FILLED, 1,7836.6, AGGRESSIVE
189, 2015-09-03 09:16:00, 2015-09-03 09:17:01, 7773.85, SELL, FILLED, 1,7774.1, AGGRESSIVE
192, 2015-09-04 09:16:00, 2015-09-04 09:17:01, 7773.55, BUY, FILLED, 1,7770.15, AGGRESSIVE
82, 2015-05-07 09:16:00, 2015-09-04 10:54:00, 7644.89, SELL, FILLED, 1,7644.89, SL_LIMIT
195, 2015-09-04 15:15:00, 2015-09-04 15:16:00, 7637.7, BUY, FILLED, 1,7651.45, AGGRESSIVE
183, 2015-08-31 09:16:00, 2015-09-07 15:08:00, 7566.56, SELL, FILLED, 1,7566.56, SL_LIMIT
196, 2015-09-09 09:16:00, 2015-09-09 09:17:00, 7813.95, SELL, FILLED, 1,7814.55, AGGRESSIVE
199, 2015-09-10 09:16:00, 2015-09-10 09:17:00, 7702.4, BUY, FILLED, 1,7711.55, AGGRESSIVE
202, 2015-09-16 09:16:00, 2015-09-16 09:17:01, 7870.3, SELL, FILLED, 1,7874.15, AGGRESSIVE
205, 2015-09-18 09:16:00, 2015-09-18 09:17:00, 7965.45, SELL, FILLED, 1,7966.3, AGGRESSIVE
208, 2015-09-18 15:15:00, 2015-09-18 15:16:00, 8024.45, BUY, FILLED, 2,7995.8, AGGRESSIVE
209, 2015-09-23 09:16:00, 2015-09-23 09:17:01, 7733.65, BUY, FILLED, 1,7738.15, AGGRESSIVE
212, 2015-09-24 15:15:00, 2015-09-24 15:16:00, 7868.4, SELL, FILLED, 1,7865.55, AGGRESSIVE
213, 2015-09-29 09:16:01, 2015-09-29 09:17:01, 7711.7, BUY, FILLED, 1,7712.75, AGGRESSIVE
216, 2015-09-30 09:16:00, 2015-09-30 09:17:00, 7897.25, SELL, FILLED, 1,7902.05, AGGRESSIVE
219, 2015-10-01 09:16:00, 2015-10-01 09:17:00, 8006.6, SELL, FILLED, 1,7995.4, AGGRESSIVE
222, 2015-10-01 15:15:00, 2015-10-01 15:16:01, 7949.9, BUY, FILLED, 1,7946.3, AGGRESSIVE
201, 2015-09-10 09:16:00, 2015-10-05 13:33:00, 8087.52, SELL, FILLED, 1,8087.52, LIMIT
215, 2015-09-29 09:16:01, 2015-10-05 14:19:00, 8097.29, SELL, FILLED, 1,8097.29, LIMIT
211, 2015-09-23 09:16:00, 2015-10-05 14:43:01, 8120.33, SELL, FILLED, 1,8120.33, LIMIT
190, 2015-09-03 09:16:00, 2015-10-06 09:15:00, 8162.54, BUY, FILLED, 1,8162.54, SL_LIMIT
194, 2015-09-04 09:16:00, 2015-10-06 09:15:00, 8162.23, SELL, FILLED, 1,8162.23, LIMIT
223, 2015-10-06 09:16:00, 2015-10-06 09:17:00, 8150.8, SELL, FILLED, 1,8146.9, AGGRESSIVE
226, 2015-10-08 15:15:00, 2015-10-08 15:16:00, 8120.15, BUY, FILLED, 1,8129.05, AGGRESSIVE
177, 2015-08-26 09:16:00, 2015-10-09 09:15:01, 8198.03, SELL, FILLED, 1,8198.03, LIMIT
197, 2015-09-09 09:16:00, 2015-10-09 09:18:00, 8204.65, BUY, FILLED, 1,8204.65, SL_LIMIT
187, 2015-09-02 09:16:00, 2015-10-09 10:20:00, 8222.13, BUY, FILLED, 1,8222.13, SL_LIMIT
171, 2015-08-25 10:16:01, 2015-10-12 09:15:00, 8232.52, SELL, FILLED, 1,8232.52, LIMIT
227, 2015-10-12 09:16:00, 2015-10-12 09:17:00, 8216.55, SELL, FILLED, 1,8231.5, AGGRESSIVE
230, 2015-10-12 15:15:00, 2015-10-12 15:16:00, 8161.8, BUY, FILLED, 1,8145.0, AGGRESSIVE
231, 2015-10-15 09:16:00, 2015-10-15 09:17:00, 8154.35, SELL, FILLED, 1,8147.55, AGGRESSIVE
234, 2015-10-16 15:15:00, 2015-10-16 15:16:00, 8197.3, BUY, FILLED, 1,8234.6, AGGRESSIVE
174, 2015-08-25 14:16:00, 2015-10-19 09:15:00, 8249.06, SELL, FILLED, 1,8249.06, LIMIT
203, 2015-09-16 09:16:00, 2015-10-19 12:35:00, 8263.82, BUY, FILLED, 1,8263.82, SL_LIMIT
179, 2015-08-27 09:16:00, 2015-10-20 10:15:00, 8281.3, BUY, FILLED, 1,8281.3, SL_LIMIT
217, 2015-09-30 09:16:00, 2015-10-20 13:24:00, 8292.11, BUY, FILLED, 1,8292.11, SL_LIMIT
167, 2015-08-25 09:16:01, 2015-10-23 09:16:00, 8318.73, BUY, FILLED, 1,8318.73, SL_LIMIT
235, 2015-10-28 09:16:01, 2015-10-28 09:17:01, 8199.45, BUY, FILLED, 1,8199.6, AGGRESSIVE
238, 2015-10-30 15:15:00, 2015-10-30 15:16:01, 8073.9, SELL, FILLED, 1,8064.35, AGGRESSIVE
239, 2015-11-04 09:16:01, 2015-11-04 09:17:00, 8112.5, SELL, FILLED, 1,8112.15, AGGRESSIVE
242, 2015-11-05 15:15:00, 2015-11-05 15:16:00, 7992.05, BUY, FILLED, 1,7953.3, AGGRESSIVE
229, 2015-10-12 09:16:00, 2015-11-09 09:15:00, 7805.72, BUY, FILLED, 1,7805.72, LIMIT
236, 2015-10-28 09:16:01, 2015-11-09 09:15:00, 7789.48, SELL, FILLED, 1,7789.48, SL_LIMIT
243, 2015-11-09 09:16:00, 2015-11-09 09:17:00, 7782.55, BUY, FILLED, 1,7787.7, AGGRESSIVE
246, 2015-11-09 15:15:00, 2015-11-09 15:16:00, 7891.55, SELL, FILLED, 1,7912.35, AGGRESSIVE
247, 2015-11-13 09:16:00, 2015-11-13 09:17:01, 7758.75, BUY, FILLED, 1,7760.9, AGGRESSIVE
233, 2015-10-15 09:16:00, 2015-11-13 09:20:01, 7746.63, BUY, FILLED, 1,7746.63, LIMIT
225, 2015-10-06 09:16:00, 2015-11-13 09:21:00, 7743.26, BUY, FILLED, 1,7743.26, LIMIT
250, 2015-11-13 15:15:00, 2015-11-13 15:16:00, 7767.1, SELL, FILLED, 1,7760.4, AGGRESSIVE
251, 2015-11-17 09:16:00, 2015-11-17 09:17:00, 7835.75, SELL, FILLED, 1,7835.95, AGGRESSIVE
254, 2015-11-19 09:16:00, 2015-11-19 09:17:00, 7782.3, SELL, FILLED, 1,7783.3, AGGRESSIVE
257, 2015-11-19 15:15:00, 2015-11-19 15:16:00, 7818.2, BUY, FILLED, 2,7846.4, AGGRESSIVE
258, 2015-12-01 09:16:00, 2015-12-01 09:17:00, 7967.35, SELL, FILLED, 1,7968.2, AGGRESSIVE
261, 2015-12-03 15:15:00, 2015-12-03 15:16:00, 7906.2, BUY, FILLED, 1,7859.1, AGGRESSIVE
262, 2015-12-07 09:16:00, 2015-12-07 09:17:00, 7818.45, SELL, FILLED, 1,7820.45, AGGRESSIVE
265, 2015-12-07 15:15:00, 2015-12-07 15:16:00, 7751.5, BUY, FILLED, 1,7764.5, AGGRESSIVE
241, 2015-11-04 09:16:01, 2015-12-08 15:08:00, 7706.88, BUY, FILLED, 1,7706.88, LIMIT
266, 2015-12-10 09:16:00, 2015-12-10 09:17:00, 7645.4, SELL, FILLED, 1,7644.2, AGGRESSIVE
221, 2015-10-01 09:16:00, 2015-12-11 12:51:00, 7606.27, BUY, FILLED, 1,7606.27, LIMIT
269, 2015-12-11 15:15:00, 2015-12-11 15:16:00, 7596.1, BUY, FILLED, 1,7605.65, AGGRESSIVE
207, 2015-09-18 09:16:00, 2015-12-14 09:15:00, 7567.18, BUY, FILLED, 1,7567.18, LIMIT
260, 2015-12-01 09:16:00, 2015-12-14 09:15:00, 7568.98, BUY, FILLED, 1,7568.98, LIMIT
270, 2015-12-17 09:16:00, 2015-12-17 09:17:00, 7791.45, SELL, FILLED, 1,7797.1, AGGRESSIVE
273, 2015-12-17 15:15:00, 2015-12-17 15:16:00, 7815.2, BUY, FILLED, 1,7846.4, AGGRESSIVE
274, 2015-12-22 14:23:00, 2015-12-22 14:24:00, 7790.25, BUY, FILLED, 1,7791.5, AGGRESSIVE
277, 2015-12-23 09:16:00, 2015-12-23 09:17:00, 7828.35, SELL, FILLED, 1,7836.15, AGGRESSIVE
